BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2018-07-09,148.0,17774160,2610266115.4
TQBR,2018-07-10,147.3,18128720,2672839817.8
TQBR,2018-07-11,144.77,23494310,3406748238.8
TQBR,2018-07-12,145.08,19726940,2848330371.1
TQBR,2018-07-13,146.87,13538600,1976289736.8
TQBR,2018-07-16,147.0,25868480,3813946454.5
TQBR,2018-07-17,145.31,25693830,3730396400.9
TQBR,2018-07-18,138.29,28745490,3969263716.4
TQBR,2018-07-19,137.58,18369120,2532268356.8
TQBR,2018-07-20,136.47,18702320,2564687165.8
TQBR,2018-07-23,138.37,17910570,2476626508.7
TQBR,2018-07-24,138.85,13399380,1859734405.4
TQBR,2018-07-25,138.21,13716750,1896324873.1
TQBR,2018-07-26,138.18,10804920,1494157211.2
TQBR,2018-07-27,137.99,9518030,1312794509.4
TQBR,2018-07-30,138.9,13226820,1828855579.3
TQBR,2018-07-31,143.79,31493220,4452358451.8
TQBR,2018-08-01,142.14,18311040,2609455750.2
TQBR,2018-08-02,140.36,12668090,1789817248.3
TQBR,2018-08-03,142.39,21848060,3093730012.3
TQBR,2018-08-06,141.34,15235390,2149387624.1
TQBR,2018-08-07,142.74,14053840,2000593788.5
TQBR,2018-08-08,144.1,27009480,3869496317.6
TQBR,2018-08-09,145.2,29204720,4223262862.8
TQBR,2018-08-10,144.8,27202730,3946587641.7
TQBR,2018-08-13,142.9,22819270,3280858429.3
TQBR,2018-08-14,141.24,22375400,3161571184.3
TQBR,2018-08-15,141.5,20930090,2943087774.6
TQBR,2018-08-16,140.88,14328100,2022007171.6
TQBR,2018-08-17,141.01,15079520,2122727729.2
TQBR,2018-08-20,141.51,8230910,1163721258.9
TQBR,2018-08-21,143.3,13670280,1939392538.6
TQBR,2018-08-22,144.16,16249580,2332441259.5
TQBR,2018-08-23,141.5,21391470,3066962004.8
TQBR,2018-08-24,143.6,19001230,2717417839.4
TQBR,2018-08-27,144.52,12771200,1839711500.0
TQBR,2018-08-28,145.6,19609130,2862444316.6
TQBR,2018-08-29,147.88,19151390,2811733873.9
TQBR,2018-08-30,145.98,17216530,2529338388.8
TQBR,2018-08-31,149.95,32957180,4881449744.3
TQBR,2018-09-03,148.73,15003280,2245289789.6
TQBR,2018-09-04,147.4,17077860,2523923692.8
TQBR,2018-09-05,147.06,15867870,2344672347.6
TQBR,2018-09-06,147.06,22086270,3272427686.0
TQBR,2018-09-07,148.8,16286610,2405196814.7
TQBR,2018-09-10,150.75,18680680,2790384165.4
TQBR,2018-09-11,152.36,44754260,6791012812.8
TQBR,2018-09-12,155.05,34189360,5284214929.8
TQBR,2018-09-13,153.5,21634590,3336470424.4
TQBR,2018-09-14,152.15,14183810,2164354196.0
TQBR,2018-09-17,155.46,33791050,5218397340.1
TQBR,2018-09-18,157.08,27158630,4254229653.1
TQBR,2018-09-19,157.39,43387520,6875463259.7
TQBR,2018-09-20,154.35,52197840,8214336053.6
TQBR,2018-09-21,158.64,48187060,7608565198.8
TQBR,2018-09-24,159.0,21610270,3426881180.7
TQBR,2018-09-25,160.84,21988690,3498151968.5
TQBR,2018-09-26,159.27,25677440,4120446555.0
TQBR,2018-09-27,161.8,41268810,6656660314.1
TQBR,2018-09-28,162.61,18920760,3067723361.3
TQBR,2018-10-01,161.89,15844690,2578906152.2
TQBR,2018-10-02,162.59,22824040,3710006208.0
TQBR,2018-10-03,169.47,65151350,10938573470.7
TQBR,2018-10-04,168.5,54270010,9211346637.7
TQBR,2018-10-05,170.5,30151290,5098777466.5
TQBR,2018-10-08,171.81,24417310,4196139685.8
TQBR,2018-10-09,172.11,45948310,8027112140.8
TQBR,2018-10-10,166.2,40752400,6874518457.7
TQBR,2018-10-11,161.92,43976720,7128547815.4
TQBR,2018-10-12,167.0,32124770,5325777237.0
TQBR,2018-10-15,164.0,20215250,3335376194.5
TQBR,2018-10-16,165.99,19278940,3156551730.6
TQBR,2018-10-17,164.56,19432110,3208273644.6
TQBR,2018-10-18,160.18,27096090,4371199504.2
TQBR,2018-10-19,161.32,31882980,5084194927.7
TQBR,2018-10-22,155.7,26198900,4151034328.7
TQBR,2018-10-23,153.61,31883210,4892274605.4
TQBR,2018-10-24,154.7,38421740,5951434830.0
TQBR,2018-10-25,155.65,35221310,5463287994.9
TQBR,2018-10-26,152.5,24340680,3713295005.3
TQBR,2018-10-29,152.52,15752210,2405842721.2
TQBR,2018-10-30,151.3,18657270,2828685901.7
TQBR,2018-10-31,155.47,24376660,3756892255.7
TQBR,2018-11-01,153.5,17070520,2629498938.5
TQBR,2018-11-02,153.71,15940810,2458233290.3
TQBR,2018-11-06,156.0,17925090,2791600553.1
TQBR,2018-11-07,157.85,34098690,5340239088.4
TQBR,2018-11-08,157.51,19911820,3141076387.3
TQBR,2018-11-09,153.19,34567940,5301380349.8
TQBR,2018-11-12,150.89,18238900,2777330196.4
TQBR,2018-11-13,148.83,28458420,4274565420.2
TQBR,2018-11-14,151.85,29952550,4485473954.0
TQBR,2018-11-15,154.14,29421030,4526943565.4
TQBR,2018-11-16,153.16,22635390,3464264508.7
TQBR,2018-11-19,154.1,18735400,2889790962.9
TQBR,2018-11-20,151.51,17166070,2615204348.7
TQBR,2018-11-21,152.4,15580260,2368102296.9
TQBR,2018-11-22,153.91,11610190,1779356901.0
TQBR,2018-11-23,151.79,19149700,2903975894.7
TQBR,2018-11-26,149.53,30533530,4542069065.7
TQBR,2018-11-27,153.8,20109390,3055167478.1
TQBR,2018-11-28,165.58,75585160,12169340051.2
TQBR,2018-11-29,164.99,43338020,7168510856.5
TQBR,2018-11-30,161.29,34059130,5499397083.4
TQBR,2018-12-03,165.4,39357520,6509123693.8
TQBR,2018-12-04,164.2,21850990,3577939880.7
TQBR,2018-12-05,164.57,23408490,3794708185.1
TQBR,2018-12-06,160.62,30372710,4872137807.8
TQBR,2018-12-07,163.0,29919000,4829287453.5
TQBR,2018-12-10,161.0,13642680,2202377979.1
TQBR,2018-12-11,158.6,24945670,3985293326.6
TQBR,2018-12-12,155.79,32725760,5090700054.4
TQBR,2018-12-13,156.49,19682560,3048134657.0
TQBR,2018-12-14,155.4,13738740,2125023793.2
TQBR,2018-12-17,153.53,18355910,2839596008.3
TQBR,2018-12-18,151.89,30096270,4550519480.2
TQBR,2018-12-19,152.98,19869180,3028510861.0
TQBR,2018-12-20,152.27,27345080,4128642812.6
TQBR,2018-12-21,151.12,24620270,3720373271.4
TQBR,2018-12-24,149.73,10711690,1604560824.2
TQBR,2018-12-25,147.01,13181810,1931355385.7
TQBR,2018-12-26,148.41,8585580,1276876764.9
TQBR,2018-12-27,150.68,16358270,2472289175.0
TQBR,2018-12-28,153.0,14223410,2173407992.5
TQBR,2018-12-29,153.5,2904860,445314484.7
TQBR,2019-01-03,156.28,14178500,2210472430.1
TQBR,2019-01-04,159.15,14563370,2297413672.7
TQBR,2019-01-08,158.26,17041340,2686999296.3
TQBR,2019-01-09,160.24,19149630,3059300418.1
TQBR,2019-01-10,160.2,19950220,3175534988.4
TQBR,2019-01-11,161.0,17607210,2826231240.6
TQBR,2019-01-14,160.48,12593250,2014123125.0
TQBR,2019-01-15,158.15,20870220,3321625635.6
TQBR,2019-01-16,156.9,20866610,3272113248.5
TQBR,2019-01-17,157.1,16244460,2539975044.1
TQBR,2019-01-18,159.2,18270390,2893233884.1
TQBR,2019-01-21,158.3,11919340,1896518870.0
TQBR,2019-01-22,158.5,18842130,2974542703.3
TQBR,2019-01-23,159.9,14567930,2319156029.1
TQBR,2019-01-24,160.9,35655300,5739386068.0
TQBR,2019-01-25,162.82,19765260,3195777916.0
TQBR,2019-01-28,160.56,23896920,3858065769.1
TQBR,2019-01-29,162.95,22819740,3684877592.8
TQBR,2019-01-30,165.4,25112890,4130105316.7
TQBR,2019-01-31,162.82,30703160,5044344826.4
TQBR,2019-02-01,163.33,23094500,3771220988.4
TQBR,2019-02-04,163.2,11463210,1877616878.5
TQBR,2019-02-05,164.25,13709520,2252485272.5
TQBR,2019-02-06,163.21,9553310,1564647550.8
TQBR,2019-02-07,160.39,23537340,3785574726.1
TQBR,2019-02-08,159.8,19420820,3103277835.5
TQBR,2019-02-11,161.29,19127420,3083875391.0
TQBR,2019-02-12,163.68,14992630,2433747110.1
TQBR,2019-02-13,159.27,22006440,3540683453.4
TQBR,2019-02-14,155.15,38381690,6015747198.2
TQBR,2019-02-15,159.04,24570310,3863237908.1
TQBR,2019-02-18,156.43,17780780,2802173012.6
TQBR,2019-02-19,154.03,20054660,3103932587.1
TQBR,2019-02-20,154.43,21149620,3269030372.6
TQBR,2019-02-21,153.5,15215880,2344274222.3
TQBR,2019-02-22,154.64,13198300,2041203560.1
TQBR,2019-02-25,154.6,14809350,2289762616.5
TQBR,2019-02-26,155.36,18295430,2822990429.6
TQBR,2019-02-27,156.4,19720690,3076346104.2
TQBR,2019-02-28,158.99,34679960,5473136057.7
TQBR,2019-03-01,156.71,21894710,3448994839.9
TQBR,2019-03-04,154.4,17198890,2671510538.2
TQBR,2019-03-05,153.2,20125620,3094689035.1
TQBR,2019-03-06,154.2,17139850,2640014883.6
TQBR,2019-03-07,151.9,19671250,3002874043.8
TQBR,2019-03-11,151.6,19515830,2952613702.1
TQBR,2019-03-12,151.64,15491920,2354542512.0
TQBR,2019-03-13,153.3,18551950,2823152238.7
TQBR,2019-03-14,152.68,19960690,3063730752.9
TQBR,2019-03-15,154.56,33331220,5133364643.4
TQBR,2019-03-18,155.84,22071630,3430685748.6
TQBR,2019-03-19,155.5,17535580,2726146665.8
TQBR,2019-03-20,156.09,20097310,3120690573.1
TQBR,2019-03-21,155.33,28155760,4369903167.6
TQBR,2019-03-22,152.29,23207060,3555162974.0
TQBR,2019-03-25,152.29,22540820,3418953369.1
TQBR,2019-03-26,151.12,21637080,3285234579.0
TQBR,2019-03-27,149.49,23937950,3588869005.5
TQBR,2019-03-28,149.98,16389010,2458373298.9
TQBR,2019-03-29,149.61,26452680,3969752604.3
TQBR,2019-04-01,154.53,37031090,5658916234.6
TQBR,2019-04-02,155.0,30986760,4793228455.0
TQBR,2019-04-03,156.99,33850470,5299170182.9
TQBR,2019-04-04,158.89,23000460,3624040916.1
TQBR,2019-04-05,158.6,22889490,3635755290.0
TQBR,2019-04-08,160.5,25829350,4134870704.4
TQBR,2019-04-09,162.7,40151930,6512373930.4
TQBR,2019-04-10,162.88,38962470,6383712219.9
TQBR,2019-04-11,158.04,44982590,7213314602.7
TQBR,2019-04-12,159.12,29337220,4670830850.6
TQBR,2019-04-15,158.33,18387600,2928747896.8
TQBR,2019-04-16,162.24,27281030,4383134259.0
TQBR,2019-04-17,164.0,28490270,4668764495.8
TQBR,2019-04-18,161.79,19650680,3185103113.9
TQBR,2019-04-19,162.57,3853890,624458335.2
TQBR,2019-04-22,163.5,8947560,1463531014.8
TQBR,2019-04-23,162.42,15162420,2462870170.4
TQBR,2019-04-24,160.57,25761060,4141433978.1
TQBR,2019-04-25,159.31,21709460,3465219394.1
TQBR,2019-04-26,161.0,17625590,2817591338.3
TQBR,2019-04-29,163.93,31199480,5084274324.8
TQBR,2019-04-30,163.95,31329810,5146918631.2
TQBR,2019-05-02,165.71,20693350,3433673043.7
TQBR,2019-05-03,166.31,13233680,2202435450.0
TQBR,2019-05-06,165.45,15573440,2558992549.3
TQBR,2019-05-07,164.21,19346120,3198641151.7
TQBR,2019-05-08,163.57,17903390,2939986355.2
TQBR,2019-05-10,163.61,16160090,2643387041.6
TQBR,2019-05-13,163.0,16948030,2771524008.4
TQBR,2019-05-14,189.67,182194370,33043094771.2
TQBR,2019-05-15,195.61,135542910,26517097076.5
TQBR,2019-05-16,202.7,100057930,19958917777.3
TQBR,2019-05-17,198.89,49619100,9894471294.2
TQBR,2019-05-20,200.8,27298770,5452399537.0
TQBR,2019-05-21,207.8,90773870,18735226262.0
TQBR,2019-05-22,208.1,35097660,7298184223.0
TQBR,2019-05-23,208.86,54534000,11402206555.0
TQBR,2019-05-24,204.5,29041460,6006007597.2
TQBR,2019-05-27,206.2,28126330,5750528536.9
TQBR,2019-05-28,203.13,61173390,12437024182.1
TQBR,2019-05-29,207.14,42936640,8812368872.2
TQBR,2019-05-30,213.1,77206560,16400553423.8
TQBR,2019-05-31,215.1,43760000,9310665830.3
TQBR,2019-06-03,235.51,218660620,51074340391.1
TQBR,2019-06-04,230.16,109611180,25107792118.2
TQBR,2019-06-05,230.01,40242790,9253315065.4
TQBR,2019-06-06,231.45,55262120,12824105486.6
TQBR,2019-06-07,230.5,42249090,9789623945.9
TQBR,2019-06-10,232.1,30618070,7100306057.7
TQBR,2019-06-11,234.86,44886080,10514849700.2
TQBR,2019-06-13,234.44,35414740,8332597536.6
TQBR,2019-06-14,231.51,25405530,5926624665.6
TQBR,2019-06-17,229.81,32355090,7489495817.6
TQBR,2019-06-18,232.13,32231160,7422010829.7
TQBR,2019-06-19,232.46,31840230,7426876490.0
TQBR,2019-06-20,232.52,44885210,10462155874.6
TQBR,2019-06-21,229.09,47097870,10838225653.8
TQBR,2019-06-24,232.38,22084750,5119767618.7
TQBR,2019-06-25,232.09,21536080,4966988960.2
TQBR,2019-06-26,233.1,19243490,4479375780.6
TQBR,2019-06-27,232.6,22243370,5193636682.1
TQBR,2019-06-28,232.83,42491870,9927733542.8
TQBR,2019-07-01,245.5,79850910,19422690666.3
TQBR,2019-07-02,246.65,31530740,7749035721.0
TQBR,2019-07-03,251.6,44795180,11185740929.9
TQBR,2019-07-04,255.35,43487300,11056624909.7
TQBR,2019-07-05,250.89,36241080,9151895068.8
TQBR,2019-07-08,248.51,39346300,9771150030.2
TQBR,2019-07-09,250.17,32460070,8142690752.7
TQBR,2019-07-10,250.21,33020790,8263169251.7
TQBR,2019-07-11,247.2,43055510,10651006574.0
TQBR,2019-07-12,245.5,21628190,5312486032.5
TQBR,2019-07-15,240.3,35980810,8761626889.9
TQBR,2019-07-16,238.01,40882900,9719130386.9
TQBR,2019-07-17,220.19,49433790,10906262010.6
TQBR,2019-07-18,218.3,30865690,6727017613.5
TQBR,2019-07-19,216.0,20030360,4367798704.2
TQBR,2019-07-22,217.12,33706200,7328247410.5
TQBR,2019-07-23,217.39,34741150,7596908551.8
TQBR,2019-07-24,212.0,44516010,9544695210.5
TQBR,2019-07-25,219.0,168789670,37195159429.8
TQBR,2019-07-26,234.23,181110520,41685904660.6
TQBR,2019-07-29,236.73,50480020,11921941814.9
TQBR,2019-07-30,237.1,44064660,10355500142.6
TQBR,2019-07-31,236.9,45442560,10776932359.4
TQBR,2019-08-01,234.28,31278900,7356390798.6
TQBR,2019-08-02,227.91,59295740,13652738004.8
TQBR,2019-08-05,223.61,53368340,12017369016.2
TQBR,2019-08-06,226.76,30463070,6887898388.6
TQBR,2019-08-07,227.67,49728560,11372603896.7
TQBR,2019-08-08,231.21,29630530,6873633180.5
TQBR,2019-08-09,229.96,18560360,4274989333.6
TQBR,2019-08-12,230.24,15933290,3675870598.6
TQBR,2019-08-13,229.87,35154020,8053441170.9
TQBR,2019-08-14,227.1,35835210,8142868060.8
TQBR,2019-08-15,227.15,32300710,7346019541.9
TQBR,2019-08-16,224.71,25162920,5683241800.1
TQBR,2019-08-19,226.8,19131930,4316960290.7
TQBR,2019-08-20,231.54,34636220,7994198269.4
TQBR,2019-08-21,231.22,20502100,4739549784.2
TQBR,2019-08-22,232.06,26486570,6156079257.8
TQBR,2019-08-23,229.35,29021720,6697272853.4
TQBR,2019-08-26,228.9,11237140,2578400308.4
TQBR,2019-08-27,227.0,55774330,12596808159.6
TQBR,2019-08-28,228.48,32524180,7375401085.0
TQBR,2019-08-29,233.2,47577710,11083250920.7
TQBR,2019-08-30,232.15,22031170,5122344605.8
TQBR,2019-09-02,233.67,19262350,4481467706.1
TQBR,2019-09-03,231.02,20658530,4780132747.3
TQBR,2019-09-04,233.71,27528260,6426674288.7
TQBR,2019-09-05,236.18,29869370,7054008563.5
TQBR,2019-09-06,234.49,24966640,5830437465.5
TQBR,2019-09-09,234.85,16643150,3899228614.3
TQBR,2019-09-10,233.0,24064830,5613349624.3
TQBR,2019-09-11,235.07,27122090,6349959512.7
TQBR,2019-09-12,232.88,28998480,6769256369.1
TQBR,2019-09-13,232.5,17968340,4166406854.6
TQBR,2019-09-16,234.88,29135720,6815301575.4
TQBR,2019-09-17,233.58,28339540,6620850619.8
TQBR,2019-09-18,233.46,12275290,2862573035.9
TQBR,2019-09-19,230.52,31662990,7332965323.1
TQBR,2019-09-20,230.41,34652120,7966199993.1
TQBR,2019-09-23,230.36,16889390,3883355592.2
TQBR,2019-09-24,227.7,22369470,5118103532.8
TQBR,2019-09-25,228.43,22046400,5010963569.7
TQBR,2019-09-26,231.97,40417870,9372307977.9
TQBR,2019-09-27,229.01,13568600,3125766891.9
TQBR,2019-09-30,225.9,26483850,6008364652.3
TQBR,2019-10-01,226.49,16748700,3796524873.7
TQBR,2019-10-02,223.6,31876570,7157588108.1
TQBR,2019-10-03,223.1,29978410,6680406536.3
TQBR,2019-10-04,221.66,22029190,4908761846.8
TQBR,2019-10-07,226.36,22387030,5028296911.1
TQBR,2019-10-08,223.2,22262970,4990571369.8
TQBR,2019-10-09,223.18,14915050,3330194069.5
TQBR,2019-10-10,224.5,14673550,3284941860.5
TQBR,2019-10-11,227.37,18387940,4167115926.2
TQBR,2019-10-14,226.0,14701580,3329361603.9
TQBR,2019-10-15,226.0,18157400,4099596688.3
TQBR,2019-10-16,227.7,17802690,4035176230.6
TQBR,2019-10-17,228.0,21411670,4872404834.9
TQBR,2019-10-18,228.0,16563990,3777616922.4
TQBR,2019-10-21,228.54,14412970,3288857056.3
TQBR,2019-10-22,235.36,42876290,9970779019.3
TQBR,2019-10-23,236.2,39604070,9322087784.7
TQBR,2019-10-24,243.94,47639670,11458864903.0
TQBR,2019-10-25,246.71,43914810,10677219830.3
TQBR,2019-10-28,244.4,34941430,8616476167.8
TQBR,2019-10-29,253.1,70834920,17705516915.3
TQBR,2019-10-30,261.6,97828440,25402370309.6
TQBR,2019-10-31,260.0,89675720,23516039644.5
TQBR,2019-11-01,263.79,51033540,13331656838.5
TQBR,2019-11-05,263.0,36854690,9738628702.8
TQBR,2019-11-06,266.98,37700330,9936977290.8
TQBR,2019-11-07,270.74,56180950,15121567085.8
TQBR,2019-11-08,266.0,33445000,8933948286.7
TQBR,2019-11-11,260.4,42793340,11215997931.6
TQBR,2019-11-12,257.25,61520830,15987331003.2
TQBR,2019-11-13,251.8,87796850,22211163286.3
TQBR,2019-11-14,248.34,127687870,31768998177.6
TQBR,2019-11-15,248.01,89352610,22159028711.1
TQBR,2019-11-18,246.15,52848250,13113972679.3
TQBR,2019-11-19,248.01,66068080,16311212292.6
TQBR,2019-11-20,248.0,199413540,49677852264.0
TQBR,2019-11-21,254.35,222757490,56981201388.9
TQBR,2019-11-22,251.99,92529420,23464818332.3
TQBR,2019-11-25,255.2,47772320,12163985946.7
TQBR,2019-11-26,254.0,70144950,17840496546.0
TQBR,2019-11-27,253.89,37679110,9575046132.1
TQBR,2019-11-28,254.0,29777340,7532000913.9
TQBR,2019-11-29,257.54,53291690,13593083038.2
TQBR,2019-12-02,254.05,70270330,18214974078.7
TQBR,2019-12-03,247.93,75446030,18948680656.9
TQBR,2019-12-04,248.93,59289500,14796281475.8
TQBR,2019-12-05,246.36,61692020,15212818304.1
TQBR,2019-12-06,247.83,44852270,11075388857.9
TQBR,2019-12-09,248.7,32397460,8054550026.6
TQBR,2019-12-10,246.9,34816930,8627942110.3
TQBR,2019-12-11,247.34,31256130,7733934660.0
TQBR,2019-12-12,250.48,78725180,19801860279.6
TQBR,2019-12-13,249.5,41799820,10462989413.3
TQBR,2019-12-16,250.78,29618770,7429337263.2
TQBR,2019-12-17,252.05,31637520,7974683425.7
TQBR,2019-12-18,251.29,29208640,7347363195.0
TQBR,2019-12-19,251.4,37390530,9373044838.2
TQBR,2019-12-20,255.5,60308100,15361610984.7
TQBR,2019-12-23,255.0,38331200,9713616122.8
TQBR,2019-12-24,254.87,22780930,5834345856.8
TQBR,2019-12-25,253.25,12310410,3122718430.5
TQBR,2019-12-26,254.1,10879770,2757696650.3
TQBR,2019-12-27,257.11,24226140,6208668999.8
TQBR,2019-12-30,256.4,23498030,6032318813.1
TQBR,2020-01-03,259.0,34484710,8962850376.7
TQBR,2020-01-06,256.55,28148270,7209355959.2
TQBR,2020-01-08,255.79,25611080,6547261526.8
TQBR,2020-01-09,254.07,33224310,8444500064.7
TQBR,2020-01-10,251.9,28567810,7220010840.8
TQBR,2020-01-13,251.5,41352670,10339106193.4
TQBR,2020-01-14,250.0,32936950,8262581389.3
TQBR,2020-01-15,251.3,43981200,11000779361.0
TQBR,2020-01-16,254.26,38437850,9751384752.0
TQBR,2020-01-17,255.39,42158800,10773869781.0
TQBR,2020-01-20,253.5,29970260,7626569520.9
TQBR,2020-01-21,252.99,27027840,6807837965.4
TQBR,2020-01-22,248.1,38885020,9728948714.4
TQBR,2020-01-23,239.3,73879000,17994555181.1
TQBR,2020-01-24,237.95,69052730,16551735916.4
TQBR,2020-01-27,230.96,105334120,24397136253.3
TQBR,2020-01-28,235.0,85537270,19971991383.4
TQBR,2020-01-29,232.0,52810870,12383118729.5
TQBR,2020-01-30,231.53,41538100,9594292609.6
TQBR,2020-01-31,226.7,70290180,16088362052.0
TQBR,2020-02-03,227.64,54239810,12316500895.1
TQBR,2020-02-04,230.5,45438970,10412150726.6
TQBR,2020-02-05,232.56,61997310,14469266290.8
TQBR,2020-02-06,231.38,42622260,9916344766.0
TQBR,2020-02-07,229.11,49942780,11454553014.7
TQBR,2020-02-10,225.2,50876040,11508996452.5
TQBR,2020-02-11,233.9,95633710,22132634607.7
TQBR,2020-02-12,238.03,83198650,19803240839.2
TQBR,2020-02-13,233.55,42016750,9881884217.5
TQBR,2020-02-14,232.5,34354000,7995544698.9
TQBR,2020-02-17,233.75,20559370,4794405071.0
TQBR,2020-02-18,230.5,30861790,7133456513.8
TQBR,2020-02-19,231.9,24431430,5667073798.9
TQBR,2020-02-20,234.6,33584770,7881238785.8
TQBR,2020-02-21,232.0,29658690,6899681327.6
TQBR,2020-02-25,224.68,52755480,11986771495.8
TQBR,2020-02-26,224.76,63752240,14255530718.5
TQBR,2020-02-27,217.5,83027740,18216745588.3
TQBR,2020-02-28,202.65,169597740,34849268352.9
TQBR,2020-03-02,198.78,151645690,30751712675.4
TQBR,2020-03-03,201.48,104454600,21083858918.8
TQBR,2020-03-04,200.0,78739260,15857092815.0
TQBR,2020-03-05,198.0,65974580,13181069557.7
TQBR,2020-03-06,188.27,131693770,24903089605.2
TQBR,2020-03-10,171.0,205229880,35961668528.0
TQBR,2020-03-11,172.03,108626860,18688665399.1
TQBR,2020-03-12,163.73,151374170,24979202698.4
TQBR,2020-03-13,166.1,143374770,24432111225.0
TQBR,2020-03-16,168.07,116002590,19008215801.3
TQBR,2020-03-17,167.0,108151410,18232730063.6
TQBR,2020-03-18,166.34,106165420,17612941621.6
TQBR,2020-03-19,174.56,122161140,21031298330.5
TQBR,2020-03-20,176.26,139849740,25224130592.7
TQBR,2020-03-23,168.35,109203830,18569772288.5
TQBR,2020-03-24,177.95,89479940,15762174603.0
TQBR,2020-03-25,180.2,114693850,20719690274.9
TQBR,2020-03-26,181.5,54021680,9746976607.5
TQBR,2020-03-27,174.5,55620780,9801164178.1
TQBR,2020-03-30,176.44,47976360,8376815425.5
TQBR,2020-03-31,181.41,69815770,12652995037.0
TQBR,2020-04-01,180.06,40436820,7269914702.3
TQBR,2020-04-02,187.04,87825820,16172991453.0
TQBR,2020-04-03,189.77,92363620,17602339396.5
TQBR,2020-04-06,191.1,62933570,12004039488.6
TQBR,2020-04-07,191.22,67000260,12911323416.5
TQBR,2020-04-08,194.11,49266950,9411722611.8
TQBR,2020-04-09,193.86,84342040,16286012510.2
TQBR,2020-04-10,192.0,17045220,3261865861.6
TQBR,2020-04-13,188.07,28546290,5382634525.2
TQBR,2020-04-14,190.11,50623330,9614743926.0
TQBR,2020-04-15,184.25,53713660,9962241488.7
TQBR,2020-04-16,184.3,56389560,10509106947.8
TQBR,2020-04-17,184.68,38784010,7190727979.5
TQBR,2020-04-20,185.51,34294290,6331389367.4
TQBR,2020-04-21,181.92,66952420,12160626352.3
TQBR,2020-04-22,188.36,48272330,8974811947.2
TQBR,2020-04-23,188.73,39982360,7575942234.1
TQBR,2020-04-24,185.71,36735480,6847356577.8
TQBR,2020-04-27,186.29,23621520,4416868398.0
TQBR,2020-04-28,188.5,44188440,8336600629.2
TQBR,2020-04-29,193.87,56262660,10850224037.5
TQBR,2020-04-30,190.0,72119050,13882760120.4
TQBR,2020-05-04,185.7,42975340,7999612800.7
TQBR,2020-05-05,190.0,39660510,7496582200.0
TQBR,2020-05-06,187.05,46399120,8771078588.4
TQBR,2020-05-07,185.85,67276440,12623559446.2
TQBR,2020-05-08,185.34,61002120,11258687018.4
TQBR,2020-05-12,186.17,49979790,9246811220.7
TQBR,2020-05-13,184.2,33279780,6146518859.0
TQBR,2020-05-14,183.91,49406140,9040122803.4
TQBR,2020-05-15,183.85,47922970,8888177506.5
TQBR,2020-05-18,192.5,60172310,11370872165.2
TQBR,2020-05-19,194.2,60404850,11654978572.7
TQBR,2020-05-20,196.74,73863280,14446196947.1
TQBR,2020-05-21,194.74,90166480,17571663353.4
TQBR,2020-05-22,194.35,42413090,8229909319.8
TQBR,2020-05-25,197.55,20064420,3942688307.4
TQBR,2020-05-26,196.86,66178490,13209078345.1
TQBR,2020-05-27,194.73,55321300,10802544099.0
TQBR,2020-05-28,196.86,39984510,7840284300.6
TQBR,2020-05-29,199.95,172681620,34223930075.9
TQBR,2020-06-01,198.72,54257280,10806571896.9
TQBR,2020-06-02,201.97,45344620,9091304117.8
TQBR,2020-06-03,208.0,65274590,13372073422.5
TQBR,2020-06-04,201.46,72250330,14709947674.7
TQBR,2020-06-05,203.05,44836180,9103399502.8
TQBR,2020-06-08,204.91,40152350,8235131420.8
TQBR,2020-06-09,204.84,35378400,7194653687.1
TQBR,2020-06-10,201.75,41521810,8410065484.2
TQBR,2020-06-11,196.74,48984730,9665766601.9
TQBR,2020-06-15,194.2,54400610,10539686671.0
TQBR,2020-06-16,196.59,43444120,8581931677.8
TQBR,2020-06-17,195.86,34495740,6796396554.5
TQBR,2020-06-18,193.0,45813580,8861605422.6
TQBR,2020-06-19,195.81,45220860,8837110354.1
TQBR,2020-06-22,194.3,36799990,7131004508.7
TQBR,2020-06-23,194.83,33831430,6608677964.2
TQBR,2020-06-25,192.25,49036370,9387116218.5
TQBR,2020-06-26,193.0,60445170,11677865371.2
TQBR,2020-06-29,197.94,45837860,8941665153.5
TQBR,2020-06-30,194.31,52319960,10224327693.1
TQBR,2020-07-02,195.28,34180240,6672321516.0
TQBR,2020-07-03,197.2,26437660,5183675088.7
TQBR,2020-07-06,199.99,46530930,9311637471.3
TQBR,2020-07-07,197.96,35189640,6996043936.1
TQBR,2020-07-08,201.17,30744910,6133621612.5
TQBR,2020-07-09,199.44,40528750,8117351479.6
TQBR,2020-07-10,200.94,39060000,7775989351.0
TQBR,2020-07-13,195.7,63039880,12514324495.1
TQBR,2020-07-14,193.6,83198180,16131845409.0
TQBR,2020-07-15,182.26,73993160,13487017629.6
TQBR,2020-07-16,183.32,29446890,5374081300.4
TQBR,2020-07-17,184.65,25485050,4690935250.0
TQBR,2020-07-20,188.36,30025150,5600025309.8
TQBR,2020-07-21,186.78,44428780,8354253620.1
TQBR,2020-07-22,187.15,22774280,4262080704.9
TQBR,2020-07-23,184.69,29810820,5560302006.7
TQBR,2020-07-24,185.45,30444550,5643743023.5
TQBR,2020-07-27,185.03,22787280,4215052781.4
TQBR,2020-07-28,184.3,26644520,4911390207.0
