BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2018-07-23,0.3707,78440000,29104618.3
TQBR,2018-07-24,0.3681,62015000,22851466.6
TQBR,2018-07-25,0.3648,57670000,21112269.4
TQBR,2018-07-26,0.378,141814000,52727361.6
TQBR,2018-07-27,0.3779,83976000,31941134.3
TQBR,2018-07-30,0.375,68784000,25764097.5
TQBR,2018-07-31,0.3685,76903000,28499270.1
TQBR,2018-08-01,0.3681,29319000,10832898.2
TQBR,2018-08-02,0.3634,56306000,20647365.7
TQBR,2018-08-03,0.3661,43084000,15733898.4
TQBR,2018-08-06,0.3655,26581000,9736353.2
TQBR,2018-08-07,0.3624,43669000,15911985.0
TQBR,2018-08-08,0.3601,68531000,24852245.7
TQBR,2018-08-09,0.3606,64464000,23108467.6
TQBR,2018-08-10,0.3525,108444000,38560819.7
TQBR,2018-08-13,0.3516,45386000,16004112.2
TQBR,2018-08-14,0.3507,53164000,18654382.7
TQBR,2018-08-15,0.3466,73971000,25796032.0
TQBR,2018-08-16,0.344,59564000,20604916.6
TQBR,2018-08-17,0.3428,50660000,17371402.9
TQBR,2018-08-20,0.3445,35634000,12308705.7
TQBR,2018-08-21,0.3452,18535000,6382141.9
TQBR,2018-08-22,0.3414,54229000,18736277.0
TQBR,2018-08-23,0.3354,68920000,23355392.4
TQBR,2018-08-24,0.333,124856000,41659054.1
TQBR,2018-08-27,0.346,77317000,26478976.3
TQBR,2018-08-28,0.3431,26110000,8975670.9
TQBR,2018-08-29,0.345,42816000,14789348.2
TQBR,2018-08-30,0.3398,35308000,12115425.3
TQBR,2018-08-31,0.3458,38556000,13278582.1
TQBR,2018-09-03,0.3576,82743000,29341276.2
TQBR,2018-09-04,0.3529,112290000,39978968.2
TQBR,2018-09-05,0.3599,52968000,18949336.0
TQBR,2018-09-06,0.3531,41858000,14905978.0
TQBR,2018-09-07,0.345,60699000,20941424.9
TQBR,2018-09-10,0.3355,87007000,29312917.6
TQBR,2018-09-11,0.3311,76418000,25495045.5
TQBR,2018-09-12,0.3377,117199000,39469110.0
TQBR,2018-09-13,0.338,90139000,30849640.9
TQBR,2018-09-14,0.3415,30923000,10513581.9
TQBR,2018-09-17,0.3545,83475000,29305169.0
TQBR,2018-09-18,0.371,135616000,48969431.5
TQBR,2018-09-19,0.3751,111874000,41991246.8
TQBR,2018-09-20,0.367,85716000,31863450.3
TQBR,2018-09-21,0.3613,72747000,26643612.3
TQBR,2018-09-24,0.3689,52434000,19349018.3
TQBR,2018-09-25,0.3702,43779000,16148235.8
TQBR,2018-09-26,0.3753,30484000,11338505.4
TQBR,2018-09-27,0.3775,41734000,15668705.3
TQBR,2018-09-28,0.3879,107778000,41457635.7
TQBR,2018-10-01,0.3777,84578000,32030951.5
TQBR,2018-10-02,0.3855,99523000,38379661.2
TQBR,2018-10-03,0.3834,114853000,44028127.9
TQBR,2018-10-04,0.3715,238669000,90507316.4
TQBR,2018-10-05,0.365,71693000,26287046.9
TQBR,2018-10-08,0.374,115597000,42349631.9
TQBR,2018-10-09,0.3785,101029000,37967135.0
TQBR,2018-10-10,0.3682,87417000,32697071.6
TQBR,2018-10-11,0.3522,121481000,42959767.6
TQBR,2018-10-12,0.3585,39408000,14172598.5
TQBR,2018-10-15,0.3551,78561000,27960182.9
TQBR,2018-10-16,0.3579,32733000,11667979.3
TQBR,2018-10-17,0.3556,27403000,9832400.7
TQBR,2018-10-18,0.354,21577000,7664544.1
TQBR,2018-10-19,0.3461,55752000,19446992.6
TQBR,2018-10-22,0.3412,49936000,17246391.8
TQBR,2018-10-23,0.3404,61475000,20818732.4
TQBR,2018-10-24,0.3416,49698000,17051592.0
TQBR,2018-10-25,0.3369,21268000,7215653.4
TQBR,2018-10-26,0.3361,38514000,12908455.0
TQBR,2018-10-29,0.3439,44207000,15149762.1
TQBR,2018-10-30,0.3464,33778000,11703192.4
TQBR,2018-10-31,0.3475,19906000,6909181.0
TQBR,2018-11-01,0.343,21794000,7509362.6
TQBR,2018-11-02,0.3421,23269000,7976442.2
TQBR,2018-11-06,0.347,28949000,10008304.5
TQBR,2018-11-07,0.3455,27907000,9610769.1
TQBR,2018-11-08,0.3433,28459000,9805467.4
TQBR,2018-11-09,0.3395,36155000,12312079.3
TQBR,2018-11-12,0.3412,18630000,6373522.5
TQBR,2018-11-13,0.3385,28037000,9538222.0
TQBR,2018-11-14,0.3413,34919000,11865141.1
TQBR,2018-11-15,0.3394,36354000,12385679.7
TQBR,2018-11-16,0.3386,29196000,9914237.1
TQBR,2018-11-19,0.3392,24118000,8202026.9
TQBR,2018-11-20,0.3363,69977000,23755612.7
TQBR,2018-11-21,0.3359,26168000,8792717.5
TQBR,2018-11-22,0.3379,14711000,4963873.1
TQBR,2018-11-23,0.336,27570000,9280478.0
TQBR,2018-11-26,0.3405,119310000,40452923.1
TQBR,2018-11-27,0.339,48615000,16442375.3
TQBR,2018-11-28,0.339,19951000,6765217.9
TQBR,2018-11-29,0.3536,113479000,39441935.6
TQBR,2018-11-30,0.3497,104171000,36309302.1
TQBR,2018-12-03,0.36,100726000,35827508.2
TQBR,2018-12-04,0.3585,60598000,21909121.6
TQBR,2018-12-05,0.3536,21941000,7785912.8
TQBR,2018-12-06,0.3455,32144000,11167881.5
TQBR,2018-12-07,0.3444,38591000,13324131.8
TQBR,2018-12-10,0.3383,68329000,23236141.3
TQBR,2018-12-11,0.338,23524000,7965267.0
TQBR,2018-12-12,0.3354,116709000,39139902.4
TQBR,2018-12-13,0.3361,17033000,5743755.8
TQBR,2018-12-14,0.3325,48239000,16103109.5
TQBR,2018-12-17,0.3348,32968000,11064422.3
TQBR,2018-12-18,0.3322,57000000,18911664.0
TQBR,2018-12-19,0.3314,50841000,16866620.4
TQBR,2018-12-20,0.328,91956000,30021661.2
TQBR,2018-12-21,0.32,119797000,38626606.4
TQBR,2018-12-24,0.322,62751000,20284867.4
TQBR,2018-12-25,0.3145,93867000,29477428.0
TQBR,2018-12-26,0.3116,65436000,20524725.3
TQBR,2018-12-27,0.3124,123959000,38878573.4
TQBR,2018-12-28,0.3134,41285000,13050182.9
TQBR,2018-12-29,0.3167,15470000,4878752.4
TQBR,2019-01-03,0.3171,23039000,7324192.5
TQBR,2019-01-04,0.3235,31566000,10151136.5
TQBR,2019-01-08,0.3205,29505000,9523866.4
TQBR,2019-01-09,0.3245,20837000,6746929.2
TQBR,2019-01-10,0.3339,56709000,18705265.0
TQBR,2019-01-11,0.3353,123759000,41651633.3
TQBR,2019-01-14,0.3402,42040000,14229546.3
TQBR,2019-01-15,0.3372,38045000,12853364.3
TQBR,2019-01-16,0.3426,48137000,16386000.0
TQBR,2019-01-17,0.3455,34624000,11933276.7
TQBR,2019-01-18,0.3462,56028000,19463691.8
TQBR,2019-01-21,0.348,31420000,10891073.0
TQBR,2019-01-22,0.3402,43150000,14725544.1
TQBR,2019-01-23,0.348,117227000,41137362.2
TQBR,2019-01-24,0.3478,81364000,28555455.7
TQBR,2019-01-25,0.3482,30255000,10560442.7
TQBR,2019-01-28,0.3407,38009000,13137725.7
TQBR,2019-01-29,0.3381,40078000,13600049.2
TQBR,2019-01-30,0.3386,44517000,15163655.3
TQBR,2019-01-31,0.339,65171000,22214502.6
TQBR,2019-02-01,0.3396,28008000,9524860.1
TQBR,2019-02-04,0.3495,63966000,22090739.7
TQBR,2019-02-05,0.3477,40778000,14310639.9
TQBR,2019-02-06,0.3444,21898000,7566079.7
TQBR,2019-02-07,0.3379,58570000,19942087.9
TQBR,2019-02-08,0.34,35229000,11916802.5
TQBR,2019-02-11,0.3407,17461000,5962156.8
TQBR,2019-02-12,0.3474,50592000,17475884.4
TQBR,2019-02-13,0.3431,49347000,16945995.4
TQBR,2019-02-14,0.3365,58157000,19605942.6
TQBR,2019-02-15,0.3381,20031000,6791885.0
TQBR,2019-02-18,0.3585,209339000,73874550.3
TQBR,2019-02-19,0.356,91349000,32592378.1
TQBR,2019-02-20,0.3639,80099000,28807204.1
TQBR,2019-02-21,0.3647,147717000,54116813.8
TQBR,2019-02-22,0.3776,217868000,81497443.1
TQBR,2019-02-25,0.3701,108401000,40646563.8
TQBR,2019-02-26,0.363,71341000,26044388.7
TQBR,2019-02-27,0.3635,92761000,33936591.7
TQBR,2019-02-28,0.3561,75906000,27213975.6
TQBR,2019-03-01,0.3628,57626000,20756893.6
TQBR,2019-03-04,0.3671,43931000,16113071.8
TQBR,2019-03-05,0.361,65185000,23560968.6
TQBR,2019-03-06,0.3695,22877000,8375825.7
TQBR,2019-03-07,0.364,22565000,8256898.4
TQBR,2019-03-11,0.3652,32550000,11938872.7
TQBR,2019-03-12,0.369,24091000,8868231.2
TQBR,2019-03-13,0.361,52318000,18983855.2
TQBR,2019-03-14,0.3649,33222000,12083040.0
TQBR,2019-03-15,0.3596,32135000,11639466.4
TQBR,2019-03-18,0.3608,20193000,7304965.3
TQBR,2019-03-19,0.3629,12895000,4679841.1
TQBR,2019-03-20,0.3619,13974000,5062419.2
TQBR,2019-03-21,0.3653,46223000,16968112.9
TQBR,2019-03-22,0.3717,105938000,39401454.6
TQBR,2019-03-25,0.3705,38794000,14308345.5
TQBR,2019-03-26,0.388,218504000,83931390.1
TQBR,2019-03-27,0.378,119519000,46053782.6
TQBR,2019-03-28,0.384,69377000,26584346.0
TQBR,2019-03-29,0.3796,69347000,26628892.1
TQBR,2019-04-01,0.3858,146351000,56857597.6
TQBR,2019-04-02,0.3868,56638000,22026054.9
TQBR,2019-04-03,0.3939,74992000,29284554.2
TQBR,2019-04-04,0.4,54159000,21481463.9
TQBR,2019-04-05,0.406,93239000,37636776.5
TQBR,2019-04-08,0.4017,219101000,90518402.7
TQBR,2019-04-09,0.4049,175141000,69709596.4
TQBR,2019-04-10,0.4102,97718000,39988450.6
TQBR,2019-04-11,0.408,68385000,28137208.6
TQBR,2019-04-12,0.4099,54616000,22460357.1
TQBR,2019-04-15,0.4091,70794000,28951119.8
TQBR,2019-04-16,0.4103,37788000,15513300.9
TQBR,2019-04-17,0.4073,28372000,11608811.6
TQBR,2019-04-18,0.4023,29841000,12050773.6
TQBR,2019-04-19,0.4063,94411000,38070042.3
TQBR,2019-04-22,0.4081,13422000,5485452.1
TQBR,2019-04-23,0.4034,56739000,23130598.1
TQBR,2019-04-24,0.4013,34750000,14097834.5
TQBR,2019-04-25,0.4035,44834000,18098243.2
TQBR,2019-04-26,0.4023,87710000,35372240.8
TQBR,2019-04-29,0.3996,48694000,19509585.4
TQBR,2019-04-30,0.4087,45104000,18308202.4
TQBR,2019-05-02,0.4052,20720000,8467376.4
TQBR,2019-05-03,0.4101,17438000,7154438.5
TQBR,2019-05-06,0.406,23286000,9464455.6
TQBR,2019-05-07,0.4197,141226000,58920746.8
TQBR,2019-05-08,0.4167,41384000,17242903.3
TQBR,2019-05-10,0.4079,28800000,11890568.9
TQBR,2019-05-13,0.4034,44394000,17988699.0
TQBR,2019-05-14,0.406,62016000,25186236.4
TQBR,2019-05-15,0.4114,62685000,25683717.7
TQBR,2019-05-16,0.4188,52148000,21692480.8
TQBR,2019-05-17,0.4129,63540000,26569845.1
TQBR,2019-05-20,0.423,95585000,40260502.4
TQBR,2019-05-21,0.4301,96265000,40987930.8
TQBR,2019-05-22,0.436,72912000,31639751.6
TQBR,2019-05-23,0.4425,86600000,38083114.2
TQBR,2019-05-24,0.455,116448000,52390894.6
TQBR,2019-05-27,0.449,68314000,30740040.6
TQBR,2019-05-28,0.451,43235000,19501176.8
TQBR,2019-05-29,0.4527,103581000,46704401.4
TQBR,2019-05-30,0.454,59173000,26979482.7
TQBR,2019-05-31,0.4549,50305000,22804766.2
TQBR,2019-06-03,0.454,104231000,47064042.5
TQBR,2019-06-04,0.4527,36027000,16332922.9
TQBR,2019-06-05,0.4569,22665000,10325392.5
TQBR,2019-06-06,0.471,137760000,64571972.6
TQBR,2019-06-07,0.4769,171488000,81499034.4
TQBR,2019-06-10,0.487,123444000,60157436.5
TQBR,2019-06-11,0.483,77823000,37765902.6
TQBR,2019-06-13,0.4947,72706000,35567167.0
TQBR,2019-06-14,0.5044,335447000,169368990.2
TQBR,2019-06-17,0.5268,508466000,267852483.6
TQBR,2019-06-18,0.5427,278366000,150599822.1
TQBR,2019-06-19,0.5544,287344000,158725501.1
TQBR,2019-06-20,0.55,186737000,104669969.6
TQBR,2019-06-21,0.5534,182957000,101778331.7
TQBR,2019-06-24,0.5545,131721000,73232798.4
TQBR,2019-06-25,0.5491,205457000,113153452.1
TQBR,2019-06-26,0.5635,258500000,142894450.1
TQBR,2019-06-27,0.557,540041000,295050357.1
TQBR,2019-06-28,0.5476,249655000,137406974.5
TQBR,2019-07-01,0.5819,503964000,287788420.0
TQBR,2019-07-02,0.5667,173528000,99242146.8
TQBR,2019-07-03,0.5613,88990000,50395884.7
TQBR,2019-07-04,0.555,233141000,130293008.6
TQBR,2019-07-05,0.5562,138914000,77041076.6
TQBR,2019-07-08,0.5434,225382000,121891499.5
TQBR,2019-07-09,0.5115,644037000,333068364.1
TQBR,2019-07-10,0.52,186846000,96377051.5
TQBR,2019-07-11,0.515,124914000,64482905.0
TQBR,2019-07-12,0.5171,283321000,146184512.4
TQBR,2019-07-15,0.5138,176363000,91757989.9
TQBR,2019-07-16,0.528,512742000,269444408.8
TQBR,2019-07-17,0.5302,185058000,97968704.5
TQBR,2019-07-18,0.535,512584000,274672548.7
TQBR,2019-07-19,0.5297,104608000,55492228.6
TQBR,2019-07-22,0.51,146742000,75356712.7
TQBR,2019-07-23,0.5141,88211000,44764024.5
TQBR,2019-07-24,0.5005,61922000,31188600.5
TQBR,2019-07-25,0.5015,184585000,91532618.2
TQBR,2019-07-26,0.5144,179486000,91402885.7
TQBR,2019-07-29,0.5125,50537000,26019305.3
TQBR,2019-07-30,0.5051,53680000,27322235.3
TQBR,2019-07-31,0.5088,73561000,37030183.6
TQBR,2019-08-01,0.5025,69157000,34764576.9
TQBR,2019-08-02,0.4976,86674000,43382134.4
TQBR,2019-08-05,0.4772,117527000,56599029.7
TQBR,2019-08-06,0.4873,88912000,43165984.7
TQBR,2019-08-07,0.4831,34804000,16881355.0
TQBR,2019-08-08,0.4765,95451000,45678004.7
TQBR,2019-08-09,0.4772,55693000,26358667.6
TQBR,2019-08-12,0.4829,92234000,44605312.8
TQBR,2019-08-13,0.498,225288000,112085213.9
TQBR,2019-08-14,0.5051,284393000,144657637.9
TQBR,2019-08-15,0.498,108612000,54324329.5
TQBR,2019-08-16,0.502,92152000,46529429.1
TQBR,2019-08-19,0.502,107841000,54353952.8
TQBR,2019-08-20,0.502,34060000,17134593.9
TQBR,2019-08-21,0.5051,91304000,46488034.9
TQBR,2019-08-22,0.507,264653000,134303963.4
TQBR,2019-08-23,0.51,361852000,184829478.0
TQBR,2019-08-26,0.51,116895000,59849511.2
TQBR,2019-08-27,0.5146,151755000,78135778.0
TQBR,2019-08-28,0.5139,27382000,14119872.7
TQBR,2019-08-29,0.537,140385000,74021208.3
TQBR,2019-08-30,0.55,198543000,108544971.6
TQBR,2019-09-02,0.543,69466000,38114364.2
TQBR,2019-09-03,0.56,214823000,118796187.3
TQBR,2019-09-04,0.572,122132000,69483744.0
TQBR,2019-09-05,0.5851,241356000,140919115.1
TQBR,2019-09-06,0.5823,245805000,142367017.0
TQBR,2019-09-09,0.5907,91643000,54117888.8
TQBR,2019-09-10,0.5881,92956000,54464363.9
TQBR,2019-09-11,0.5891,63212000,37337022.7
TQBR,2019-09-12,0.5827,324416000,192581851.7
TQBR,2019-09-13,0.5924,119234000,70559805.2
TQBR,2019-09-16,0.603,166710000,99901181.5
TQBR,2019-09-17,0.5875,70551000,41907221.5
TQBR,2019-09-18,0.5825,47664000,28051592.7
TQBR,2019-09-19,0.5653,155168000,88524062.9
TQBR,2019-09-20,0.5729,48368000,27580584.5
TQBR,2019-09-23,0.5797,73535000,42449734.2
TQBR,2019-09-24,0.5598,110923000,62906263.5
TQBR,2019-09-25,0.54,257739000,139657908.3
TQBR,2019-09-26,0.5361,108800000,58732052.7
TQBR,2019-09-27,0.5352,50031000,26864989.0
TQBR,2019-09-30,0.5376,77745000,41325850.0
TQBR,2019-10-01,0.542,80738000,43853464.9
TQBR,2019-10-02,0.5261,65442000,35088175.0
TQBR,2019-10-03,0.5347,111326000,59119745.6
TQBR,2019-10-04,0.5341,31090000,16746811.8
TQBR,2019-10-07,0.5348,24746000,13195523.0
TQBR,2019-10-08,0.5292,46532000,24988365.7
TQBR,2019-10-09,0.533,27590000,14708787.6
TQBR,2019-10-10,0.5662,148425000,82105176.1
TQBR,2019-10-11,0.556,93577000,52559907.0
TQBR,2019-10-14,0.56,53119000,29732595.1
TQBR,2019-10-15,0.5515,54495000,30098033.4
TQBR,2019-10-16,0.5569,41591000,23297356.9
TQBR,2019-10-17,0.5689,58145000,32881075.5
TQBR,2019-10-18,0.5618,40401000,22849417.9
TQBR,2019-10-21,0.5643,27806000,15731819.2
TQBR,2019-10-22,0.5739,52003000,29814442.6
TQBR,2019-10-23,0.57,72071000,41430256.8
TQBR,2019-10-24,0.5752,75065000,42819592.8
TQBR,2019-10-25,0.5645,78035000,44081554.9
TQBR,2019-10-28,0.577,130130000,75006760.9
TQBR,2019-10-29,0.581,110965000,64456824.8
TQBR,2019-10-30,0.586,164332000,96054347.4
TQBR,2019-10-31,0.5869,136298000,80277221.4
TQBR,2019-11-01,0.595,114456000,68284902.4
TQBR,2019-11-05,0.6076,97206000,58856760.4
TQBR,2019-11-06,0.6081,93700000,57133540.2
TQBR,2019-11-07,0.6074,173713000,105920184.1
TQBR,2019-11-08,0.6257,131195000,80314017.4
TQBR,2019-11-11,0.652,308345000,198317500.7
TQBR,2019-11-12,0.6367,181675000,117368906.2
TQBR,2019-11-13,0.657,264069000,170988229.7
TQBR,2019-11-14,0.6397,153374000,99617898.2
TQBR,2019-11-15,0.6367,77705000,49777205.9
TQBR,2019-11-18,0.642,86657000,55406334.2
TQBR,2019-11-19,0.645,112701000,72189770.5
TQBR,2019-11-20,0.6453,88714000,57300594.6
TQBR,2019-11-21,0.6286,87106000,55326730.3
TQBR,2019-11-22,0.64,96158000,61800029.7
TQBR,2019-11-25,0.644,55729000,35676325.7
TQBR,2019-11-26,0.6308,334207000,211445276.6
TQBR,2019-11-27,0.627,93921000,59160459.1
TQBR,2019-11-28,0.621,64997000,40197070.4
TQBR,2019-11-29,0.6275,57673000,35900978.0
TQBR,2019-12-02,0.639,82682000,52772514.6
TQBR,2019-12-03,0.614,99989000,62329158.0
TQBR,2019-12-04,0.6061,116071000,70722203.1
TQBR,2019-12-05,0.6112,33768000,20562168.6
TQBR,2019-12-06,0.611,43172000,26579396.8
TQBR,2019-12-09,0.632,162121000,101434183.2
TQBR,2019-12-10,0.636,69355000,44135212.8
TQBR,2019-12-11,0.63,51024000,32244639.4
TQBR,2019-12-12,0.6335,76996000,48810351.8
TQBR,2019-12-13,0.643,128800000,82537131.3
TQBR,2019-12-16,0.6526,128314000,83149802.8
TQBR,2019-12-17,0.6496,158365000,102729076.6
TQBR,2019-12-18,0.639,164492000,105634889.6
TQBR,2019-12-19,0.61,463228000,286533030.0
TQBR,2019-12-20,0.57,802340000,468949756.3
TQBR,2019-12-23,0.5769,802938000,459570386.8
TQBR,2019-12-24,0.571,254333000,146023840.5
TQBR,2019-12-25,0.5787,152177000,88009270.5
TQBR,2019-12-26,0.5759,87145000,50252700.8
TQBR,2019-12-27,0.5695,157666000,90183201.7
TQBR,2019-12-30,0.563,196748000,111011150.9
TQBR,2020-01-03,0.5708,77625000,44175111.4
TQBR,2020-01-06,0.572,75471000,43109408.6
TQBR,2020-01-08,0.5712,149379000,85465782.3
TQBR,2020-01-09,0.5867,335738000,195724006.2
TQBR,2020-01-10,0.58,318340000,185601429.5
TQBR,2020-01-13,0.5799,228916000,132961183.4
TQBR,2020-01-14,0.581,258179000,149757904.4
TQBR,2020-01-15,0.576,188961000,109368310.3
TQBR,2020-01-16,0.6125,758398000,453906107.2
TQBR,2020-01-17,0.6088,373621000,226925222.2
TQBR,2020-01-20,0.6151,310909000,193077257.7
TQBR,2020-01-21,0.6083,232761000,142959530.4
TQBR,2020-01-22,0.596,276560000,167461747.6
TQBR,2020-01-23,0.5857,350202000,206941284.6
TQBR,2020-01-24,0.612,250519000,150539586.1
TQBR,2020-01-27,0.5899,203861000,121367920.9
TQBR,2020-01-28,0.5986,196772000,116176361.0
TQBR,2020-01-29,0.6057,111943000,67641570.1
TQBR,2020-01-30,0.5933,180372000,107904928.1
TQBR,2020-01-31,0.5845,216528000,127777851.8
TQBR,2020-02-03,0.5798,228420000,131975405.0
TQBR,2020-02-04,0.5939,112189000,66162055.5
TQBR,2020-02-05,0.5969,158952000,95110715.5
TQBR,2020-02-06,0.5918,102326000,60886722.2
TQBR,2020-02-07,0.584,157103000,92344120.1
TQBR,2020-02-10,0.585,186503000,109125918.8
TQBR,2020-02-11,0.6111,512814000,309822903.0
TQBR,2020-02-12,0.6705,1896728000,1257064955.2
TQBR,2020-02-13,0.711,1399628000,966574646.4
TQBR,2020-02-14,0.724,1018493000,736688039.0
TQBR,2020-02-17,0.735,1009438000,742836527.6
TQBR,2020-02-18,0.719,379884000,273380548.4
TQBR,2020-02-19,0.7273,298687000,215588062.0
TQBR,2020-02-20,0.735,308891000,227942422.9
TQBR,2020-02-21,0.7305,201983000,148097866.5
TQBR,2020-02-25,0.7072,312157000,221746925.0
TQBR,2020-02-26,0.7243,537985000,377894700.1
TQBR,2020-02-27,0.6841,437332000,305562060.3
TQBR,2020-02-28,0.662,878747000,575524661.5
TQBR,2020-03-02,0.658,875440000,587279087.8
TQBR,2020-03-03,0.6845,262149000,177226579.5
TQBR,2020-03-04,0.6752,340218000,230431940.0
TQBR,2020-03-05,0.667,313494000,210384450.7
TQBR,2020-03-06,0.6401,454023000,292386239.5
TQBR,2020-03-10,0.596,668665000,396669282.0
TQBR,2020-03-11,0.5724,528284000,304903455.3
TQBR,2020-03-12,0.511,1149106000,599460378.4
TQBR,2020-03-13,0.5,667386000,346997072.7
TQBR,2020-03-16,0.4901,743109000,352234097.9
TQBR,2020-03-17,0.4681,498918000,233377415.5
TQBR,2020-03-18,0.435,536831000,235336280.3
TQBR,2020-03-19,0.4668,384311000,174059024.2
TQBR,2020-03-20,0.535,797097000,415932044.3
TQBR,2020-03-23,0.53,425461000,222622045.7
TQBR,2020-03-24,0.5645,296470000,165501739.8
TQBR,2020-03-25,0.5591,784132000,444592652.4
TQBR,2020-03-26,0.58,294464000,165083457.8
TQBR,2020-03-27,0.56,341679000,193196274.1
TQBR,2020-03-30,0.573,330905000,185938158.0
TQBR,2020-03-31,0.5816,273495000,160412050.4
TQBR,2020-04-01,0.5716,365962000,210677858.0
TQBR,2020-04-02,0.5915,257248000,149800956.5
TQBR,2020-04-03,0.6051,307550000,183785093.7
TQBR,2020-04-06,0.6179,239599000,147393573.3
TQBR,2020-04-07,0.5962,388963000,239304119.4
TQBR,2020-04-08,0.6139,235518000,142293930.3
TQBR,2020-04-09,0.605,396006000,242010584.9
TQBR,2020-04-10,0.6099,176279000,106809533.6
TQBR,2020-04-13,0.5949,160683000,96438899.4
TQBR,2020-04-14,0.594,168860000,100678465.7
TQBR,2020-04-15,0.5751,306178000,178179000.3
TQBR,2020-04-16,0.5862,210115000,123847573.8
TQBR,2020-04-17,0.6046,179742000,108103469.7
TQBR,2020-04-20,0.5933,214210000,127489414.2
TQBR,2020-04-21,0.5962,195653000,115642938.9
TQBR,2020-04-22,0.598,267498000,159527184.3
TQBR,2020-04-23,0.6117,213561000,129853409.7
TQBR,2020-04-24,0.5981,159615000,96079807.6
TQBR,2020-04-27,0.6018,109615000,65885555.2
TQBR,2020-04-28,0.608,264226000,161343255.3
TQBR,2020-04-29,0.6293,233263000,145163349.6
TQBR,2020-04-30,0.6333,399647000,250694803.0
TQBR,2020-05-04,0.628,215717000,136076986.0
TQBR,2020-05-05,0.648,238008000,152274480.5
TQBR,2020-05-06,0.65,258224000,167971511.7
TQBR,2020-05-07,0.637,257267000,167807302.0
TQBR,2020-05-08,0.6405,233196000,148215461.1
TQBR,2020-05-12,0.6194,368068000,230158706.9
TQBR,2020-05-13,0.6163,167592000,104080735.3
TQBR,2020-05-14,0.6291,257523000,161128148.5
TQBR,2020-05-15,0.627,191468000,121213857.1
TQBR,2020-05-18,0.642,214060000,136094147.1
TQBR,2020-05-19,0.6337,183953000,117400396.1
TQBR,2020-05-20,0.635,168502000,106993912.7
TQBR,2020-05-21,0.6342,111992000,71151800.1
TQBR,2020-05-22,0.634,69322000,43736757.6
TQBR,2020-05-25,0.6451,146896000,94543724.0
TQBR,2020-05-26,0.672,460201000,306783228.0
TQBR,2020-05-27,0.6675,332689000,223183082.1
TQBR,2020-05-28,0.6891,377264000,260303142.0
TQBR,2020-05-29,0.7178,337483000,237275071.3
TQBR,2020-06-01,0.7223,263603000,188512344.9
TQBR,2020-06-02,0.7286,311851000,227824041.6
TQBR,2020-06-03,0.7189,317060000,230074971.4
TQBR,2020-06-04,0.7,326276000,229904822.9
TQBR,2020-06-05,0.7219,180337000,128418701.3
TQBR,2020-06-08,0.7072,203505000,145667772.9
TQBR,2020-06-09,0.7022,254800000,178726051.2
TQBR,2020-06-10,0.714,199890000,141725289.1
TQBR,2020-06-11,0.697,171049000,119314096.6
TQBR,2020-06-15,0.701,245976000,170185716.2
TQBR,2020-06-16,0.715,192776000,137113681.0
TQBR,2020-06-17,0.713,91861000,65737477.1
TQBR,2020-06-18,0.7203,169636000,121967499.6
TQBR,2020-06-19,0.7523,315741000,233792545.3
TQBR,2020-06-22,0.7665,432604000,330913361.9
TQBR,2020-06-23,0.7809,434461000,340733305.7
TQBR,2020-06-25,0.7561,327418000,251753450.3
TQBR,2020-06-26,0.7651,307867000,237380501.9
TQBR,2020-06-29,0.787,347319000,270867019.9
TQBR,2020-06-30,0.7888,330974000,262722263.0
TQBR,2020-07-02,0.793,167887000,133473194.7
TQBR,2020-07-03,0.7977,137834000,109795266.7
TQBR,2020-07-06,0.8025,495749000,397963637.7
TQBR,2020-07-07,0.7977,189841000,152230376.7
TQBR,2020-07-08,0.8,281171000,225012211.5
TQBR,2020-07-09,0.7668,396064000,302896200.1
TQBR,2020-07-10,0.7552,166487000,125232686.1
TQBR,2020-07-13,0.762,169878000,129786263.2
TQBR,2020-07-14,0.732,314846000,231380693.2
TQBR,2020-07-15,0.7553,259783000,193996198.5
TQBR,2020-07-16,0.742,173381000,128955686.4
TQBR,2020-07-17,0.7358,87827000,64967267.6
TQBR,2020-07-20,0.7299,201624000,147409315.7
TQBR,2020-07-21,0.7539,542074000,408559279.4
TQBR,2020-07-22,0.7454,291779000,220670504.4
TQBR,2020-07-23,0.7332,233053000,173422859.6
TQBR,2020-07-24,0.7332,208429000,153138924.8
TQBR,2020-07-27,0.7332,122432000,90464656.0
TQBR,2020-07-28,0.7192,153117000,111594858.7
TQBR,2020-07-29,0.7439,282199000,208678623.5
TQBR,2020-07-30,0.7255,205717000,151122589.1
TQBR,2020-07-31,0.7508,195510000,144990001.9
TQBR,2020-08-03,0.762,348150000,265605078.7
TQBR,2020-08-04,0.764,109199000,83129752.6
TQBR,2020-08-05,0.7651,90460000,69001534.6
TQBR,2020-08-06,0.7541,96396000,72957660.0
TQBR,2020-08-07,0.7519,65924000,49597728.6
TQBR,2020-08-10,0.7487,164731000,124726160.6
TQBR,2020-08-11,0.75,130896000,98472890.4
TQBR,2020-08-12,0.763,267704000,206081544.4
TQBR,2020-08-13,0.767,124187000,95929785.4
TQBR,2020-08-14,0.7725,75263000,58026421.7
TQBR,2020-08-17,0.7721,122714000,95406402.1
TQBR,2020-08-18,0.7605,63468000,48598340.7
TQBR,2020-08-19,0.768,68626000,52589621.1
