BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2017-05-02,166.64,42498180,7109603271.5
TQBR,2017-05-03,164.71,33570350,5532940128.1
TQBR,2017-05-04,165.5,37623080,6238052591.8
TQBR,2017-05-05,165.8,35495540,5861269525.6
TQBR,2017-05-10,170.8,46474510,7853777784.0
TQBR,2017-05-11,169.97,56593530,9667508132.2
TQBR,2017-05-12,167.7,37355540,6286902322.8
TQBR,2017-05-15,171.35,47099400,8000111823.7
TQBR,2017-05-16,170.66,37205990,6359705115.8
TQBR,2017-05-17,169.24,35218260,5972642510.9
TQBR,2017-05-18,166.5,57482410,9558033922.9
TQBR,2017-05-19,168.87,36552330,6132186211.4
TQBR,2017-05-22,168.03,29679120,5002659619.9
TQBR,2017-05-23,166.31,39501140,6593755611.6
TQBR,2017-05-24,165.7,46891970,7755908057.5
TQBR,2017-05-25,164.05,34373440,5674501383.3
TQBR,2017-05-26,160.7,46062750,7439429996.2
TQBR,2017-05-29,163.9,28741460,4678437609.3
TQBR,2017-05-30,161.64,22672890,3676741724.7
TQBR,2017-05-31,155.93,74365770,11701550678.4
TQBR,2017-06-01,153.0,50590080,7814012596.7
TQBR,2017-06-02,157.14,65420920,10112574850.5
TQBR,2017-06-05,154.7,48595070,7623722591.3
TQBR,2017-06-06,152.8,34673910,5331165014.9
TQBR,2017-06-07,152.82,43663590,6710167151.8
TQBR,2017-06-08,151.93,67991950,10234476574.8
TQBR,2017-06-09,150.13,45312560,6868686564.2
TQBR,2017-06-13,146.0,53389650,7800680365.8
TQBR,2017-06-14,143.0,58225630,8399759584.7
TQBR,2017-06-15,139.0,183326250,25298287188.4
TQBR,2017-06-16,141.63,79690200,11234952215.4
TQBR,2017-06-19,145.0,55251940,7954274311.3
TQBR,2017-06-20,144.9,58990950,8611404258.6
TQBR,2017-06-21,143.49,48036300,6907295034.7
TQBR,2017-06-22,144.25,54360770,7843783759.4
TQBR,2017-06-23,144.1,42333900,6126589053.9
TQBR,2017-06-26,144.49,46189970,6705611153.0
TQBR,2017-06-27,147.1,51070850,7436593075.2
TQBR,2017-06-28,145.5,45975150,6695923001.6
TQBR,2017-06-29,143.8,48806780,7089870660.9
TQBR,2017-06-30,145.59,67210520,9782692507.9
TQBR,2017-07-03,147.5,38410910,5655804978.8
TQBR,2017-07-04,149.39,40165050,5979632355.9
TQBR,2017-07-05,148.96,48191260,7176145870.6
TQBR,2017-07-06,150.35,51568300,7747127175.5
TQBR,2017-07-07,152.16,57150370,8634577444.2
TQBR,2017-07-10,155.0,63627110,9810656700.2
TQBR,2017-07-11,156.91,57224430,8930678023.5
TQBR,2017-07-12,160.85,70426950,11246061319.3
TQBR,2017-07-13,159.94,71818670,11501665989.3
TQBR,2017-07-14,161.4,43599590,7029017854.2
TQBR,2017-07-17,161.98,40217710,6484399938.7
TQBR,2017-07-18,161.7,36470090,5899017037.7
TQBR,2017-07-19,164.34,56474420,9184589048.0
TQBR,2017-07-20,163.93,41944460,6885473178.6
TQBR,2017-07-21,162.1,35022910,5698252930.7
TQBR,2017-07-24,161.33,57495790,9238717282.1
TQBR,2017-07-25,160.22,43210700,6948155291.2
TQBR,2017-07-26,161.55,42613080,6873477732.4
TQBR,2017-07-27,166.0,55346350,9084783029.6
TQBR,2017-07-28,165.4,50132670,8239426338.6
TQBR,2017-07-31,164.53,55781520,9216446332.4
TQBR,2017-08-01,166.31,55355180,9250912286.6
TQBR,2017-08-02,169.9,55341010,9333571917.6
TQBR,2017-08-03,170.0,56318760,9574768188.3
TQBR,2017-08-04,169.73,27204000,4613134895.7
TQBR,2017-08-07,172.79,35533610,6110748025.5
TQBR,2017-08-08,175.75,50529650,8806524274.8
TQBR,2017-08-09,173.4,49021230,8522505060.2
TQBR,2017-08-10,172.2,30020500,5194393409.9
TQBR,2017-08-11,172.05,60812390,10364213054.1
TQBR,2017-08-14,172.51,30902070,5339481719.5
TQBR,2017-08-15,172.33,30384890,5211983477.8
TQBR,2017-08-16,173.05,41837570,7287122720.5
TQBR,2017-08-17,172.72,26052310,4513165987.6
TQBR,2017-08-18,169.5,52379100,8890463726.8
TQBR,2017-08-21,169.9,36731730,6238468270.8
TQBR,2017-08-22,171.0,37858620,6465128071.4
TQBR,2017-08-23,175.3,55467190,9627578520.5
TQBR,2017-08-24,179.8,78590210,14044293824.0
TQBR,2017-08-25,180.51,68786620,12440671465.5
TQBR,2017-08-28,181.85,27960960,5055616286.3
TQBR,2017-08-29,181.89,46130680,8319540730.1
TQBR,2017-08-30,183.5,48548970,8882331416.9
TQBR,2017-08-31,183.51,64267180,11869911146.0
TQBR,2017-09-01,183.66,34360100,6320541804.0
TQBR,2017-09-04,184.1,25717510,4711229335.5
TQBR,2017-09-05,184.14,34342180,6327488789.8
TQBR,2017-09-06,183.12,33518200,6113254317.9
TQBR,2017-09-07,184.0,45668560,8419722993.1
TQBR,2017-09-08,185.89,60690500,11256739559.0
TQBR,2017-09-11,190.5,61682280,11688734683.6
TQBR,2017-09-12,189.32,50535740,9573649158.0
TQBR,2017-09-13,189.1,47811940,9062166438.5
TQBR,2017-09-14,188.64,38052220,7136047587.4
TQBR,2017-09-15,188.75,44784370,8426981292.5
TQBR,2017-09-18,188.04,29580440,5576643004.0
TQBR,2017-09-19,184.85,41401170,7684352559.8
TQBR,2017-09-20,186.47,50034550,9221486589.1
TQBR,2017-09-21,187.38,41621350,7749064795.6
TQBR,2017-09-22,187.55,37307660,7011588236.0
TQBR,2017-09-25,191.2,64177070,12166229937.5
TQBR,2017-09-26,192.54,82080300,15914348284.3
TQBR,2017-09-27,193.7,55030940,10618991613.5
TQBR,2017-09-28,191.96,39113080,7542998039.0
TQBR,2017-09-29,192.33,26325570,5060521165.2
TQBR,2017-10-02,193.0,35954810,6933205489.9
TQBR,2017-10-03,192.5,28657490,5533682367.3
TQBR,2017-10-04,192.03,26536580,5091932728.1
TQBR,2017-10-05,193.74,49466550,9467430262.4
TQBR,2017-10-06,194.16,52399740,10227435466.8
TQBR,2017-10-09,194.0,27756660,5373260236.2
TQBR,2017-10-10,193.21,17832400,3453485572.4
TQBR,2017-10-11,195.83,58002000,11337850688.3
TQBR,2017-10-12,195.51,34969250,6850694986.5
TQBR,2017-10-13,196.48,30338910,5962001329.7
TQBR,2017-10-16,197.7,26979280,5333954891.7
TQBR,2017-10-17,197.2,26239760,5170771493.8
TQBR,2017-10-18,195.31,43547040,8523636778.7
TQBR,2017-10-19,192.2,40359720,7802313456.9
TQBR,2017-10-20,192.97,29002730,5602132932.1
TQBR,2017-10-23,192.34,26949880,5174666170.8
TQBR,2017-10-24,192.5,28262140,5416523676.0
TQBR,2017-10-25,192.04,32303420,6243911711.2
TQBR,2017-10-26,192.75,25634660,4929054253.0
TQBR,2017-10-27,196.05,46796590,9095128102.3
TQBR,2017-10-30,195.0,31936710,6277844957.2
TQBR,2017-10-31,193.8,25643690,5001491660.8
TQBR,2017-11-01,194.05,40292630,7883144194.5
TQBR,2017-11-02,193.85,33747050,6542124745.6
TQBR,2017-11-03,193.8,30615880,5948715074.4
TQBR,2017-11-07,205.96,135174410,27335227905.6
TQBR,2017-11-08,209.09,88294790,18463478162.5
TQBR,2017-11-09,220.05,116648980,25131078100.0
TQBR,2017-11-10,217.7,143570000,31904349106.4
TQBR,2017-11-13,216.61,50943980,11138678402.6
TQBR,2017-11-14,221.4,45905390,10103261935.0
TQBR,2017-11-15,225.95,72212510,16229168442.8
TQBR,2017-11-16,227.5,85863110,19176265125.3
TQBR,2017-11-17,225.65,37958790,8573514177.6
TQBR,2017-11-20,224.6,18853280,4231160320.3
TQBR,2017-11-21,231.0,77573460,17837960781.3
TQBR,2017-11-22,230.25,45932160,10595939291.9
TQBR,2017-11-23,225.56,41140440,9330357961.4
TQBR,2017-11-24,228.0,44277250,9997172091.8
TQBR,2017-11-27,226.76,24026270,5436342465.1
TQBR,2017-11-28,230.0,40901370,9262559734.9
TQBR,2017-11-29,228.2,34340960,7856818233.2
TQBR,2017-11-30,224.35,46122870,10404361757.6
TQBR,2017-12-01,221.5,39983910,8919211002.8
TQBR,2017-12-04,224.6,45155240,10084238647.7
TQBR,2017-12-05,223.91,27885630,6225542245.0
TQBR,2017-12-06,223.75,23136530,5176844772.0
TQBR,2017-12-07,219.81,38228880,8479226905.0
TQBR,2017-12-08,220.89,28324950,6278494763.3
TQBR,2017-12-11,227.69,34539660,7755866513.4
TQBR,2017-12-12,227.9,39739590,9044519248.3
TQBR,2017-12-13,221.8,61576220,13761226490.9
TQBR,2017-12-14,229.9,55632890,12545681252.0
TQBR,2017-12-15,226.53,42529200,9655337244.7
TQBR,2017-12-18,227.4,24519570,5575586274.9
TQBR,2017-12-19,224.1,34991830,7890943719.4
TQBR,2017-12-20,226.0,34199080,7701499395.7
TQBR,2017-12-21,223.6,34750260,7806001248.3
TQBR,2017-12-22,221.44,21524310,4796035917.1
TQBR,2017-12-25,223.3,11183210,2494220546.4
TQBR,2017-12-26,223.57,12303590,2738568877.0
TQBR,2017-12-27,226.98,30101220,6777830976.7
TQBR,2017-12-28,224.2,24078940,5412389520.1
TQBR,2017-12-29,225.2,18919860,4258427864.1
TQBR,2018-01-03,231.9,34549620,7965492945.5
TQBR,2018-01-04,238.8,53598520,12636680510.3
TQBR,2018-01-05,238.6,31579190,7522344750.8
TQBR,2018-01-09,240.4,53172330,12838380465.3
TQBR,2018-01-10,237.76,39371720,9385276735.3
TQBR,2018-01-11,239.0,43067630,10274507103.4
TQBR,2018-01-12,237.75,30895860,7339741596.7
TQBR,2018-01-15,238.85,25681720,6151337444.2
TQBR,2018-01-16,239.64,25475380,6069314437.4
TQBR,2018-01-17,239.82,30522070,7276929107.2
TQBR,2018-01-18,245.5,64156650,15651374942.1
TQBR,2018-01-19,242.45,38996990,9462424478.8
TQBR,2018-01-22,243.99,25098970,6102771561.7
TQBR,2018-01-23,244.4,43978210,10724474488.7
TQBR,2018-01-24,247.53,31180190,7647834295.8
TQBR,2018-01-25,250.64,54995210,13740592645.9
TQBR,2018-01-26,247.0,35231900,8754426151.2
TQBR,2018-01-29,250.48,49186400,12259122499.7
TQBR,2018-01-30,257.8,65622240,16754724883.5
TQBR,2018-01-31,264.5,63707920,16694138298.3
TQBR,2018-02-01,263.2,73041240,19395482749.2
TQBR,2018-02-02,257.32,64657160,16805694656.1
TQBR,2018-02-05,255.64,45926950,11768053139.0
TQBR,2018-02-06,258.94,85982110,21953001683.1
TQBR,2018-02-07,257.58,53641050,13917928181.3
TQBR,2018-02-08,253.19,37198300,9527070895.6
TQBR,2018-02-09,250.11,81984710,20370941955.7
TQBR,2018-02-12,255.05,41817940,10645020978.5
TQBR,2018-02-13,258.3,43733360,11238470863.2
TQBR,2018-02-14,262.03,60442410,15763726021.8
TQBR,2018-02-15,264.58,60907490,16211373017.0
TQBR,2018-02-16,266.99,51931210,13788133927.1
TQBR,2018-02-19,266.85,24171390,6458738857.4
TQBR,2018-02-20,267.22,24750090,6594929915.5
TQBR,2018-02-21,279.2,70374070,19223116848.6
TQBR,2018-02-22,277.49,50751740,14071809466.0
TQBR,2018-02-26,279.97,67733260,19103957521.4
TQBR,2018-02-27,278.21,40006960,11149945984.2
TQBR,2018-02-28,272.4,53012950,14554640001.7
TQBR,2018-03-01,275.0,38979860,10691698615.5
TQBR,2018-03-02,273.0,46027880,12489442956.1
TQBR,2018-03-05,277.0,34109000,9442568170.3
TQBR,2018-03-06,274.03,40605460,11265464852.1
TQBR,2018-03-07,274.0,49998920,13634404795.2
TQBR,2018-03-09,274.6,26351860,7181079006.5
TQBR,2018-03-12,274.3,23710370,6526543548.9
TQBR,2018-03-13,273.95,34643840,9496963452.9
TQBR,2018-03-14,262.5,61779660,16544068953.4
TQBR,2018-03-15,254.51,78054390,20242222423.6
TQBR,2018-03-16,256.15,91870960,23374275592.7
TQBR,2018-03-19,255.0,42502100,10847095189.2
TQBR,2018-03-20,257.15,62966810,15999128102.2
TQBR,2018-03-21,268.88,69909930,18522801736.3
TQBR,2018-03-22,265.5,55550150,14868236050.4
TQBR,2018-03-23,262.0,46285060,12131991833.5
TQBR,2018-03-26,255.0,56903720,14801208311.8
TQBR,2018-03-27,258.0,45163380,11573145804.9
TQBR,2018-03-28,251.5,43754240,11059600247.6
TQBR,2018-03-29,252.9,33625120,8537556290.3
TQBR,2018-03-30,253.57,10912160,2769490405.2
TQBR,2018-04-02,249.99,35436630,9030804058.1
TQBR,2018-04-03,251.6,63806710,15893637625.9
TQBR,2018-04-04,255.69,52051840,13132589219.5
TQBR,2018-04-05,262.0,52779220,13715850969.4
TQBR,2018-04-06,256.76,40256090,10442622618.6
TQBR,2018-04-09,213.0,250018990,56367801633.7
TQBR,2018-04-10,214.8,253346870,53263816178.4
TQBR,2018-04-11,208.0,185659760,39537872546.91
TQBR,2018-04-12,212.21,126954920,27108143591.5
TQBR,2018-04-13,204.7,106926900,22455471964.5
TQBR,2018-04-16,192.06,199704860,39538854703.2
TQBR,2018-04-17,207.5,169904570,34626781541.2
TQBR,2018-04-18,215.87,174039490,37412604604.2
TQBR,2018-04-19,213.45,133533840,29060746448.2
TQBR,2018-04-20,215.36,57871710,12403515337.1
TQBR,2018-04-23,223.25,116947630,25595003152.1
TQBR,2018-04-24,223.0,83961110,18905942308.9
TQBR,2018-04-25,220.45,69675890,15380847119.1
TQBR,2018-04-26,220.7,73277610,16070884559.3
TQBR,2018-04-27,223.91,81940000,18162835383.4
TQBR,2018-04-28,224.8,10314450,2307677737.1
TQBR,2018-04-30,226.99,39358910,8865824262.0
TQBR,2018-05-02,229.02,40017840,9102861491.9
TQBR,2018-05-03,228.03,79625270,18372579814.6
TQBR,2018-05-04,228.55,48163140,10993598018.3
TQBR,2018-05-07,229.86,37271570,8597499600.1
TQBR,2018-05-08,226.7,55972540,12674910859.6
TQBR,2018-05-10,233.7,72199030,16721207227.5
TQBR,2018-05-11,235.72,55080740,13007734693.5
TQBR,2018-05-14,237.8,34774680,8203151990.1
TQBR,2018-05-15,231.39,53009530,12376593219.3
TQBR,2018-05-16,229.8,70162450,16095019363.6
TQBR,2018-05-17,226.05,43455710,9918244022.6
TQBR,2018-05-18,222.2,60330030,13600146228.6
TQBR,2018-05-21,226.21,38991090,8784476449.5
TQBR,2018-05-22,225.6,43268320,9754702136.8
TQBR,2018-05-23,221.0,48854650,10855542413.4
TQBR,2018-05-24,222.01,37214260,8267685632.3
TQBR,2018-05-25,220.0,50137840,11082473200.7
TQBR,2018-05-28,220.9,23187310,5113158836.1
TQBR,2018-05-29,219.0,35940720,7867194173.0
TQBR,2018-05-30,221.01,48626980,10697722207.6
TQBR,2018-05-31,222.36,67415130,14989081289.6
TQBR,2018-06-01,220.0,35532280,7848174673.3
TQBR,2018-06-04,220.0,32256200,7117569831.1
TQBR,2018-06-05,215.56,51368750,11171799385.9
TQBR,2018-06-06,217.9,35857770,7767477577.0
TQBR,2018-06-07,216.41,32483420,7089408354.8
TQBR,2018-06-08,210.95,67632240,14448389955.6
TQBR,2018-06-09,212.6,6508460,1383573525.6
TQBR,2018-06-11,210.35,28263970,5959527279.0
TQBR,2018-06-13,215.0,48675610,10377946438.5
TQBR,2018-06-14,214.0,42732410,9206055870.5
TQBR,2018-06-15,209.36,86209880,18119021697.3
TQBR,2018-06-18,206.3,54276700,11281089544.1
TQBR,2018-06-19,206.0,51734620,10546994272.9
TQBR,2018-06-20,212.2,60991640,12856341206.2
TQBR,2018-06-21,210.4,65102970,13757767116.0
TQBR,2018-06-22,214.43,67568430,14362327011.3
TQBR,2018-06-25,202.51,56516980,11560070651.5
TQBR,2018-06-26,199.91,54747990,11019915597.7
TQBR,2018-06-27,207.95,81134770,16591642196.8
TQBR,2018-06-28,208.5,46877330,9801017784.2
TQBR,2018-06-29,218.0,76707660,16514311408.9
TQBR,2018-07-02,221.01,55213130,12152067497.8
TQBR,2018-07-03,218.45,38401730,8426922399.4
TQBR,2018-07-04,217.7,20277940,4421169044.0
TQBR,2018-07-05,224.54,53737300,11927171467.9
TQBR,2018-07-06,226.71,55247910,12416711754.1
TQBR,2018-07-09,230.0,50069820,11513207998.0
TQBR,2018-07-10,230.3,43340410,9974921055.3
TQBR,2018-07-11,227.57,58161000,13187757321.9
TQBR,2018-07-12,226.6,40488130,9180986134.9
TQBR,2018-07-13,229.85,39651270,9081249005.9
TQBR,2018-07-16,227.99,35579630,8145377907.2
TQBR,2018-07-17,222.5,62586090,13946206433.7
TQBR,2018-07-18,216.28,61197290,13395859259.5
TQBR,2018-07-19,207.5,93333130,19642138459.1
TQBR,2018-07-20,204.34,126702190,26069626365.4
TQBR,2018-07-23,208.42,55275810,11542249816.0
TQBR,2018-07-24,215.45,54142290,11520923113.7
TQBR,2018-07-25,213.7,76868200,16305810193.2
TQBR,2018-07-26,210.0,59754670,12669519530.3
TQBR,2018-07-27,208.9,58628430,12215218671.4
TQBR,2018-07-30,211.33,48372730,10183314051.5
TQBR,2018-07-31,214.86,45260950,9645869387.4
TQBR,2018-08-01,210.6,37666650,8003945324.7
TQBR,2018-08-02,206.6,58115220,12096301708.0
TQBR,2018-08-03,202.21,74165120,15078114121.4
TQBR,2018-08-06,203.9,52730870,10713771392.2
TQBR,2018-08-07,201.79,60553370,12415871976.1
TQBR,2018-08-08,193.2,142075030,27790876784.1
TQBR,2018-08-09,195.9,160336490,30284614702.7
TQBR,2018-08-10,186.15,113592570,21618274957.1
TQBR,2018-08-13,190.0,106701070,20128588961.3
TQBR,2018-08-14,192.76,82753490,15858852181.8
TQBR,2018-08-15,187.98,77725280,14725840102.6
TQBR,2018-08-16,191.6,54684020,10404303397.5
TQBR,2018-08-17,189.55,45242690,8610449552.0
TQBR,2018-08-20,191.2,49443050,9500055126.9
TQBR,2018-08-21,191.8,40349600,7701782573.9
TQBR,2018-08-22,187.8,66396800,12651411162.5
TQBR,2018-08-23,178.71,147648980,27065677929.2
TQBR,2018-08-24,180.39,133262230,23457535153.0
TQBR,2018-08-27,183.27,51721470,9436364424.6
TQBR,2018-08-28,182.0,49610370,9080653589.9
TQBR,2018-08-29,183.5,39285100,7182618810.7
TQBR,2018-08-30,178.0,66285490,12019920144.6
TQBR,2018-08-31,182.0,63814120,11442463693.3
TQBR,2018-09-03,181.21,31275240,5674285972.0
TQBR,2018-09-04,179.5,56794110,10220677869.6
TQBR,2018-09-05,178.46,44505050,7999914277.0
TQBR,2018-09-06,175.0,49419910,8793444616.0
TQBR,2018-09-07,174.9,68532820,12023114397.0
TQBR,2018-09-10,171.21,77730540,13361792221.8
TQBR,2018-09-11,169.36,93278700,15752300258.0
TQBR,2018-09-12,173.9,93574140,16178029284.8
TQBR,2018-09-13,183.5,194912360,35718530627.1
TQBR,2018-09-14,188.71,127908270,23811121559.5
TQBR,2018-09-17,188.11,67025000,12657495056.9
TQBR,2018-09-18,191.65,83601870,15935602842.5
TQBR,2018-09-19,193.9,61065690,11765790485.2
TQBR,2018-09-20,191.16,133004440,25907671831.7
TQBR,2018-09-21,193.44,109182050,20987085349.6
TQBR,2018-09-24,198.75,76000500,14980862393.8
TQBR,2018-09-25,195.55,90058270,17816394892.2
TQBR,2018-09-26,195.79,61988530,12107685829.7
TQBR,2018-09-27,204.1,101333900,20287763496.9
TQBR,2018-09-28,203.32,101839410,20640002411.7
TQBR,2018-10-01,204.2,55013680,11200731324.1
TQBR,2018-10-02,199.5,79003430,15967060127.3
TQBR,2018-10-03,198.3,76679890,15326875712.8
TQBR,2018-10-04,189.35,87451180,16889190425.7
TQBR,2018-10-05,187.2,103279820,19431049586.3
TQBR,2018-10-08,191.85,82502650,15450505217.0
TQBR,2018-10-09,191.25,86121280,16579437585.2
TQBR,2018-10-10,189.89,67336620,12901659213.4
TQBR,2018-10-11,185.27,125364360,23161160055.1
TQBR,2018-10-12,191.85,63093510,11967488185.0
TQBR,2018-10-15,190.92,54220850,10382085271.3
TQBR,2018-10-16,196.05,64061080,12322929981.2
TQBR,2018-10-17,194.05,79027880,15439909926.6
TQBR,2018-10-18,191.0,49394850,9497146513.4
TQBR,2018-10-19,183.8,96950320,18187314080.4
TQBR,2018-10-22,180.7,92854160,17068259418.5
TQBR,2018-10-23,181.0,77903480,13991339614.5
TQBR,2018-10-24,188.01,106814960,19832667501.9
TQBR,2018-10-25,186.71,80112060,14912998515.9
TQBR,2018-10-26,181.0,92868230,16813560687.7
TQBR,2018-10-29,185.59,61368040,11281052334.4
TQBR,2018-10-30,184.78,61227000,11277603675.4
TQBR,2018-10-31,189.8,66890490,12501637020.5
TQBR,2018-11-01,188.67,77588390,14659260131.4
TQBR,2018-11-02,192.6,69325930,13275834208.1
TQBR,2018-11-06,197.8,65904630,12927016495.6
TQBR,2018-11-07,201.9,98634400,19697287441.3
TQBR,2018-11-08,202.89,94736930,19186262036.4
TQBR,2018-11-09,195.75,96097970,19066752943.8
TQBR,2018-11-12,196.82,82362260,16404774101.4
TQBR,2018-11-13,196.56,78638020,15499378471.0
TQBR,2018-11-14,199.2,83071810,16355808484.3
TQBR,2018-11-15,200.15,62376350,12524407289.2
TQBR,2018-11-16,199.26,66434280,13363158527.7
TQBR,2018-11-19,197.99,50559670,10061923655.3
TQBR,2018-11-20,194.21,66392190,12942993160.1
TQBR,2018-11-21,197.5,58475250,11448733173.5
TQBR,2018-11-22,199.4,49731020,9858727498.9
TQBR,2018-11-23,197.3,50984250,10030443127.2
TQBR,2018-11-26,188.5,117412600,22420557112.3
TQBR,2018-11-27,191.03,87812910,16719755012.7
TQBR,2018-11-28,190.2,60383880,11541818590.3
TQBR,2018-11-29,195.76,83234570,16139491460.5
TQBR,2018-11-30,194.0,67411490,12993600685.9
TQBR,2018-12-03,200.3,81820020,16385948573.4
TQBR,2018-12-04,199.0,58006750,11528970773.3
TQBR,2018-12-05,196.0,49771400,9734457940.7
TQBR,2018-12-06,192.19,64556990,12399197206.1
TQBR,2018-12-07,195.01,64007740,12433246380.4
TQBR,2018-12-10,191.8,61815010,11891150325.9
TQBR,2018-12-11,192.57,54872050,10537857037.9
TQBR,2018-12-12,190.45,50988040,9785365619.1
TQBR,2018-12-13,189.17,43510520,8266209067.4
TQBR,2018-12-14,184.93,73307750,13613007249.8
TQBR,2018-12-17,182.3,59876690,11052002008.7
TQBR,2018-12-18,186.6,80342620,14678476272.8
TQBR,2018-12-19,188.85,61953220,11576233463.1
TQBR,2018-12-20,189.3,88123070,16685397398.5
TQBR,2018-12-21,186.79,60633190,11346374195.8
TQBR,2018-12-24,184.3,32587550,6022072846.5
TQBR,2018-12-25,183.3,34732450,6298604219.7
TQBR,2018-12-26,183.4,30129900,5541701129.1
TQBR,2018-12-27,185.0,47527120,8820686720.4
TQBR,2018-12-28,186.5,39831090,7418966648.8
TQBR,2018-12-29,186.3,9167600,1705839164.6
TQBR,2019-01-03,186.99,40249190,7606839232.6
TQBR,2019-01-04,190.99,32583360,6178982723.2
TQBR,2019-01-08,191.24,38856560,7439747926.7
TQBR,2019-01-09,197.0,70707820,13793750286.7
TQBR,2019-01-10,196.75,56378780,11072132895.5
TQBR,2019-01-11,196.8,63811140,12591455167.1
TQBR,2019-01-14,196.8,44774070,8750022132.0
TQBR,2019-01-15,198.0,53217180,10510647840.0
TQBR,2019-01-16,201.26,62469270,12483769929.2
TQBR,2019-01-17,203.32,59989420,12142891257.6
TQBR,2019-01-18,208.44,74335240,15305706306.9
TQBR,2019-01-21,207.17,55523010,11585526896.5
TQBR,2019-01-22,207.95,51361560,10635473806.4
TQBR,2019-01-23,210.4,79765560,16773945829.3
TQBR,2019-01-24,212.2,78537190,16607825656.3
TQBR,2019-01-25,212.0,58844660,12531962919.7
TQBR,2019-01-28,209.7,56537300,11922142893.0
TQBR,2019-01-29,213.61,63963210,13471004729.3
TQBR,2019-01-30,213.14,59319900,12699037074.2
TQBR,2019-01-31,217.9,80344740,17427452979.0
TQBR,2019-02-01,216.29,55512060,12025357439.1
TQBR,2019-02-04,215.5,40925530,8834464267.9
TQBR,2019-02-05,217.85,46690970,10141679731.1
TQBR,2019-02-06,216.59,46155500,10000436468.6
TQBR,2019-02-07,211.01,69248500,14794746671.6
TQBR,2019-02-08,210.43,51799020,10896313543.1
TQBR,2019-02-11,214.0,49657780,10599898803.9
TQBR,2019-02-12,219.1,73724050,16027207897.2
TQBR,2019-02-13,213.9,85228940,18429888789.7
TQBR,2019-02-14,204.43,155830530,32089490182.2
TQBR,2019-02-15,208.0,79213270,16440157393.8
TQBR,2019-02-18,204.19,76658220,15744768858.2
TQBR,2019-02-19,202.08,66705090,13555179033.4
TQBR,2019-02-20,206.89,66813180,13696412235.1
TQBR,2019-02-21,203.41,68159040,13952696321.2
TQBR,2019-02-22,205.25,45768640,9375758283.4
TQBR,2019-02-25,205.86,70929780,14637840913.3
TQBR,2019-02-26,205.8,50829020,10380382815.4
TQBR,2019-02-27,205.4,54146260,11103169212.5
TQBR,2019-02-28,207.8,62340230,12861351787.8
TQBR,2019-03-01,206.54,46106110,9559048167.2
TQBR,2019-03-04,205.5,31661100,6528156160.1
TQBR,2019-03-05,202.92,46422920,9445365469.6
TQBR,2019-03-06,205.0,52940220,10817493630.0
TQBR,2019-03-07,203.95,46079750,9440119640.4
TQBR,2019-03-11,205.25,42484580,8673746363.1
TQBR,2019-03-12,205.1,42292620,8692197347.6
TQBR,2019-03-13,206.0,28536880,5846626647.6
TQBR,2019-03-14,203.66,43879390,8972775024.4
TQBR,2019-03-15,203.55,35953260,7336045663.3
TQBR,2019-03-18,205.9,40854520,8389470396.4
TQBR,2019-03-19,207.7,47791920,9903533910.2
TQBR,2019-03-20,209.8,55535200,11569085791.0
TQBR,2019-03-21,210.61,67037150,14163016455.2
TQBR,2019-03-22,207.7,49421400,10313343201.3
TQBR,2019-03-25,214.0,108111450,22848249253.9
TQBR,2019-03-26,218.0,81466100,17633502019.4
TQBR,2019-03-27,214.1,71996140,15596522767.4
TQBR,2019-03-28,215.07,47565550,10216959979.2
TQBR,2019-03-29,214.42,85814090,18553632347.3
TQBR,2019-04-01,217.7,51803650,11253074150.2
TQBR,2019-04-02,218.23,49230090,10751708504.0
TQBR,2019-04-03,219.05,92738080,20531098477.6
TQBR,2019-04-04,221.8,51964100,11446112440.2
TQBR,2019-04-05,227.5,78052850,17547675168.7
TQBR,2019-04-08,232.3,70857870,16291618232.9
TQBR,2019-04-09,238.0,117431200,27784863995.4
TQBR,2019-04-10,243.68,129370870,31346391662.0
TQBR,2019-04-11,238.86,105413510,25595059413.5
TQBR,2019-04-12,239.5,96227220,23085050839.9
TQBR,2019-04-15,237.8,47884980,11472210998.8
TQBR,2019-04-16,233.24,86433710,20298807946.6
TQBR,2019-04-17,234.3,70239480,16427399744.4
TQBR,2019-04-18,232.79,55729500,12943427799.9
TQBR,2019-04-19,232.6,12300520,2862831138.4
TQBR,2019-04-22,235.41,44282380,10397459472.8
TQBR,2019-04-23,235.67,56873940,13418935007.5
TQBR,2019-04-24,236.0,43619460,10266634044.4
TQBR,2019-04-25,227.8,100809150,23343816029.6
TQBR,2019-04-26,223.18,94128120,21096827673.8
TQBR,2019-04-29,228.8,48833240,11045122505.5
TQBR,2019-04-30,225.17,63461350,14338585768.1
TQBR,2019-05-02,229.1,36536970,8345545316.6
TQBR,2019-05-03,232.52,47635490,10995571036.2
TQBR,2019-05-06,232.8,48493800,11128064650.4
TQBR,2019-05-07,231.49,46520740,10798164156.9
TQBR,2019-05-08,230.0,42299640,9760522510.4
TQBR,2019-05-10,227.0,44398820,10117567873.4
TQBR,2019-05-13,224.22,47092220,10653573231.2
TQBR,2019-05-14,227.88,76594470,17481625434.6
TQBR,2019-05-15,228.69,61125230,13902878592.5
TQBR,2019-05-16,228.19,40133150,9213037193.4
TQBR,2019-05-17,226.94,28523030,6477834359.6
