BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2017-11-28,678.7,624620,417791308.0
TQBR,2017-11-29,666.4,670990,447547056.0
TQBR,2017-11-30,650.0,763140,502682686.0
TQBR,2017-12-01,663.5,722610,475694327.0
TQBR,2017-12-04,666.0,815480,541519852.0
TQBR,2017-12-05,669.8,479420,319680277.0
TQBR,2017-12-06,673.0,479340,322610060.0
TQBR,2017-12-07,677.1,646990,435341681.0
TQBR,2017-12-08,668.4,654670,438693998.0
TQBR,2017-12-11,676.9,506500,341075285.0
TQBR,2017-12-12,695.0,1083000,745650715.0
TQBR,2017-12-13,690.0,624060,431208680.0
TQBR,2017-12-14,686.0,640920,441577207.0
TQBR,2017-12-15,698.0,670770,463801385.0
TQBR,2017-12-18,688.6,963260,663869997.0
TQBR,2017-12-19,680.0,592140,405348138.0
TQBR,2017-12-20,665.1,836530,559544501.0
TQBR,2017-12-21,674.7,1161400,780660463.0
TQBR,2017-12-22,684.4,329410,224205147.0
TQBR,2017-12-25,671.8,185170,125476149.0
TQBR,2017-12-26,671.5,205620,137560123.0
TQBR,2017-12-27,679.5,347370,234844488.0
TQBR,2017-12-28,676.0,243870,164447142.0
TQBR,2017-12-29,677.7,222320,149970712.0
TQBR,2018-01-03,695.1,515990,356983417.0
TQBR,2018-01-04,697.3,634300,443128090.0
TQBR,2018-01-05,701.0,574550,402311460.0
TQBR,2018-01-09,695.4,785260,548087072.0
TQBR,2018-01-10,685.4,1184750,813622504.0
TQBR,2018-01-11,687.4,977130,668012968.0
TQBR,2018-01-12,679.2,1031570,703554157.0
TQBR,2018-01-15,690.4,729450,500628095.0
TQBR,2018-01-16,686.9,576840,397895536.0
TQBR,2018-01-17,689.1,1015670,695951826.0
TQBR,2018-01-18,693.0,709950,491509667.0
TQBR,2018-01-19,700.0,785210,547247188.0
TQBR,2018-01-22,704.0,895750,628166663.0
TQBR,2018-01-23,703.9,1194310,840538589.0
TQBR,2018-01-24,709.0,634970,448816924.0
TQBR,2018-01-25,717.2,1116310,800055401.0
TQBR,2018-01-26,718.6,871000,623149553.0
TQBR,2018-01-29,714.7,711740,507774624.0
TQBR,2018-01-30,711.6,1172480,830404232.0
TQBR,2018-01-31,727.7,997600,716197028.0
TQBR,2018-02-01,732.0,790660,576830031.0
TQBR,2018-02-02,733.0,1436680,1059601338.0
TQBR,2018-02-05,728.0,1092580,789365628.0
TQBR,2018-02-06,729.7,1738770,1255233010.0
TQBR,2018-02-07,736.4,887740,655322580.0
TQBR,2018-02-08,731.0,920020,677005191.0
TQBR,2018-02-09,714.4,1455010,1046078163.0
TQBR,2018-02-12,718.0,1134410,815756323.0
TQBR,2018-02-13,719.1,1346190,966053536.0
TQBR,2018-02-14,730.0,1223720,883912256.0
TQBR,2018-02-15,741.8,1364940,1010341990.0
TQBR,2018-02-16,737.6,1378650,1031767286.0
TQBR,2018-02-19,729.1,949150,695719394.0
TQBR,2018-02-20,728.0,872820,636798901.0
TQBR,2018-02-21,739.9,964790,708004928.0
TQBR,2018-02-22,735.9,676050,496556564.0
TQBR,2018-02-26,734.0,1379520,1024610440.0
TQBR,2018-02-27,735.0,604380,445625049.0
TQBR,2018-02-28,710.0,971410,705096117.0
TQBR,2018-03-01,732.9,793620,575730410.0
TQBR,2018-03-02,732.0,647100,468770584.0
TQBR,2018-03-05,736.4,449020,330610073.0
TQBR,2018-03-06,736.9,474160,349445137.0
TQBR,2018-03-07,729.3,1008310,728946888.0
TQBR,2018-03-09,737.5,413120,302873917.0
TQBR,2018-03-12,744.8,594430,440342351.0
TQBR,2018-03-13,731.6,719700,531304220.0
TQBR,2018-03-14,726.7,869780,631532186.0
TQBR,2018-03-15,734.5,1150370,838585576.0
TQBR,2018-03-16,747.1,1653840,1221281153.0
TQBR,2018-03-19,757.0,1001440,753156746.0
TQBR,2018-03-20,757.5,875350,658705676.0
TQBR,2018-03-21,760.4,612880,464336940.0
TQBR,2018-03-22,748.7,532780,401060300.0
TQBR,2018-03-23,750.0,752370,560537456.0
TQBR,2018-03-26,743.1,678090,502047560.0
TQBR,2018-03-27,752.8,643060,477011393.0
TQBR,2018-03-28,743.0,752300,559867164.0
TQBR,2018-03-29,741.9,475100,352098796.0
TQBR,2018-03-30,737.6,172960,128436989.0
TQBR,2018-04-02,735.2,338990,250534419.0
TQBR,2018-04-03,741.0,379630,280860531.0
TQBR,2018-04-04,753.1,670780,500756289.0
TQBR,2018-04-05,770.0,946040,724181670.0
TQBR,2018-04-06,762.3,639020,489358471.0
TQBR,2018-04-09,710.9,3631270,2604546744.0
TQBR,2018-04-10,747.5,3064430,2254494018.0
TQBR,2018-04-11,743.4,2484320,1848218934.0
TQBR,2018-04-12,739.0,1496340,1118862848.0
TQBR,2018-04-13,732.1,1315870,963441209.0
TQBR,2018-04-16,716.0,1270740,912834135.0
TQBR,2018-04-17,728.0,1087080,790386325.0
TQBR,2018-04-18,746.1,1010070,750893910.0
TQBR,2018-04-19,734.1,786690,586339423.0
TQBR,2018-04-20,738.6,643050,476587658.0
TQBR,2018-04-23,743.7,1279340,947469886.0
TQBR,2018-04-24,743.7,640280,475808204.0
TQBR,2018-04-25,740.4,763140,563430288.0
TQBR,2018-04-26,760.0,963830,725399726.0
TQBR,2018-04-27,770.8,737760,562304787.0
TQBR,2018-04-28,766.1,177060,135770363.0
TQBR,2018-04-30,770.0,599760,460095881.0
TQBR,2018-05-02,758.2,568680,433085319.0
TQBR,2018-05-03,748.4,682230,514689369.0
TQBR,2018-05-04,765.7,574550,436256879.0
TQBR,2018-05-07,754.0,625090,474305958.0
TQBR,2018-05-08,754.0,784600,589737289.0
TQBR,2018-05-10,765.0,791690,602556182.0
TQBR,2018-05-11,769.5,1103330,852280763.0
TQBR,2018-05-14,774.3,615220,475103757.0
TQBR,2018-05-15,772.2,915050,707219005.0
TQBR,2018-05-16,768.3,720640,557050532.0
TQBR,2018-05-17,770.6,507900,391837896.0
TQBR,2018-05-18,772.8,563320,434257766.0
TQBR,2018-05-21,775.1,593610,461950270.0
TQBR,2018-05-22,770.0,510480,393334798.0
TQBR,2018-05-23,761.3,527960,402747359.0
TQBR,2018-05-24,757.2,750300,567432529.0
TQBR,2018-05-25,808.1,2858900,2268447049.0
TQBR,2018-05-28,802.5,670400,537558953.0
TQBR,2018-05-29,825.4,2034450,1676431348.0
TQBR,2018-05-30,821.2,1347120,1109663727.0
TQBR,2018-05-31,838.2,1382160,1158159425.0
TQBR,2018-06-01,838.4,967460,811164773.0
TQBR,2018-06-04,841.0,524050,440737791.0
TQBR,2018-06-05,847.1,911130,770931590.0
TQBR,2018-06-06,844.4,662770,563627726.0
TQBR,2018-06-07,848.0,507480,429553797.0
TQBR,2018-06-08,824.2,1043960,868253999.0
TQBR,2018-06-09,827.1,69680,57753263.0
TQBR,2018-06-11,828.2,370150,306228191.0
TQBR,2018-06-13,824.0,677800,558982071.0
TQBR,2018-06-14,813.8,923830,745670804.0
TQBR,2018-06-15,804.0,1830420,1475343353.0
TQBR,2018-06-18,799.5,923600,737850342.0
TQBR,2018-06-19,805.0,1012690,807978084.0
TQBR,2018-06-20,847.0,1337580,1110476468.0
TQBR,2018-06-21,832.3,940070,787354124.0
TQBR,2018-06-22,827.8,864760,720180455.0
TQBR,2018-06-25,829.1,410710,341045307.0
TQBR,2018-06-26,833.3,251640,209379784.0
TQBR,2018-06-27,840.9,598070,503247408.0
TQBR,2018-06-28,845.0,609480,513937127.0
TQBR,2018-06-29,852.8,1246790,1070554072.0
TQBR,2018-07-02,879.3,1149680,1000575064.0
TQBR,2018-07-03,879.9,553280,483430967.0
TQBR,2018-07-04,874.7,296410,259875529.0
TQBR,2018-07-05,903.7,959740,858087297.0
TQBR,2018-07-06,907.2,709800,639242476.0
TQBR,2018-07-09,906.2,682140,618039488.0
TQBR,2018-07-10,901.3,1028680,939014088.0
TQBR,2018-07-11,909.8,976440,880986696.0
TQBR,2018-07-12,891.8,1017450,906979755.0
TQBR,2018-07-13,897.2,523800,467533732.0
TQBR,2018-07-16,898.0,758680,678640756.0
TQBR,2018-07-17,886.0,1059220,939501690.0
TQBR,2018-07-18,893.0,693670,617763518.0
TQBR,2018-07-19,890.8,848400,756131199.0
TQBR,2018-07-20,881.6,946000,835654465.0
TQBR,2018-07-23,871.0,955720,832763155.0
TQBR,2018-07-24,875.0,757210,657205834.0
TQBR,2018-07-25,895.7,883930,782274307.0
TQBR,2018-07-26,914.5,1309130,1194484646.0
TQBR,2018-07-27,920.0,481900,440974275.0
TQBR,2018-07-30,907.8,594440,543312678.0
TQBR,2018-07-31,924.4,1169070,1079339591.0
TQBR,2018-08-01,930.2,731920,679089049.0
TQBR,2018-08-02,929.4,860130,801661922.0
TQBR,2018-08-03,924.9,955920,886583751.0
TQBR,2018-08-06,926.0,487560,453192275.0
TQBR,2018-08-07,939.9,546890,511321340.0
TQBR,2018-08-08,923.6,1380520,1282460641.0
TQBR,2018-08-09,933.0,1582230,1465418908.0
TQBR,2018-08-10,939.5,1178140,1105129996.0
TQBR,2018-08-13,959.1,1383830,1324664889.0
TQBR,2018-08-14,987.6,1413050,1379769189.0
TQBR,2018-08-15,974.0,1015950,987004639.0
TQBR,2018-08-16,978.8,791480,768505925.0
TQBR,2018-08-17,977.0,661990,645026291.0
TQBR,2018-08-20,981.0,469720,460513977.0
TQBR,2018-08-21,982.0,673250,660405582.0
TQBR,2018-08-22,998.0,987030,980714400.0
TQBR,2018-08-23,995.0,1130150,1128475196.0
TQBR,2018-08-24,1013.1,943090,943488989.0
TQBR,2018-08-27,1070.0,1545110,1638775212.0
TQBR,2018-08-28,1067.0,1109750,1184972223.0
TQBR,2018-08-29,1111.8,1878220,2062092794.0
TQBR,2018-08-30,1099.5,1487820,1639361226.0
TQBR,2018-08-31,1083.0,1072050,1166693405.0
TQBR,2018-09-03,1080.0,834540,895821154.0
TQBR,2018-09-04,1100.9,1084710,1191348727.0
TQBR,2018-09-05,1120.1,1226760,1366652090.0
TQBR,2018-09-06,1167.0,2419380,2802472359.0
TQBR,2018-09-07,1150.9,2552260,2952874779.0
TQBR,2018-09-10,1129.5,1360450,1545155448.0
TQBR,2018-09-11,1125.2,1126210,1263028821.0
TQBR,2018-09-12,1112.3,968160,1077176188.0
TQBR,2018-09-13,1092.1,851860,938577247.0
TQBR,2018-09-14,1087.7,652480,708283261.0
TQBR,2018-09-17,1074.1,711430,763235986.0
TQBR,2018-09-18,1139.8,2006440,2237541834.0
TQBR,2018-09-19,1115.3,1492860,1680273006.0
TQBR,2018-09-20,1135.9,3531600,4005226815.0
TQBR,2018-09-21,1113.5,1767510,1971820191.0
TQBR,2018-09-24,1111.0,600850,666536609.0
TQBR,2018-09-25,1104.5,1176440,1292275254.0
TQBR,2018-09-26,1107.0,662070,727500167.0
TQBR,2018-09-27,1147.5,1254010,1414744428.0
TQBR,2018-09-28,1168.2,1193400,1373273695.0
TQBR,2018-10-01,1174.8,579520,678350853.0
TQBR,2018-10-02,1162.7,525910,616997883.0
TQBR,2018-10-03,1200.0,999300,1189772743.0
TQBR,2018-10-04,1197.0,708690,846280838.0
TQBR,2018-10-05,1183.3,520930,616585137.0
TQBR,2018-10-08,1180.0,520830,619067122.0
TQBR,2018-10-09,1145.0,750270,878539128.0
TQBR,2018-10-10,1170.0,1074700,1249474067.0
TQBR,2018-10-11,1126.0,1319130,1504203784.0
TQBR,2018-10-12,1163.0,1046180,1213353726.0
TQBR,2018-10-15,1168.0,506930,588754548.0
TQBR,2018-10-16,1154.6,524020,604958523.0
TQBR,2018-10-17,1117.4,1045990,1183217072.0
TQBR,2018-10-18,1103.5,786910,877318761.0
TQBR,2018-10-19,1083.6,1100760,1204730439.0
TQBR,2018-10-22,1051.1,1004380,1079686404.0
TQBR,2018-10-23,1084.0,936090,995664436.0
TQBR,2018-10-24,1039.0,1478610,1582858505.0
TQBR,2018-10-25,1051.0,970120,1010141702.0
TQBR,2018-10-26,1036.4,625050,648728968.0
TQBR,2018-10-29,1067.5,731510,772247862.0
TQBR,2018-10-30,1031.5,846380,880124769.0
TQBR,2018-10-31,1049.8,1173320,1239729567.0
TQBR,2018-11-01,1082.1,1481670,1592204333.0
TQBR,2018-11-02,1080.4,924840,1011055401.0
TQBR,2018-11-06,1081.6,536550,582425404.0
TQBR,2018-11-07,1103.8,1148480,1259300066.0
TQBR,2018-11-08,1087.2,1075270,1184210026.0
TQBR,2018-11-09,1062.3,823480,877138717.0
TQBR,2018-11-12,1058.2,819950,874446386.0
TQBR,2018-11-13,1087.5,1136190,1228740671.0
TQBR,2018-11-14,1128.0,1391730,1546417247.0
TQBR,2018-11-15,1118.0,750790,841725895.0
TQBR,2018-11-16,1124.6,533930,597391649.0
TQBR,2018-11-19,1131.4,994190,1126616106.0
TQBR,2018-11-20,1119.6,1299800,1470614513.0
TQBR,2018-11-21,1135.0,762950,859142803.0
TQBR,2018-11-22,1124.0,544100,614315544.0
TQBR,2018-11-23,1115.6,596450,665661467.0
TQBR,2018-11-26,1096.0,1328590,1458004412.0
TQBR,2018-11-27,1104.9,712090,790900921.0
TQBR,2018-11-28,1143.5,763700,865063762.0
TQBR,2018-11-29,1167.8,1337680,1554378692.0
TQBR,2018-11-30,1127.2,994790,1143776189.0
TQBR,2018-12-03,1149.7,989970,1138911420.0
TQBR,2018-12-04,1130.0,419750,476573056.0
TQBR,2018-12-05,1136.3,513010,578154399.0
TQBR,2018-12-06,1128.0,614180,689959514.0
TQBR,2018-12-07,1117.1,712070,805842678.0
TQBR,2018-12-10,1104.0,586960,648166462.0
TQBR,2018-12-11,1100.6,799870,880922911.0
TQBR,2018-12-12,1097.0,749280,828653716.0
TQBR,2018-12-13,1107.0,737190,816949213.0
TQBR,2018-12-14,1123.8,612610,686793681.0
TQBR,2018-12-17,1117.1,441720,496433709.0
TQBR,2018-12-18,1119.3,671160,747083725.0
TQBR,2018-12-19,1120.1,469820,525483747.0
TQBR,2018-12-20,1127.7,1255210,1396723222.0
TQBR,2018-12-21,1121.1,693060,776247898.0
TQBR,2018-12-24,1110.5,350980,390348704.0
TQBR,2018-12-25,1087.6,372130,404613057.0
TQBR,2018-12-26,1096.5,195160,213169111.0
TQBR,2018-12-27,1106.4,363570,403406836.0
TQBR,2018-12-28,1126.8,437840,491162074.0
TQBR,2018-12-29,1132.0,78490,88698015.0
TQBR,2019-01-03,1118.2,417590,467130897.0
TQBR,2019-01-04,1138.8,416890,471485658.0
TQBR,2019-01-08,1118.2,466410,523310624.0
TQBR,2019-01-09,1121.0,501600,565185499.0
TQBR,2019-01-10,1132.5,417740,469728878.0
TQBR,2019-01-11,1129.4,511460,578914024.0
TQBR,2019-01-14,1128.9,474680,533948688.0
TQBR,2019-01-15,1130.8,609780,689649568.0
TQBR,2019-01-16,1124.9,456720,516230989.0
TQBR,2019-01-17,1127.5,537580,605006001.0
TQBR,2019-01-18,1130.0,497150,560891511.0
TQBR,2019-01-21,1122.0,413390,466144794.0
TQBR,2019-01-22,1116.4,403730,451793104.0
TQBR,2019-01-23,1124.0,314860,353196252.0
TQBR,2019-01-24,1098.3,948160,1041760789.0
TQBR,2019-01-25,1115.0,549640,611723142.0
TQBR,2019-01-28,1118.6,417840,467291023.0
TQBR,2019-01-29,1133.5,591250,667348822.0
TQBR,2019-01-30,1139.3,457850,522186359.0
TQBR,2019-01-31,1145.0,579190,664160086.0
TQBR,2019-02-01,1125.2,564650,640647386.0
TQBR,2019-02-04,1138.0,476400,539288504.0
TQBR,2019-02-05,1143.4,380100,433397922.0
TQBR,2019-02-06,1126.4,383880,435237738.0
TQBR,2019-02-07,1130.0,486860,549379672.0
TQBR,2019-02-08,1127.6,441640,499271572.0
TQBR,2019-02-11,1114.2,471150,528329820.0
TQBR,2019-02-12,1121.2,397990,446179772.0
TQBR,2019-02-13,1095.0,1012770,1115930078.0
TQBR,2019-02-14,1090.6,1401970,1517161836.0
TQBR,2019-02-15,1087.4,907980,981422454.0
TQBR,2019-02-18,1074.0,724650,774946712.0
TQBR,2019-02-19,1094.6,759850,826285670.0
TQBR,2019-02-20,1125.0,1093030,1217077694.0
TQBR,2019-02-21,1121.6,1202710,1359467892.0
TQBR,2019-02-22,1129.0,375560,423809164.0
TQBR,2019-02-25,1121.2,625750,701975014.0
TQBR,2019-02-26,1106.0,450820,501286224.0
TQBR,2019-02-27,1095.4,566520,624511460.0
TQBR,2019-02-28,1080.4,361110,391472132.0
TQBR,2019-03-01,1076.2,437370,472959350.0
TQBR,2019-03-04,1094.2,282630,307337072.0
TQBR,2019-03-05,1081.0,509180,549950576.0
TQBR,2019-03-06,1092.0,557400,605419430.0
TQBR,2019-03-07,1074.6,494060,533137348.0
TQBR,2019-03-11,1089.0,563930,611830726.0
TQBR,2019-03-12,1088.0,510770,555396480.0
TQBR,2019-03-13,1080.0,541350,583885310.0
TQBR,2019-03-14,1060.4,801830,856336698.0
TQBR,2019-03-15,1057.6,1388200,1469651536.0
TQBR,2019-03-18,1054.8,604770,640072220.0
TQBR,2019-03-19,1052.0,719700,762243922.0
TQBR,2019-03-20,1052.0,746200,789249790.0
TQBR,2019-03-21,1085.4,1749560,1870327978.0
TQBR,2019-03-22,1084.8,731920,795783508.0
TQBR,2019-03-25,1091.0,593920,643953126.0
TQBR,2019-03-26,1079.0,613540,664280998.0
TQBR,2019-03-27,1061.8,369670,395388028.0
TQBR,2019-03-28,1059.2,325160,344199722.0
TQBR,2019-03-29,1078.2,728700,778194180.0
TQBR,2019-04-01,1063.0,469580,501644234.0
TQBR,2019-04-02,1061.8,334870,357040020.0
TQBR,2019-04-03,1068.0,353960,379033046.0
TQBR,2019-04-04,1060.0,360530,383238596.0
TQBR,2019-04-05,1065.8,306520,325462274.0
TQBR,2019-04-08,1076.0,307020,328168450.0
TQBR,2019-04-09,1084.0,472790,510396888.0
TQBR,2019-04-10,1084.0,853880,931204332.0
TQBR,2019-04-11,1082.0,452470,488894166.0
TQBR,2019-04-12,1097.0,590190,645222440.0
TQBR,2019-04-15,1082.2,661720,725994108.0
TQBR,2019-04-16,1103.4,458310,503665900.0
TQBR,2019-04-17,1107.0,491890,546948376.0
TQBR,2019-04-18,1110.2,286560,316696092.0
TQBR,2019-04-19,1116.4,217170,242790064.0
TQBR,2019-04-22,1145.0,465970,528398692.0
TQBR,2019-04-23,1146.0,779730,890974620.0
TQBR,2019-04-24,1148.0,543370,621704254.0
TQBR,2019-04-25,1187.0,1489790,1768865082.0
TQBR,2019-04-26,1218.4,1212680,1466399316.0
TQBR,2019-04-29,1205.2,876370,1061964164.0
TQBR,2019-04-30,1205.2,624760,748533442.0
TQBR,2019-05-02,1207.2,898530,1080197454.0
TQBR,2019-05-03,1199.8,1136270,1357763942.0
TQBR,2019-05-06,1199.8,439110,522918316.0
TQBR,2019-05-07,1205.8,1305390,1575774228.0
TQBR,2019-05-08,1203.0,935000,1120267532.0
TQBR,2019-05-10,1200.0,413450,496649274.0
TQBR,2019-05-13,1210.0,1172600,1419986786.0
TQBR,2019-05-14,1190.0,873550,1048225778.0
TQBR,2019-05-15,1186.0,598350,707751726.0
TQBR,2019-05-16,1204.6,1024770,1220587332.0
TQBR,2019-05-17,1198.6,756670,909290450.0
TQBR,2019-05-20,1220.2,1015750,1236082614.0
TQBR,2019-05-21,1245.0,1152580,1433652434.0
TQBR,2019-05-22,1297.0,1827540,2349528762.0
TQBR,2019-05-23,1302.0,1483210,1914399148.0
TQBR,2019-05-24,1291.4,978150,1264139274.0
TQBR,2019-05-27,1317.2,481560,631744068.0
TQBR,2019-05-28,1306.0,1055050,1386881940.0
TQBR,2019-05-29,1307.4,740060,968032026.0
TQBR,2019-05-30,1308.0,791300,1025177092.0
TQBR,2019-05-31,1323.0,736730,966803588.0
TQBR,2019-06-03,1321.0,746820,995577994.0
TQBR,2019-06-04,1296.0,1173140,1530765294.0
TQBR,2019-06-05,1279.0,620670,797097828.0
TQBR,2019-06-06,1293.0,580940,749872236.0
TQBR,2019-06-07,1295.2,664440,860944244.0
TQBR,2019-06-10,1298.4,424690,553671476.0
TQBR,2019-06-11,1320.0,591330,779884052.0
TQBR,2019-06-13,1308.0,599290,784356456.0
TQBR,2019-06-14,1305.4,591990,776080884.0
TQBR,2019-06-17,1307.0,1054190,1378920944.0
TQBR,2019-06-18,1309.8,734290,956367608.0
TQBR,2019-06-19,1275.4,943830,1217889788.0
TQBR,2019-06-20,1309.8,1607100,2094953988.0
TQBR,2019-06-21,1320.0,1410890,1852139726.0
TQBR,2019-06-24,1293.2,578130,752660358.0
TQBR,2019-06-25,1294.0,419290,544550918.0
TQBR,2019-06-26,1306.0,500610,649552370.0
TQBR,2019-06-27,1330.4,760240,1002139274.0
TQBR,2019-06-28,1337.4,1103790,1478362638.0
TQBR,2019-07-01,1305.2,1280590,1694867340.0
TQBR,2019-07-02,1305.4,670310,875925846.0
TQBR,2019-07-03,1299.2,855380,1107274126.0
TQBR,2019-07-04,1310.0,668940,869749594.0
TQBR,2019-07-05,1308.4,748010,977868318.0
TQBR,2019-07-08,1309.2,536690,700807338.0
TQBR,2019-07-09,1322.0,653660,862527342.0
TQBR,2019-07-10,1320.0,404570,534600750.0
TQBR,2019-07-11,1317.0,462560,607989738.0
TQBR,2019-07-12,1288.8,557870,722856564.0
TQBR,2019-07-15,1274.2,428340,548296220.0
TQBR,2019-07-16,1280.0,368500,472515228.0
TQBR,2019-07-17,1309.8,556600,724130492.0
TQBR,2019-07-18,1290.4,257410,332434718.0
TQBR,2019-07-19,1292.2,351990,455065390.0
TQBR,2019-07-22,1297.0,217410,281430168.0
TQBR,2019-07-23,1297.2,205080,265262464.0
TQBR,2019-07-24,1307.0,795470,1040814062.0
TQBR,2019-07-25,1322.4,1064210,1406336756.0
TQBR,2019-07-26,1336.8,693210,921368590.0
TQBR,2019-07-29,1339.4,264680,353647670.0
TQBR,2019-07-30,1325.0,251410,334525996.0
TQBR,2019-07-31,1319.6,398930,526329278.0
TQBR,2019-08-01,1328.0,237520,314769758.0
TQBR,2019-08-02,1294.0,1002780,1301935416.0
TQBR,2019-08-05,1288.2,514190,659994538.0
TQBR,2019-08-06,1303.2,349010,451906970.0
TQBR,2019-08-07,1304.8,449490,584033370.0
TQBR,2019-08-08,1318.0,502440,663705602.0
TQBR,2019-08-09,1288.6,591770,769917886.0
TQBR,2019-08-12,1273.0,812120,1037420250.0
TQBR,2019-08-13,1278.4,747090,946264584.0
TQBR,2019-08-14,1255.8,577340,727508626.0
TQBR,2019-08-15,1237.8,778160,965023244.0
TQBR,2019-08-16,1250.0,747380,929459600.0
TQBR,2019-08-19,1248.0,601730,754865146.0
TQBR,2019-08-20,1275.6,513380,649098512.0
TQBR,2019-08-21,1276.2,632490,806682900.0
TQBR,2019-08-22,1280.8,712510,912062574.0
TQBR,2019-08-23,1272.6,950870,1210036444.0
TQBR,2019-08-26,1284.0,334700,428611252.0
TQBR,2019-08-27,1258.8,1839160,2331729222.0
TQBR,2019-08-28,1275.0,606680,767139822.0
TQBR,2019-08-29,1282.4,434590,555570534.0
TQBR,2019-08-30,1288.0,339650,438178826.0
TQBR,2019-09-02,1306.0,413920,537596003.8
TQBR,2019-09-03,1320.0,601977,787632898.0
TQBR,2019-09-04,1318.8,521362,689873409.6
TQBR,2019-09-05,1321.0,847310,1124571856.2
TQBR,2019-09-06,1312.0,889335,1164111642.6
TQBR,2019-09-09,1292.0,351009,456565407.8
TQBR,2019-09-10,1279.0,607438,776978980.8
TQBR,2019-09-11,1303.6,608868,792230638.0
TQBR,2019-09-12,1274.0,796006,1019723210.4
TQBR,2019-09-13,1269.0,428481,542623728.6
TQBR,2019-09-16,1317.0,864971,1123530504.6
TQBR,2019-09-17,1326.0,1019493,1350447241.8
TQBR,2019-09-18,1325.6,381553,505734819.0
TQBR,2019-09-19,1314.2,571244,754933925.6
TQBR,2019-09-20,1337.4,757816,1006120172.8
TQBR,2019-09-23,1357.6,691652,925662504.0
TQBR,2019-09-24,1335.0,548606,737006413.6
TQBR,2019-09-25,1350.0,396017,530490540.8
TQBR,2019-09-26,1367.0,792266,1075353866.8
TQBR,2019-09-27,1339.6,615116,829112322.8
TQBR,2019-09-30,1312.4,587440,779653946.0
TQBR,2019-10-01,1319.0,517667,683882679.0
TQBR,2019-10-02,1294.0,492807,642850483.8
TQBR,2019-10-03,1290.0,471808,610751785.0
TQBR,2019-10-04,1291.6,456716,593494743.4
TQBR,2019-10-07,1306.8,303363,394921996.8
TQBR,2019-10-08,1314.0,382614,501133651.0
TQBR,2019-10-09,1299.2,431962,565968474.8
TQBR,2019-10-10,1324.0,330107,431499193.0
TQBR,2019-10-11,1334.2,469418,624690259.0
TQBR,2019-10-14,1325.4,367858,489651032.4
TQBR,2019-10-15,1337.0,367598,488022241.2
TQBR,2019-10-16,1360.0,621972,839052355.2
TQBR,2019-10-17,1352.0,368073,496606239.4
TQBR,2019-10-18,1336.8,312992,421375664.4
TQBR,2019-10-21,1330.6,402850,535889540.4
TQBR,2019-10-22,1348.0,431779,575394402.6
TQBR,2019-10-23,1340.0,259408,348392183.0
TQBR,2019-10-24,1359.8,511725,687295444.4
TQBR,2019-10-25,1343.0,853543,1137021548.6
TQBR,2019-10-28,1342.0,581392,780610960.2
TQBR,2019-10-29,1359.4,598871,807968860.2
TQBR,2019-10-30,1365.0,846950,1149826724.0
TQBR,2019-10-31,1360.0,593796,806306387.0
TQBR,2019-11-01,1364.0,478749,650683551.2
TQBR,2019-11-05,1374.4,597945,817902294.6
TQBR,2019-11-06,1373.6,477017,654057794.8
TQBR,2019-11-07,1380.0,583755,802503168.0
TQBR,2019-11-08,1363.0,708290,964378601.6
TQBR,2019-11-11,1349.0,594948,804533668.6
TQBR,2019-11-12,1352.2,552502,750898604.6
TQBR,2019-11-13,1351.0,365587,493358412.2
TQBR,2019-11-14,1331.6,577313,773227045.8
TQBR,2019-11-15,1334.4,672164,893788508.6
TQBR,2019-11-18,1309.8,566209,748241539.8
TQBR,2019-11-19,1314.2,650151,854416383.2
TQBR,2019-11-20,1305.0,506002,661462127.4
TQBR,2019-11-21,1302.8,389621,506092371.8
TQBR,2019-11-22,1309.4,658537,864461957.8
TQBR,2019-11-25,1308.8,417883,546695157.2
TQBR,2019-11-26,1280.0,949665,1220289941.0
TQBR,2019-11-27,1269.0,1504735,1913736961.8
TQBR,2019-11-28,1272.8,501670,635058122.6
TQBR,2019-11-29,1267.6,453535,576605709.4
TQBR,2019-12-02,1258.4,589995,746496358.2
TQBR,2019-12-03,1250.0,424798,532982368.2
TQBR,2019-12-04,1271.0,951036,1204122119.6
TQBR,2019-12-05,1251.4,715584,901403056.0
TQBR,2019-12-06,1255.0,652909,819921433.0
TQBR,2019-12-09,1262.6,647229,816332563.6
TQBR,2019-12-10,1248.8,556198,697412511.2
TQBR,2019-12-11,1245.6,568612,710976493.0
TQBR,2019-12-12,1256.0,1035114,1303705352.8
TQBR,2019-12-13,1259.6,717889,901350561.4
TQBR,2019-12-16,1284.0,515828,654902954.2
TQBR,2019-12-17,1279.2,823096,1052973198.2
TQBR,2019-12-18,1288.8,664222,851352758.4
TQBR,2019-12-19,1294.4,969070,1254544062.6
TQBR,2019-12-20,1292.4,898547,1157395494.6
TQBR,2019-12-23,1274.4,569893,729246105.8
TQBR,2019-12-24,1263.6,322109,407367158.0
TQBR,2019-12-25,1268.4,188773,237679216.2
TQBR,2019-12-26,1269.0,236463,299222436.8
TQBR,2019-12-27,1268.8,558541,707233011.2
TQBR,2019-12-30,1262.0,268287,338719738.2
TQBR,2020-01-03,1264.0,407823,516437362.4
TQBR,2020-01-06,1271.0,253125,319779636.0
TQBR,2020-01-08,1325.4,1238918,1626440223.4
TQBR,2020-01-09,1339.4,758155,1009660454.8
TQBR,2020-01-10,1306.8,639010,840527229.2
