BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-05-18,1086.5,103971,114073351.0
TQBR,2022-05-19,1049.5,68643,71792905.5
TQBR,2022-05-20,994.0,136457,136547965.5
TQBR,2022-05-23,951.0,71907,69557815.5
TQBR,2022-05-24,908.5,147857,136515841.5
TQBR,2022-05-25,949.0,132270,125422961.5
TQBR,2022-05-26,948.0,155116,147800531.5
TQBR,2022-05-27,933.0,69672,65440033.0
TQBR,2022-05-30,910.0,87906,80795864.5
TQBR,2022-05-31,904.0,61603,55653843.5
TQBR,2022-06-01,916.0,109602,101566088.5
TQBR,2022-06-02,905.0,61685,55706636.0
TQBR,2022-06-03,846.5,137376,119372876.5
TQBR,2022-06-06,784.0,183786,146069635.0
TQBR,2022-06-07,836.5,244838,189924891.5
TQBR,2022-06-08,892.0,291689,256960097.5
TQBR,2022-06-09,853.0,185734,159811798.0
TQBR,2022-06-10,806.0,120733,99098227.5
TQBR,2022-06-14,803.5,127935,104758450.5
TQBR,2022-06-15,809.0,97413,78482937.0
TQBR,2022-06-16,824.0,81844,67162226.0
TQBR,2022-06-17,826.0,60015,49728637.5
TQBR,2022-06-20,837.5,74516,62441178.5
TQBR,2022-06-21,831.0,69990,58132493.0
TQBR,2022-06-22,812.0,68737,55876355.0
TQBR,2022-06-23,842.0,70729,58997435.5
TQBR,2022-06-24,898.0,140296,123171370.5
TQBR,2022-06-27,967.5,187949,176939368.5
TQBR,2022-06-28,983.5,180993,176440413.0
TQBR,2022-06-29,1019.0,239894,244795913.0
TQBR,2022-06-30,981.0,129665,128148835.0
TQBR,2022-07-01,975.0,63052,61447189.0
TQBR,2022-07-04,1029.0,107028,106612224.0
TQBR,2022-07-05,1054.5,132878,140693327.5
TQBR,2022-07-06,1095.0,117520,127052483.5
TQBR,2022-07-07,1149.5,201080,229476787.0
TQBR,2022-07-08,1147.5,204077,232481526.0
TQBR,2022-07-11,1138.0,84664,96775975.0
TQBR,2022-07-12,1108.0,103639,113685285.0
TQBR,2022-07-13,1124.5,125971,141025764.0
TQBR,2022-07-14,1119.5,93016,105300508.5
TQBR,2022-07-15,1137.0,38190,43126097.5
TQBR,2022-07-18,1208.5,178913,212294460.0
TQBR,2022-07-19,1246.0,237966,286528942.0
TQBR,2022-07-20,1260.0,191528,239990111.0
TQBR,2022-07-21,1235.5,125399,155648261.0
TQBR,2022-07-22,1282.5,73341,93021985.5
TQBR,2022-07-25,1389.0,131689,176496439.5
TQBR,2022-07-26,1333.5,260528,354327093.5
TQBR,2022-07-27,1313.0,121700,157417108.5
TQBR,2022-07-28,1334.0,125144,167080478.5
TQBR,2022-07-29,1345.0,69157,92409699.0
TQBR,2022-08-01,1343.0,135855,181232261.0
TQBR,2022-08-02,1318.0,330406,448816040.0
TQBR,2022-08-03,1306.0,84668,111857375.5
TQBR,2022-08-04,1251.5,170226,214973756.5
TQBR,2022-08-05,1176.0,177390,215990693.0
TQBR,2022-08-08,1232.0,108067,134116363.5
TQBR,2022-08-09,1255.0,122460,151924086.5
TQBR,2022-08-10,1292.5,179589,229632616.5
TQBR,2022-08-11,1272.5,84354,110036131.5
TQBR,2022-08-12,1288.0,63808,81519890.0
TQBR,2022-08-15,1334.0,119005,157659251.0
TQBR,2022-08-16,1365.0,82024,111465197.5
TQBR,2022-08-17,1350.0,54691,74047298.5
TQBR,2022-08-18,1328.0,57892,76785111.5
TQBR,2022-08-19,1300.0,52304,68012409.0
TQBR,2022-08-22,1313.0,69053,90178156.0
TQBR,2022-08-23,1367.0,87289,117264715.0
TQBR,2022-08-24,1355.5,84622,114428474.5
TQBR,2022-08-25,1398.5,155629,215753234.5
TQBR,2022-08-26,1422.0,119070,168026914.0
TQBR,2022-08-29,1431.0,80921,115490441.0
TQBR,2022-08-30,1380.0,117930,165705050.0
TQBR,2022-08-31,1400.0,65755,91956135.0
TQBR,2022-09-01,1412.5,54804,77355360.0
TQBR,2022-09-02,1435.0,50164,71415873.0
TQBR,2022-09-05,1429.5,59585,85163202.0
TQBR,2022-09-06,1364.0,182003,252922815.0
TQBR,2022-09-07,1351.5,134590,180085441.0
TQBR,2022-09-08,1326.0,88055,117080804.5
TQBR,2022-09-09,1359.0,54203,72536200.0
TQBR,2022-09-12,1424.5,193319,272126363.5
TQBR,2022-09-13,1489.0,259094,378144190.5
TQBR,2022-09-14,1475.5,166742,244433891.5
TQBR,2022-09-15,1519.5,170252,256600475.5
TQBR,2022-09-16,1504.0,167120,253481498.5
TQBR,2022-09-19,1490.5,90769,135336641.0
TQBR,2022-09-20,1360.0,337636,474819138.0
TQBR,2022-09-21,1259.5,304329,386310829.0
TQBR,2022-09-22,1264.5,231445,297451997.0
TQBR,2022-09-23,1250.5,200673,246780530.5
TQBR,2022-09-26,1050.0,338734,376821828.5
TQBR,2022-09-27,1086.0,211740,228439555.5
TQBR,2022-09-28,1137.5,198736,221661412.5
TQBR,2022-09-29,1128.0,202123,225941218.0
TQBR,2022-09-30,1191.0,280545,323842243.5
TQBR,2022-10-03,1312.5,300980,387266967.5
TQBR,2022-10-04,1340.0,311379,417148170.5
TQBR,2022-10-05,1387.0,441842,598814306.0
TQBR,2022-10-06,1374.0,167473,231761205.0
TQBR,2022-10-07,1340.0,137248,186736654.5
TQBR,2022-10-10,1375.0,327106,443458383.5
TQBR,2022-10-11,1429.5,295294,416631163.5
TQBR,2022-10-12,1436.0,157871,229519138.0
TQBR,2022-10-13,1479.0,188402,277823499.0
TQBR,2022-10-14,1514.5,181907,272859651.5
TQBR,2022-10-17,1511.5,283786,431763171.0
TQBR,2022-10-18,1455.0,221131,329534501.5
TQBR,2022-10-19,1496.5,210445,311465779.0
TQBR,2022-10-20,1516.5,182388,276623167.0
TQBR,2022-10-21,1550.0,164469,251530156.0
TQBR,2022-10-24,1596.0,226814,360335253.0
TQBR,2022-10-25,1608.0,299859,480084122.0
TQBR,2022-10-26,1596.5,96404,154719958.5
TQBR,2022-10-27,1603.0,177781,283976310.5
TQBR,2022-10-28,1611.0,112828,180722450.5
TQBR,2022-10-31,1595.0,117454,187755907.5
TQBR,2022-11-01,1600.5,59268,94915810.5
TQBR,2022-11-02,1560.0,139178,218787687.0
TQBR,2022-11-03,1604.0,146044,229178164.5
TQBR,2022-11-07,1619.5,171756,279462744.0
TQBR,2022-11-08,1611.5,94927,153655568.0
TQBR,2022-11-09,1559.5,110362,174421144.5
TQBR,2022-11-10,1560.0,211069,326649938.0
TQBR,2022-11-11,1567.5,66159,104044525.5
TQBR,2022-11-14,1587.0,89160,142038327.0
TQBR,2022-11-15,1532.0,201853,311018110.0
TQBR,2022-11-16,1559.5,73277,114068635.0
TQBR,2022-11-17,1552.5,45414,70910405.0
TQBR,2022-11-18,1544.5,45680,70288892.5
TQBR,2022-11-21,1523.0,125631,189482395.0
TQBR,2022-11-22,1513.0,55345,84312836.0
TQBR,2022-11-23,1533.0,58437,89327930.0
TQBR,2022-11-24,1560.5,57865,89997562.5
TQBR,2022-11-25,1546.5,42991,66475722.5
TQBR,2022-11-28,1539.5,41841,64323894.0
TQBR,2022-11-29,1540.0,33156,51085778.5
TQBR,2022-11-30,1548.5,93904,145296993.0
TQBR,2022-12-01,1540.5,31383,48397669.0
TQBR,2022-12-02,1538.0,43208,66263627.5
TQBR,2022-12-05,1534.0,53555,82099757.0
TQBR,2022-12-06,1534.5,61108,93474773.5
TQBR,2022-12-07,1530.0,30747,47002809.0
TQBR,2022-12-08,1531.0,61102,93130350.5
TQBR,2022-12-09,1530.0,55986,85605976.5
TQBR,2022-12-12,1522.5,41359,63035408.5
TQBR,2022-12-13,1525.0,40668,61946969.5
TQBR,2022-12-14,1543.5,111164,171747504.5
TQBR,2022-12-15,1522.5,103922,159876189.0
TQBR,2022-12-16,1533.0,100558,154081907.0
TQBR,2022-12-19,1538.5,114577,175968848.5
TQBR,2022-12-20,1564.0,92733,144352602.5
TQBR,2022-12-21,1554.5,48408,75549611.0
TQBR,2022-12-22,1592.0,60767,95508513.0
TQBR,2022-12-23,1580.0,84334,134242468.0
TQBR,2022-12-26,1548.0,169959,263046790.5
TQBR,2022-12-27,1539.5,52284,80641327.5
TQBR,2022-12-28,1520.0,75874,115639385.0
TQBR,2022-12-29,1522.5,40590,61718551.0
TQBR,2022-12-30,1500.5,85100,127455609.5
TQBR,2023-01-03,1513.0,30546,46095972.5
TQBR,2023-01-04,1515.0,25436,38521167.0
TQBR,2023-01-05,1502.0,23673,35629167.5
TQBR,2023-01-06,1498.0,31055,46274898.5
TQBR,2023-01-09,1497.0,38758,58042743.0
TQBR,2023-01-10,1489.5,33922,50360722.5
TQBR,2023-01-11,1519.0,81421,122175429.5
TQBR,2023-01-12,1505.0,97742,147130187.5
TQBR,2023-01-13,1527.0,68213,103742537.5
TQBR,2023-01-16,1557.0,137719,213983575.0
TQBR,2023-01-17,1525.0,111058,171053557.0
TQBR,2023-01-18,1512.0,155442,236649517.0
TQBR,2023-01-19,1512.0,66617,100398464.5
TQBR,2023-01-20,1510.0,48363,72770141.5
TQBR,2023-01-23,1534.0,74894,114037578.0
TQBR,2023-01-24,1513.0,108532,166487058.0
TQBR,2023-01-25,1506.0,52750,79295485.0
TQBR,2023-01-26,1503.5,48941,73554430.5
TQBR,2023-01-27,1503.5,66073,99207795.0
TQBR,2023-01-30,1504.5,55285,82871514.5
TQBR,2023-01-31,1505.5,46732,70167398.5
TQBR,2023-02-01,1507.0,43843,65895071.0
TQBR,2023-02-02,1505.5,72765,109425563.5
TQBR,2023-02-03,1505.0,50959,76611027.0
TQBR,2023-02-06,1539.5,142746,218943791.5
TQBR,2023-02-07,1537.5,109677,168963987.5
TQBR,2023-02-08,1516.0,130382,197941049.5
TQBR,2023-02-09,1524.0,37976,57796313.5
TQBR,2023-02-10,1540.0,77640,119082042.5
TQBR,2023-02-13,1543.5,70692,109426366.0
TQBR,2023-02-14,1526.0,83347,126865437.5
TQBR,2023-02-15,1452.0,196330,289935287.5
TQBR,2023-02-16,1417.5,208323,297644034.5
TQBR,2023-02-17,1415.5,67768,95546662.0
TQBR,2023-02-20,1411.5,58952,82889826.0
TQBR,2023-02-21,1464.0,99860,144331734.0
TQBR,2023-02-22,1456.5,31164,45403152.5
TQBR,2023-02-24,1462.0,29633,43173910.0
TQBR,2023-02-27,1464.0,64597,93915510.5
TQBR,2023-02-28,1466.0,43077,63114962.0
TQBR,2023-03-01,1467.5,49153,71942072.5
TQBR,2023-03-02,1454.5,90081,131905594.5
TQBR,2023-03-03,1469.5,33683,49378130.0
TQBR,2023-03-06,1489.0,59946,89071288.5
TQBR,2023-03-07,1507.5,139624,210631865.0
TQBR,2023-03-09,1505.5,67621,102235648.5
TQBR,2023-03-10,1497.5,45797,68546146.0
TQBR,2023-03-13,1501.5,76465,114858962.5
TQBR,2023-03-14,1500.0,55533,83103072.0
TQBR,2023-03-15,1463.0,165971,243324244.0
TQBR,2023-03-16,1440.0,204728,292737243.5
TQBR,2023-03-17,1452.0,184156,265224481.5
TQBR,2023-03-20,1470.5,151569,221458721.0
TQBR,2023-03-21,1442.5,181944,263640039.0
TQBR,2023-03-22,1418.5,122493,174805121.0
TQBR,2023-03-23,1410.0,102866,146092297.5
TQBR,2023-03-24,1400.0,184421,258746949.0
TQBR,2023-03-27,1406.0,267291,375472704.5
TQBR,2023-03-28,1397.5,198271,276365719.0
TQBR,2023-03-29,1420.0,189841,267753715.5
TQBR,2023-03-30,1433.5,246398,351773869.5
TQBR,2023-03-31,1429.0,225310,321920255.5
TQBR,2023-04-03,1425.0,114559,163208827.5
TQBR,2023-04-04,1410.5,117997,166790063.5
TQBR,2023-04-05,1412.0,118960,166810379.5
TQBR,2023-04-06,1410.0,141416,199510176.0
TQBR,2023-04-07,1409.0,153597,216121756.0
TQBR,2023-04-10,1440.0,177082,252961883.0
TQBR,2023-04-11,1429.5,284918,411306092.5
TQBR,2023-04-12,1432.5,89721,128885947.5
TQBR,2023-04-13,1438.5,62910,90090805.0
TQBR,2023-04-14,1447.0,54858,78831536.5
TQBR,2023-04-17,1465.5,222231,325000104.0
TQBR,2023-04-18,1532.0,406091,610365820.0
TQBR,2023-04-19,1537.5,381999,591082759.0
TQBR,2023-04-20,1545.0,164015,253457380.5
TQBR,2023-04-21,1539.5,100016,152945222.0
TQBR,2023-04-24,1584.5,250139,391907636.0
TQBR,2023-04-25,1562.5,144323,225261975.0
TQBR,2023-04-26,1557.5,61333,95544051.0
TQBR,2023-04-27,1564.5,215587,336805398.0
TQBR,2023-04-28,1550.0,71666,111291037.5
TQBR,2023-05-02,1487.5,212929,319151713.5
TQBR,2023-05-03,1412.0,354173,513509328.5
TQBR,2023-05-04,1430.0,142417,203159980.0
TQBR,2023-05-05,1408.5,152420,215212996.0
TQBR,2023-05-08,1408.0,62717,88356078.0
TQBR,2023-05-10,1440.5,256425,365910616.5
TQBR,2023-05-11,1438.0,271137,392700295.0
TQBR,2023-05-12,1447.0,104597,151102028.5
TQBR,2023-05-15,1470.0,88383,129436044.5
TQBR,2023-05-16,1483.5,94071,138527160.0
TQBR,2023-05-17,1466.0,77844,114211298.5
TQBR,2023-05-18,1458.0,105246,152934010.0
TQBR,2023-05-19,1464.5,90865,132516293.5
TQBR,2023-05-22,1498.5,144684,214462171.5
TQBR,2023-05-23,1497.0,131927,197840432.0
TQBR,2023-05-24,1500.0,105890,158610936.5
TQBR,2023-05-25,1488.0,98990,147040340.5
TQBR,2023-05-26,1503.0,93950,141178627.5
TQBR,2023-05-29,1529.0,149852,228137275.5
TQBR,2023-05-30,1496.0,277215,412260098.0
TQBR,2023-05-31,1495.5,99218,147415515.5
TQBR,2023-06-01,1502.0,135069,202313080.0
TQBR,2023-06-02,1510.0,155997,235171812.5
TQBR,2023-06-05,1483.0,133111,199230506.5
TQBR,2023-06-06,1474.5,124527,182840731.0
TQBR,2023-06-07,1484.5,116047,172692314.0
TQBR,2023-06-08,1514.0,162347,244209155.0
TQBR,2023-06-09,1497.0,83629,125867521.0
TQBR,2023-06-13,1535.5,252676,384376692.5
TQBR,2023-06-14,1546.5,259071,398530805.5
TQBR,2023-06-15,1553.5,322837,496189943.5
TQBR,2023-06-16,1539.5,167524,257723713.5
