BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2018-07-27,403.5,2318520,931958140.5
TQBR,2018-07-30,406.45,1641700,663154636.0
TQBR,2018-07-31,419.0,4504090,1865529958.0
TQBR,2018-08-01,416.6,3024390,1257491205.0
TQBR,2018-08-02,416.8,2388420,994423065.0
TQBR,2018-08-03,411.25,2831870,1162814187.0
TQBR,2018-08-06,419.35,4759030,1991611917.5
TQBR,2018-08-07,427.9,9945010,4249014061.5
TQBR,2018-08-08,429.0,4131460,1755718688.5
TQBR,2018-08-09,432.3,3231570,1384254323.5
TQBR,2018-08-10,433.25,4115890,1790423218.5
TQBR,2018-08-13,437.2,3684080,1605709015.5
TQBR,2018-08-14,431.3,2621040,1137791952.5
TQBR,2018-08-15,428.55,3823470,1638400990.0
TQBR,2018-08-16,422.3,2658400,1130127761.5
TQBR,2018-08-17,425.8,2124680,902599518.0
TQBR,2018-08-20,427.0,1112730,474889478.5
TQBR,2018-08-21,434.0,2407720,1033215325.0
TQBR,2018-08-22,437.3,2394360,1043500079.0
TQBR,2018-08-23,430.0,2426110,1054830513.0
TQBR,2018-08-24,428.1,2826300,1211669803.0
TQBR,2018-08-27,434.75,1689290,728379125.5
TQBR,2018-08-28,436.0,2271780,988822344.0
TQBR,2018-08-29,440.5,2671530,1179536326.0
TQBR,2018-08-30,437.0,2556860,1119385014.0
TQBR,2018-08-31,435.7,2589720,1125800220.0
TQBR,2018-09-03,438.75,1178880,515200793.0
TQBR,2018-09-04,439.35,1614480,710864190.0
TQBR,2018-09-05,434.5,1820600,795685041.5
TQBR,2018-09-06,436.05,1683090,734056082.5
TQBR,2018-09-07,439.55,1629820,712538724.5
TQBR,2018-09-10,449.45,2122830,944169236.5
TQBR,2018-09-11,448.8,2337800,1047774552.0
TQBR,2018-09-12,444.9,3877350,1732535821.5
TQBR,2018-09-13,442.4,1911460,845808652.5
TQBR,2018-09-14,441.35,2120550,935396137.5
TQBR,2018-09-17,441.3,2204430,973514730.5
TQBR,2018-09-18,440.4,2488300,1092253859.0
TQBR,2018-09-19,437.85,2328070,1023158902.0
TQBR,2018-09-20,438.7,5952670,2633322282.5
TQBR,2018-09-21,440.4,4403540,1936613142.5
TQBR,2018-09-24,447.05,3194840,1421195465.5
TQBR,2018-09-25,460.0,4021640,1829250337.0
TQBR,2018-09-26,458.5,4067720,1863140455.0
TQBR,2018-09-27,478.0,5731410,2692720832.5
TQBR,2018-09-28,493.0,8520850,4160013413.0
TQBR,2018-10-01,494.05,3755170,1852035634.0
TQBR,2018-10-02,491.4,2803520,1380910278.0
TQBR,2018-10-03,512.0,6132650,3093582134.5
TQBR,2018-10-04,508.2,7284010,3717544654.5
TQBR,2018-10-05,503.0,4826790,2424285762.0
TQBR,2018-10-08,479.45,5023270,2426103681.0
TQBR,2018-10-09,473.1,4152170,1990172001.5
TQBR,2018-10-10,468.75,4822860,2271200268.5
TQBR,2018-10-11,462.55,4442520,2051548675.0
TQBR,2018-10-12,465.1,2783170,1298341373.0
TQBR,2018-10-15,462.05,1806370,838004522.5
TQBR,2018-10-16,468.7,2713340,1269371740.0
TQBR,2018-10-17,467.85,3921870,1837617338.5
TQBR,2018-10-18,466.6,2028930,943883456.0
TQBR,2018-10-19,467.0,2750830,1291335673.0
TQBR,2018-10-22,465.3,2575220,1200836484.5
TQBR,2018-10-23,455.0,4363010,1988605182.0
TQBR,2018-10-24,463.5,3134510,1449063174.5
TQBR,2018-10-25,458.4,3094960,1419584760.0
TQBR,2018-10-26,453.3,2886060,1306051742.5
TQBR,2018-10-29,458.5,1752560,801098057.0
TQBR,2018-10-30,453.7,2312890,1055634573.0
TQBR,2018-10-31,460.45,4348090,2010820665.0
TQBR,2018-11-01,460.0,3202360,1468223351.5
TQBR,2018-11-02,459.6,3222640,1481337169.0
TQBR,2018-11-06,482.45,6370460,3030126514.0
TQBR,2018-11-07,484.1,3112250,1503794864.0
TQBR,2018-11-08,475.0,3523150,1681084421.0
TQBR,2018-11-09,468.6,4253200,1993160721.5
TQBR,2018-11-12,463.5,2423720,1136715299.5
TQBR,2018-11-13,443.6,7991810,3602846308.0
TQBR,2018-11-14,427.15,11455890,4919867477.5
TQBR,2018-11-15,424.25,5447170,2326433594.5
TQBR,2018-11-16,420.85,5137480,2184509048.0
TQBR,2018-11-19,424.1,4576970,1939190971.0
TQBR,2018-11-20,413.55,7946890,3295916292.5
TQBR,2018-11-21,411.85,4504550,1860184327.5
TQBR,2018-11-22,411.1,2552040,1048366611.0
TQBR,2018-11-23,405.2,7514900,3049211659.5
TQBR,2018-11-26,407.0,7420020,3008285046.0
TQBR,2018-11-27,419.8,3654450,1514362950.0
TQBR,2018-11-28,421.45,4146310,1752141065.0
TQBR,2018-11-29,417.0,5351360,2236467862.5
TQBR,2018-11-30,423.1,3386930,1423683238.0
TQBR,2018-12-03,434.0,6694560,2906997200.0
TQBR,2018-12-04,439.0,3083270,1347703047.5
TQBR,2018-12-05,439.0,2532770,1104328595.5
TQBR,2018-12-06,430.0,4348890,1866355521.0
TQBR,2018-12-07,439.0,5140220,2244118606.5
TQBR,2018-12-10,428.5,4018620,1732327348.5
TQBR,2018-12-11,425.55,3679440,1563420415.5
TQBR,2018-12-12,422.0,4551590,1921219251.5
TQBR,2018-12-13,415.75,4855500,2031760745.5
TQBR,2018-12-14,418.0,3239920,1354277090.0
TQBR,2018-12-17,416.0,2517430,1047304678.5
TQBR,2018-12-18,412.15,5463430,2240737400.0
TQBR,2018-12-19,418.2,3986040,1644027336.5
TQBR,2018-12-20,415.6,3349850,1386901514.0
TQBR,2018-12-21,415.0,3699200,1534331075.5
TQBR,2018-12-24,414.0,1487750,618018889.5
TQBR,2018-12-25,409.0,1858760,756930935.0
TQBR,2018-12-26,414.5,1056080,435435709.0
TQBR,2018-12-27,420.5,6479390,2718511137.5
TQBR,2018-12-28,425.95,2609310,1111990616.5
TQBR,2018-12-29,432.5,940940,402684021.0
TQBR,2019-01-03,425.85,1528310,652509993.5
TQBR,2019-01-04,430.4,1635750,702937677.0
TQBR,2019-01-08,423.6,2052160,867731354.5
TQBR,2019-01-09,427.7,2413050,1031882301.5
TQBR,2019-01-10,432.1,2493560,1069755342.5
TQBR,2019-01-11,434.6,2839110,1231375648.5
TQBR,2019-01-14,427.9,2358220,1007263070.5
TQBR,2019-01-15,424.35,2863880,1219706067.5
TQBR,2019-01-16,421.0,3091660,1305901812.5
TQBR,2019-01-17,415.9,3468970,1447886673.0
TQBR,2019-01-18,419.7,4510760,1890837244.0
TQBR,2019-01-21,422.3,2613040,1103843528.0
TQBR,2019-01-22,416.9,4536990,1888508343.0
TQBR,2019-01-23,419.9,3021470,1267448211.5
TQBR,2019-01-24,408.5,10537210,4318265914.5
TQBR,2019-01-25,414.0,4986550,2048626351.5
TQBR,2019-01-28,411.2,3322570,1364573732.5
TQBR,2019-01-29,412.9,4411530,1806290441.0
TQBR,2019-01-30,415.8,3540780,1469049439.0
TQBR,2019-01-31,411.25,3428170,1421185876.5
TQBR,2019-02-01,411.95,3011440,1241810743.5
TQBR,2019-02-04,411.0,3375440,1390139085.5
TQBR,2019-02-05,428.5,10446570,4431344060.5
TQBR,2019-02-06,421.55,4283520,1815376184.0
TQBR,2019-02-07,411.55,3473380,1445687780.5
TQBR,2019-02-08,411.6,2342100,965623050.5
TQBR,2019-02-11,410.5,3471100,1439030880.0
TQBR,2019-02-12,414.5,3933830,1631989666.5
TQBR,2019-02-13,401.6,7221730,2934982122.0
TQBR,2019-02-14,394.85,8167130,3228836718.0
TQBR,2019-02-15,403.5,4641740,1859328285.0
TQBR,2019-02-18,405.0,3510240,1415644418.5
TQBR,2019-02-19,402.95,3370750,1360706499.0
TQBR,2019-02-20,402.9,2778420,1118766578.5
TQBR,2019-02-21,396.45,3206940,1280398771.0
TQBR,2019-02-22,401.5,2842690,1137667678.5
TQBR,2019-02-25,396.5,3768150,1502865192.0
TQBR,2019-02-26,399.0,3097610,1228817989.5
TQBR,2019-02-27,400.4,3544000,1415023408.0
TQBR,2019-02-28,398.8,2299210,914189804.0
TQBR,2019-03-01,398.25,1805370,718039063.5
TQBR,2019-03-04,398.05,1579050,629820367.5
TQBR,2019-03-05,395.9,1867250,742216720.0
TQBR,2019-03-06,402.3,2700450,1078004667.5
TQBR,2019-03-07,402.0,2350970,942794534.5
TQBR,2019-03-11,399.75,1870450,747526984.0
TQBR,2019-03-12,397.5,3280860,1304269420.0
TQBR,2019-03-13,400.0,2548640,1015053900.0
TQBR,2019-03-14,398.3,5183580,2085067885.5
TQBR,2019-03-15,401.25,3595160,1437994033.5
TQBR,2019-03-18,399.0,2672370,1063967488.0
TQBR,2019-03-19,399.0,1928620,767532026.0
TQBR,2019-03-20,408.5,4050750,1631902921.0
TQBR,2019-03-21,409.5,5261910,2148463328.0
TQBR,2019-03-22,408.4,2430970,990611146.0
TQBR,2019-03-25,404.25,3308140,1332120280.5
TQBR,2019-03-26,405.2,2012970,819723112.5
TQBR,2019-03-27,404.35,2753970,1115904101.0
TQBR,2019-03-28,407.5,1844000,750914949.0
TQBR,2019-03-29,412.0,4653870,1906659780.5
TQBR,2019-04-01,419.7,5034740,2106223586.0
TQBR,2019-04-02,418.0,2465170,1034190348.5
TQBR,2019-04-03,417.95,2227390,934325452.5
TQBR,2019-04-04,422.45,2644330,1114343309.5
TQBR,2019-04-05,421.5,2538520,1074991608.5
TQBR,2019-04-08,420.9,2946680,1241552478.5
TQBR,2019-04-09,415.9,4284580,1787791141.5
TQBR,2019-04-10,425.5,3227420,1358828024.5
TQBR,2019-04-11,431.0,5982950,2581320959.0
TQBR,2019-04-12,432.5,3762950,1632073850.5
TQBR,2019-04-15,428.9,2863880,1233847246.0
TQBR,2019-04-16,435.15,5174360,2240575849.0
TQBR,2019-04-17,436.5,3565870,1563792082.5
TQBR,2019-04-18,435.65,2379960,1034831825.5
TQBR,2019-04-19,432.0,1165030,504552744.5
TQBR,2019-04-22,439.6,2388950,1047627081.5
TQBR,2019-04-23,441.0,5910290,2620658837.0
TQBR,2019-04-24,441.3,3294060,1445691242.0
TQBR,2019-04-25,436.0,3592700,1571165527.0
TQBR,2019-04-26,434.45,3697730,1596853936.5
TQBR,2019-04-29,433.7,1594870,689122789.5
TQBR,2019-04-30,428.8,3576650,1534610879.0
TQBR,2019-05-02,423.25,2999910,1270408116.0
TQBR,2019-05-03,423.55,1613880,684621969.0
TQBR,2019-05-06,425.0,1441260,607064724.0
TQBR,2019-05-07,422.0,2872860,1210013401.0
TQBR,2019-05-08,420.4,2247390,946574398.0
TQBR,2019-05-10,413.75,2171810,903160177.0
TQBR,2019-05-13,417.2,3855490,1617973812.5
TQBR,2019-05-14,420.95,3202400,1347630168.0
TQBR,2019-05-15,413.7,3827440,1590223044.0
TQBR,2019-05-16,412.0,3757280,1552668218.0
TQBR,2019-05-17,413.0,2424170,1002755092.5
TQBR,2019-05-20,408.2,2272060,933717563.5
TQBR,2019-05-21,415.95,3933530,1636799412.0
TQBR,2019-05-22,414.0,3103260,1293369223.5
TQBR,2019-05-23,417.05,3869040,1610054207.5
TQBR,2019-05-24,423.0,3384130,1435419692.5
TQBR,2019-05-27,425.4,740780,314548185.5
TQBR,2019-05-28,431.8,7557090,3262493262.0
TQBR,2019-05-29,437.0,4761820,2065576825.0
TQBR,2019-05-30,439.0,3440340,1510365653.0
TQBR,2019-05-31,433.0,4372670,1888973732.5
TQBR,2019-06-03,438.9,6040470,2603277676.0
TQBR,2019-06-04,435.0,6013530,2636105464.5
TQBR,2019-06-05,426.2,2888490,1240222487.5
TQBR,2019-06-06,422.9,4404110,1863959963.5
TQBR,2019-06-07,419.55,5214090,2201898610.0
TQBR,2019-06-10,422.0,2621260,1105563373.0
TQBR,2019-06-11,422.9,3842630,1624073385.5
TQBR,2019-06-13,422.0,4950130,2093126776.5
TQBR,2019-06-14,408.0,6848050,2824844779.5
TQBR,2019-06-17,408.1,5217150,2142188590.5
TQBR,2019-06-18,411.7,4615800,1889795086.5
TQBR,2019-06-19,409.25,3491600,1430493800.0
TQBR,2019-06-20,419.75,8955030,3715800292.0
TQBR,2019-06-21,419.1,5271740,2203138931.0
TQBR,2019-06-24,416.45,2977930,1243085906.0
TQBR,2019-06-25,412.15,2606180,1074716857.0
TQBR,2019-06-26,415.9,3638530,1512399272.5
TQBR,2019-06-27,415.1,2667080,1107879042.5
TQBR,2019-06-28,414.5,1938710,802280966.5
TQBR,2019-07-01,417.8,4092820,1718085773.0
TQBR,2019-07-02,417.0,2098800,875376875.5
TQBR,2019-07-03,420.0,2701800,1133698909.5
TQBR,2019-07-04,422.55,1742000,734135802.0
TQBR,2019-07-05,418.65,3418740,1434613085.5
TQBR,2019-07-08,419.25,2714100,1140143276.0
TQBR,2019-07-09,420.95,2214720,934571941.5
TQBR,2019-07-10,423.25,3318820,1405124314.5
TQBR,2019-07-11,418.4,2989220,1256210996.5
TQBR,2019-07-12,419.25,2003650,839030685.5
TQBR,2019-07-15,418.4,1285620,539566072.5
TQBR,2019-07-16,420.4,1176960,494026199.0
TQBR,2019-07-17,421.1,2398020,1006034768.0
TQBR,2019-07-18,417.0,1905000,796956110.5
TQBR,2019-07-19,420.45,1177370,494271581.5
TQBR,2019-07-22,420.45,1600980,675343014.0
TQBR,2019-07-23,428.0,3622760,1551444159.5
TQBR,2019-07-24,427.6,1613330,690379492.0
TQBR,2019-07-25,428.95,2177790,931314992.5
TQBR,2019-07-26,423.5,2319080,991038159.5
TQBR,2019-07-29,421.9,1384360,584658781.5
TQBR,2019-07-30,420.45,1120510,471156353.0
TQBR,2019-07-31,421.95,1657620,698305051.0
TQBR,2019-08-01,419.4,1575940,659688041.0
TQBR,2019-08-02,411.75,4972330,2059995752.5
TQBR,2019-08-05,406.3,4653170,1901589199.5
TQBR,2019-08-06,412.0,4026310,1650015535.0
TQBR,2019-08-07,406.55,4885090,1994090747.0
TQBR,2019-08-08,406.6,2687430,1097601989.0
TQBR,2019-08-09,404.6,2509270,1018305140.0
TQBR,2019-08-12,402.4,3542730,1430304809.5
TQBR,2019-08-13,405.3,3677470,1489465214.0
TQBR,2019-08-14,400.15,5310260,2134633414.5
TQBR,2019-08-15,404.25,3263050,1315046112.5
TQBR,2019-08-16,404.75,2538360,1029617429.0
TQBR,2019-08-19,404.0,4333690,1752286868.5
TQBR,2019-08-20,407.9,4483930,1824747787.0
TQBR,2019-08-21,410.4,5199950,2145469468.0
TQBR,2019-08-22,406.0,3206680,1308619451.0
TQBR,2019-08-23,405.6,3170390,1288510314.0
TQBR,2019-08-26,405.7,1692070,686475199.5
TQBR,2019-08-27,406.5,4854590,1968536483.0
TQBR,2019-08-28,404.8,3728780,1510017433.5
TQBR,2019-08-29,406.25,3324820,1350553234.0
TQBR,2019-08-30,406.95,3442290,1401613420.5
TQBR,2019-09-02,412.0,5187190,2126711569.5
TQBR,2019-09-03,410.4,3651670,1494309267.5
TQBR,2019-09-04,414.65,4088810,1692162195.5
TQBR,2019-09-05,418.3,4868480,2036330765.0
TQBR,2019-09-06,422.9,3775590,1584955085.0
TQBR,2019-09-09,423.9,2421150,1023178202.0
TQBR,2019-09-10,418.0,4492560,1881392382.0
TQBR,2019-09-11,416.1,3555070,1482978572.0
TQBR,2019-09-12,412.05,5524440,2282896565.0
TQBR,2019-09-13,410.05,2434620,998989837.0
TQBR,2019-09-16,429.7,17572690,7471738463.5
TQBR,2019-09-17,428.1,15588740,6739588017.0
TQBR,2019-09-18,426.0,4412450,1879383229.5
TQBR,2019-09-19,427.0,4783790,2041147595.5
TQBR,2019-09-20,428.3,3070370,1311659269.5
TQBR,2019-09-23,428.75,4889900,2085533601.0
TQBR,2019-09-24,425.5,4074760,1737231308.5
TQBR,2019-09-25,424.5,3854470,1631333551.0
TQBR,2019-09-26,422.55,2115790,896768928.5
TQBR,2019-09-27,422.5,1732210,733054281.0
TQBR,2019-09-30,419.3,2334340,982098165.5
TQBR,2019-10-01,420.65,2434990,1026716539.5
TQBR,2019-10-02,417.55,3423590,1432681578.0
TQBR,2019-10-03,413.1,3801380,1571771389.0
TQBR,2019-10-04,415.0,2914480,1214009184.5
TQBR,2019-10-07,418.5,3432460,1440808832.0
TQBR,2019-10-08,419.5,2641420,1109370436.0
TQBR,2019-10-09,421.15,2802010,1178734038.5
TQBR,2019-10-10,409.0,5087850,2079268520.0
TQBR,2019-10-11,411.65,3582330,1473447779.5
TQBR,2019-10-14,413.4,1960300,808514031.0
TQBR,2019-10-15,411.65,2025340,835288811.0
TQBR,2019-10-16,414.95,3092880,1277534548.5
TQBR,2019-10-17,417.65,2951090,1230110601.5
TQBR,2019-10-18,415.0,1751370,727648760.5
TQBR,2019-10-21,413.75,2603480,1074567032.5
TQBR,2019-10-22,417.4,3475400,1440429558.0
TQBR,2019-10-23,420.0,4108860,1721679188.5
TQBR,2019-10-24,420.5,3998420,1683861964.0
TQBR,2019-10-25,421.35,2473210,1038211612.0
TQBR,2019-10-28,421.4,2122390,895669799.5
TQBR,2019-10-29,429.2,5713870,2443902691.0
TQBR,2019-10-30,432.65,4624480,1992369515.0
TQBR,2019-10-31,426.0,3477500,1497169355.0
TQBR,2019-11-01,434.4,5003510,2161136452.0
TQBR,2019-11-05,451.4,8677320,3885699538.0
TQBR,2019-11-06,454.5,9041070,4071180252.5
TQBR,2019-11-07,463.5,5957260,2736193376.0
TQBR,2019-11-08,454.25,4171670,1907612063.0
TQBR,2019-11-11,453.0,3220850,1450627068.0
TQBR,2019-11-12,461.05,7240110,3348375797.5
TQBR,2019-11-13,459.5,3554510,1628848098.5
TQBR,2019-11-14,457.3,4477310,2043105978.0
TQBR,2019-11-15,458.0,3003220,1372045861.0
TQBR,2019-11-18,451.0,3032390,1381700324.5
TQBR,2019-11-19,452.55,2644550,1195670661.0
TQBR,2019-11-20,450.35,4434830,1981155703.0
TQBR,2019-11-21,452.85,1952620,879092421.5
TQBR,2019-11-22,453.0,2537450,1152023078.0
TQBR,2019-11-25,455.0,1748740,794452798.0
TQBR,2019-11-26,453.0,6255680,2824011008.0
TQBR,2019-11-27,445.9,3604600,1621126823.0
TQBR,2019-11-28,445.5,2224970,988579973.0
TQBR,2019-11-29,441.0,2907480,1283955637.0
TQBR,2019-12-02,435.45,3243280,1429061227.5
TQBR,2019-12-03,433.0,2850050,1242531180.0
TQBR,2019-12-04,442.15,3553690,1554496381.0
TQBR,2019-12-05,438.4,2932430,1286659091.5
TQBR,2019-12-06,446.0,2845350,1260305989.5
TQBR,2019-12-09,449.0,2006130,898473482.0
TQBR,2019-12-10,448.85,2593230,1164597718.5
TQBR,2019-12-11,451.7,3936930,1784094712.0
TQBR,2019-12-12,452.8,5508850,2506498626.5
TQBR,2019-12-13,451.1,4586410,2076934065.0
TQBR,2019-12-16,448.45,3597230,1617101006.5
TQBR,2019-12-17,454.05,5215360,2360873739.5
TQBR,2019-12-18,454.45,4389380,1993583915.5
TQBR,2019-12-19,451.75,5095820,2309586240.0
TQBR,2019-12-20,451.75,5244610,2358602368.0
TQBR,2019-12-23,451.0,2999470,1353400067.0
TQBR,2019-12-24,451.4,1574240,711599285.5
TQBR,2019-12-25,454.0,1649040,749381988.0
TQBR,2019-12-26,452.5,1786410,812232997.0
TQBR,2019-12-27,453.5,2784150,1265550418.5
TQBR,2019-12-30,449.7,3255130,1466814847.0
TQBR,2020-01-03,456.9,4376800,1997778195.5
TQBR,2020-01-06,455.6,6828930,3115846463.5
TQBR,2020-01-08,452.0,9251220,4214559913.0
TQBR,2020-01-09,460.2,4982540,2276596930.0
TQBR,2020-01-10,473.5,6695940,3142722465.0
TQBR,2020-01-13,481.15,4812230,2304636783.0
TQBR,2020-01-14,475.5,6553240,3141141126.0
TQBR,2020-01-15,474.5,4595510,2178314028.0
TQBR,2020-01-16,480.95,4124610,1979105054.5
TQBR,2020-01-17,485.15,4466590,2166876313.0
TQBR,2020-01-20,484.85,3130680,1522724938.5
TQBR,2020-01-21,486.15,2932730,1418459421.0
TQBR,2020-01-22,478.15,11724320,5633413933.5
TQBR,2020-01-23,473.1,4185540,1989095519.0
TQBR,2020-01-24,474.0,3300950,1570944250.5
TQBR,2020-01-27,468.3,5684600,2669041890.5
TQBR,2020-01-28,477.7,5883840,2782447941.0
TQBR,2020-01-29,481.7,6309330,3028368419.0
TQBR,2020-01-30,481.2,14599820,7026156783.5
TQBR,2020-01-31,480.5,8601590,4134691010.5
TQBR,2020-02-03,479.95,4692830,2252082888.5
TQBR,2020-02-04,480.0,8782880,4220825006.5
TQBR,2020-02-05,477.0,5659990,2714729822.5
TQBR,2020-02-06,475.6,4759310,2268938918.0
TQBR,2020-02-07,463.6,16679550,7657575140.0
TQBR,2020-02-10,450.0,8918200,4043327857.5
TQBR,2020-02-11,454.3,7847480,3553981013.5
TQBR,2020-02-12,465.8,7411680,3417182108.5
TQBR,2020-02-13,463.0,5200420,2399932765.5
TQBR,2020-02-14,460.5,4928520,2271581284.5
TQBR,2020-02-17,464.7,2862290,1322870363.5
TQBR,2020-02-18,452.2,12455090,5686889278.5
TQBR,2020-02-19,465.65,10662570,4937239073.0
TQBR,2020-02-20,470.4,9033880,4261599548.5
TQBR,2020-02-21,461.75,6005410,2788914595.0
TQBR,2020-02-25,443.85,7406410,3336020252.0
TQBR,2020-02-26,443.7,9702670,4263613430.5
TQBR,2020-02-27,422.05,9695140,4167395954.0
TQBR,2020-02-28,403.4,18913810,7668386717.0
TQBR,2020-03-02,394.5,11867380,4766709746.0
TQBR,2020-03-03,406.0,11121190,4525891345.0
TQBR,2020-03-04,415.95,9096600,3742158537.0
TQBR,2020-03-05,410.6,8606580,3554451234.0
TQBR,2020-03-06,392.95,12793490,5070788152.0
TQBR,2020-03-10,326.5,38328490,12942887832.0
TQBR,2020-03-11,314.05,20738020,6625684003.5
TQBR,2020-03-12,277.5,29246810,8361780718.0
TQBR,2020-03-13,266.25,44712980,12518917888.5
TQBR,2020-03-16,258.5,31025780,8042161577.0
TQBR,2020-03-17,249.15,19695180,5017666813.0
TQBR,2020-03-18,234.0,19316370,4551475093.0
TQBR,2020-03-19,264.4,37674540,9509535971.5
TQBR,2020-03-20,287.75,45411190,13046911616.0
TQBR,2020-03-23,274.0,35837260,9692513259.5
TQBR,2020-03-24,298.5,22742550,6692861896.0
TQBR,2020-03-25,304.75,36681020,11180427544.0
TQBR,2020-03-26,316.2,20497860,6316305019.5
TQBR,2020-03-27,302.8,13849010,4229992797.5
TQBR,2020-03-30,301.0,29933870,9078115601.0
TQBR,2020-03-31,314.35,25538920,8013511084.0
TQBR,2020-04-01,321.0,18359340,5785934491.5
TQBR,2020-04-02,340.5,38779550,13088747362.0
TQBR,2020-04-03,345.0,37269440,12981613228.0
TQBR,2020-04-06,343.0,18148920,6274354018.0
TQBR,2020-04-07,339.5,28546820,9870538088.5
TQBR,2020-04-08,341.5,14035290,4760848142.0
TQBR,2020-04-09,353.0,27112760,9485805376.0
TQBR,2020-04-10,344.0,12849240,4430588335.0
TQBR,2020-04-13,336.7,9852690,3331625353.0
TQBR,2020-04-14,330.95,13264460,4430421754.0
TQBR,2020-04-15,307.25,19859390,6245320503.0
TQBR,2020-04-16,305.75,21559360,6649867696.0
TQBR,2020-04-17,313.9,14666310,4573637823.5
TQBR,2020-04-20,307.9,12229610,3791794834.0
TQBR,2020-04-21,304.0,25247170,7628969592.5
TQBR,2020-04-22,321.95,25009860,7947658289.0
TQBR,2020-04-23,335.0,22987910,7611427302.0
TQBR,2020-04-24,324.0,16539600,5409158481.0
TQBR,2020-04-27,322.9,10276660,3328787881.0
TQBR,2020-04-28,325.1,17584700,5719178568.5
TQBR,2020-04-29,337.95,15369840,5119650066.5
TQBR,2020-04-30,335.65,17148520,5804300019.0
TQBR,2020-05-04,331.0,8831090,2906086353.5
TQBR,2020-05-05,342.5,13975500,4753641980.0
TQBR,2020-05-06,336.65,14591870,4967379318.5
TQBR,2020-05-07,343.0,12491770,4271357250.0
TQBR,2020-05-08,348.0,9550290,3293819099.5
TQBR,2020-05-12,351.1,11186970,3931538536.0
TQBR,2020-05-13,348.0,8913160,3113556355.0
TQBR,2020-05-14,347.15,8929200,3098949719.5
TQBR,2020-05-15,350.05,9514140,3349772686.5
TQBR,2020-05-18,375.05,19896670,7279772688.0
TQBR,2020-05-19,376.5,18944540,7153661230.0
TQBR,2020-05-20,380.25,14745420,5602361546.5
TQBR,2020-05-21,367.0,20892400,7773314578.0
TQBR,2020-05-22,364.5,13802870,5000674288.5
TQBR,2020-05-25,373.95,5287090,1962555382.5
TQBR,2020-05-26,374.4,10602650,4010945343.5
TQBR,2020-05-27,374.9,12194760,4562913864.0
TQBR,2020-05-28,377.45,7373100,2771972943.5
TQBR,2020-05-29,376.2,10712590,4002505579.5
TQBR,2020-06-01,378.7,8342370,3165180397.0
TQBR,2020-06-02,387.0,13076410,5018754369.5
TQBR,2020-06-03,396.95,13929180,5484485594.0
TQBR,2020-06-04,390.05,8822490,3458594258.0
TQBR,2020-06-05,401.95,11598780,4615612700.5
TQBR,2020-06-08,400.15,12647060,5095198294.5
TQBR,2020-06-09,402.0,10121950,4042672675.5
TQBR,2020-06-10,400.3,8811590,3525049768.5
TQBR,2020-06-11,376.1,15665520,5905293816.0
TQBR,2020-06-15,366.15,12122290,4413422133.0
TQBR,2020-06-16,371.4,9207610,3439137416.5
TQBR,2020-06-17,371.75,6434810,2406687501.0
TQBR,2020-06-18,373.65,5309220,1976982742.0
TQBR,2020-06-19,376.15,7039450,2653011172.5
TQBR,2020-06-22,375.65,5860910,2186896517.5
TQBR,2020-06-23,373.6,4257880,1598884768.0
TQBR,2020-06-25,371.5,9320050,3413677322.5
TQBR,2020-06-26,367.05,3593650,1324221015.0
TQBR,2020-06-29,365.5,4326180,1576093204.0
TQBR,2020-06-30,361.8,4138970,1500904598.5
TQBR,2020-07-02,366.05,3698320,1353458909.0
TQBR,2020-07-03,365.35,3345410,1220323016.0
TQBR,2020-07-06,368.8,5171010,1912435677.5
TQBR,2020-07-07,365.85,3427320,1256759365.0
TQBR,2020-07-08,366.15,2852700,1041131902.5
TQBR,2020-07-09,364.25,3948680,1438738826.5
TQBR,2020-07-10,364.0,4244590,1530573440.0
TQBR,2020-07-13,354.95,5009880,1803474291.0
TQBR,2020-07-14,355.0,7437920,2616512363.5
TQBR,2020-07-15,358.45,8347910,2994067546.0
TQBR,2020-07-16,361.1,2854850,1023272650.0
TQBR,2020-07-17,359.85,2152460,774257898.5
TQBR,2020-07-20,361.35,3791780,1360944570.5
TQBR,2020-07-21,364.45,5282220,1929139323.5
TQBR,2020-07-22,364.7,3386370,1234579133.0
TQBR,2020-07-23,360.0,3228630,1175008317.5
TQBR,2020-07-24,359.75,4487370,1610632243.0
TQBR,2020-07-27,358.25,4490460,1610830331.0
TQBR,2020-07-28,355.4,4091640,1458686418.0
TQBR,2020-07-29,360.4,5483830,1963090191.5
TQBR,2020-07-30,355.85,5663350,2015026531.0
TQBR,2020-07-31,356.9,4021490,1431736627.0
TQBR,2020-08-03,356.45,3730310,1330456092.0
TQBR,2020-08-04,359.8,4723740,1690415448.0
TQBR,2020-08-05,364.5,7946580,2879730385.5
TQBR,2020-08-06,369.0,6136500,2246807012.5
TQBR,2020-08-07,367.15,4826180,1776330399.0
TQBR,2020-08-10,368.25,3341230,1232386671.0
TQBR,2020-08-11,367.2,6201990,2295344820.5
TQBR,2020-08-12,377.85,7432810,2777635074.0
TQBR,2020-08-13,387.3,10592250,4070585646.0
TQBR,2020-08-14,387.95,6088640,2352819135.5
TQBR,2020-08-17,389.55,6546720,2551765735.0
TQBR,2020-08-18,391.85,5600460,2196029440.0
TQBR,2020-08-19,388.5,3868960,1509305311.5
TQBR,2020-08-20,381.6,5242640,2007685547.0
