BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2018-01-31,306.0,170170,51807055.0
TQBR,2018-02-01,305.6,144120,43930172.0
TQBR,2018-02-02,306.0,129540,39379531.0
TQBR,2018-02-05,307.8,102670,31349549.0
TQBR,2018-02-06,305.5,110840,33827165.0
TQBR,2018-02-07,305.0,115810,35531245.0
TQBR,2018-02-08,305.0,96610,29412707.0
TQBR,2018-02-09,304.7,117220,35735525.0
TQBR,2018-02-12,309.3,67620,20733989.0
TQBR,2018-02-13,314.5,38120,11834033.0
TQBR,2018-02-14,314.9,25600,8014182.0
TQBR,2018-02-15,313.2,24250,7611481.0
TQBR,2018-02-16,316.7,29960,9478096.0
TQBR,2018-02-19,314.9,44050,13832133.0
TQBR,2018-02-20,320.0,78650,24876859.0
TQBR,2018-02-21,316.8,75130,23832343.0
TQBR,2018-02-22,319.4,49370,15627452.0
TQBR,2018-02-26,322.0,17450,5570479.0
TQBR,2018-02-27,316.0,19720,6305917.0
TQBR,2018-02-28,323.1,47190,14987678.0
TQBR,2018-03-01,322.1,44030,14096672.0
TQBR,2018-03-02,323.1,58380,18683077.0
TQBR,2018-03-05,318.5,93920,30085009.0
TQBR,2018-03-06,320.0,76090,24330374.0
TQBR,2018-03-07,319.0,45590,14515157.0
TQBR,2018-03-09,321.7,39430,12625668.0
TQBR,2018-03-12,322.4,37890,12206337.0
TQBR,2018-03-13,323.5,37670,12153632.0
TQBR,2018-03-14,322.9,39950,12868545.0
TQBR,2018-03-15,323.5,39930,12839295.0
TQBR,2018-03-16,324.8,35210,11326594.0
TQBR,2018-03-19,318.7,61230,19567412.0
TQBR,2018-03-20,316.7,67890,21578308.0
TQBR,2018-03-21,317.7,63410,20039226.0
TQBR,2018-03-22,315.9,79520,25120918.0
TQBR,2018-03-23,318.4,89800,28435768.0
TQBR,2018-03-26,313.0,104870,33331185.0
TQBR,2018-03-27,319.0,121050,38403763.0
TQBR,2018-03-28,316.0,137500,43637483.0
TQBR,2018-03-29,316.7,159210,50477270.0
TQBR,2018-03-30,315.2,127770,40261717.0
TQBR,2018-04-02,314.0,135280,42572791.0
TQBR,2018-04-03,314.0,155680,48716658.0
TQBR,2018-04-04,313.7,164690,51631839.0
TQBR,2018-04-05,316.0,149860,47126072.0
TQBR,2018-04-06,315.4,233090,73666721.0
TQBR,2018-04-09,312.9,343100,105811458.0
TQBR,2018-04-10,308.6,2625910,813644632.0
TQBR,2018-04-11,310.7,1614420,501093481.0
TQBR,2018-04-12,310.5,247310,76852087.0
TQBR,2018-04-13,307.0,33138230,10261512408.0
TQBR,2018-04-16,313.2,480770,150526895.0
TQBR,2018-04-17,307.4,454930,140822444.0
TQBR,2018-04-18,309.2,89610,27664434.0
TQBR,2018-04-19,312.3,27650,8635305.0
TQBR,2018-04-20,309.0,98500,30506049.0
TQBR,2018-04-23,306.9,17310460,5314726735.0
TQBR,2018-04-24,307.6,3137740,963293705.0
TQBR,2018-04-25,307.6,109660,33667530.0
TQBR,2018-04-26,307.0,77720,23882733.0
TQBR,2018-04-27,307.9,62420,19223063.0
TQBR,2018-04-28,307.6,101550,31275526.0
TQBR,2018-04-30,306.3,3640,1117459.0
TQBR,2018-05-02,306.8,4480,1377717.0
TQBR,2018-05-03,308.8,14830,4580302.0
TQBR,2018-05-04,317.2,44930,14040214.0
TQBR,2018-05-07,322.5,33820,10781712.0
TQBR,2018-05-08,321.1,38370,12323686.0
TQBR,2018-05-10,324.6,35950,11563690.0
TQBR,2018-05-11,322.9,35020,11354511.0
TQBR,2018-05-14,323.8,32240,10463606.0
TQBR,2018-05-15,326.1,29320,9568855.0
TQBR,2018-05-16,327.8,36840,12046041.0
TQBR,2018-05-17,326.0,49750,16296747.0
TQBR,2018-05-18,320.0,32230,10432508.0
TQBR,2018-05-21,321.5,37500,12024467.0
TQBR,2018-05-22,324.5,32940,10652997.0
TQBR,2018-05-23,326.0,31090,10098044.0
TQBR,2018-05-24,326.5,33290,10832732.0
TQBR,2018-05-25,330.0,33920,11157116.0
TQBR,2018-05-28,332.0,27410,9068660.0
TQBR,2018-05-29,330.9,30670,10143236.0
TQBR,2018-05-30,327.8,26370,8718820.0
TQBR,2018-05-31,329.8,31520,10410394.0
TQBR,2018-06-01,331.9,30810,10201829.0
TQBR,2018-06-04,331.6,30690,10215602.0
TQBR,2018-06-05,330.8,31080,10310360.0
TQBR,2018-06-06,331.8,31960,10616297.0
TQBR,2018-06-07,333.3,31800,10560696.0
TQBR,2018-06-08,332.5,32120,10675075.0
TQBR,2018-06-09,333.3,31350,10438040.0
TQBR,2018-06-11,334.6,30590,10215568.0
TQBR,2018-06-13,334.6,31170,10428165.0
TQBR,2018-06-14,333.4,39310,13107912.0
TQBR,2018-06-15,337.0,43490,14550994.0
TQBR,2018-06-18,331.6,26200,8755395.0
TQBR,2018-06-19,334.9,35230,11747592.0
TQBR,2018-06-20,332.9,36290,12067857.0
TQBR,2018-06-21,335.6,32390,10789754.0
TQBR,2018-06-22,318.2,30730,10177488.0
TQBR,2018-06-25,331.8,20960,6759864.0
TQBR,2018-06-26,332.9,50130,16678469.0
TQBR,2018-06-27,331.9,23170,7729320.0
TQBR,2018-06-28,333.7,31680,10557422.0
TQBR,2018-06-29,334.0,30620,10245998.0
TQBR,2018-07-02,335.0,23660,7923136.0
TQBR,2018-07-03,335.0,26360,8805786.0
TQBR,2018-07-04,334.5,31670,10600837.0
TQBR,2018-07-05,335.0,48170,16122475.0
TQBR,2018-07-06,339.4,51620,17348696.0
TQBR,2018-07-09,337.6,50460,17075335.0
TQBR,2018-07-10,338.4,54000,18298526.0
TQBR,2018-07-11,342.7,48880,16714626.0
TQBR,2018-07-12,337.9,54330,18392415.0
TQBR,2018-07-13,343.6,63480,21441899.0
TQBR,2018-07-16,339.2,63910,21735981.0
TQBR,2018-07-17,345.2,63920,21868705.0
TQBR,2018-07-18,337.4,86640,29440209.0
TQBR,2018-07-19,339.9,76120,25752273.0
TQBR,2018-07-20,338.9,102060,34436930.0
TQBR,2018-07-23,342.7,72430,24734853.0
TQBR,2018-07-24,343.5,70370,24036383.0
TQBR,2018-07-25,339.8,69770,23685149.0
TQBR,2018-07-26,340.8,61310,20829743.0
TQBR,2018-07-27,341.2,77860,26598345.0
TQBR,2018-07-30,341.2,51390,17551650.0
TQBR,2018-07-31,342.5,63350,21674440.0
TQBR,2018-08-01,341.2,80690,27700945.0
TQBR,2018-08-02,339.3,67470,23083613.0
TQBR,2018-08-03,341.3,100420,34321603.0
TQBR,2018-08-06,348.5,59510,20802388.0
TQBR,2018-08-07,344.1,52800,18314954.0
TQBR,2018-08-08,346.6,63140,21742513.0
TQBR,2018-08-09,349.9,90730,31574713.0
TQBR,2018-08-10,351.9,103780,36444577.0
TQBR,2018-08-13,350.7,59090,20698757.0
TQBR,2018-08-14,350.0,39620,13851124.0
TQBR,2018-08-15,358.6,117780,41726774.0
TQBR,2018-08-16,359.0,102390,36561508.0
TQBR,2018-08-17,348.5,75100,26545433.0
TQBR,2018-08-20,352.4,141790,49620717.0
TQBR,2018-08-21,356.2,144030,51003985.0
TQBR,2018-08-22,362.2,102640,37031997.0
TQBR,2018-08-23,362.6,88050,31873134.0
TQBR,2018-08-24,362.9,91430,33106368.0
TQBR,2018-08-27,363.2,105160,38069292.0
TQBR,2018-08-28,361.0,73430,26526171.0
TQBR,2018-08-29,361.1,69520,25146952.0
TQBR,2018-08-30,364.0,74490,26987343.0
TQBR,2018-08-31,364.0,148040,53649559.0
TQBR,2018-09-03,343.7,126880,43640061.0
TQBR,2018-09-04,340.7,147410,50217131.0
TQBR,2018-09-05,345.7,127330,43896045.0
TQBR,2018-09-06,346.7,72160,25080443.0
TQBR,2018-09-07,346.9,86600,29858491.0
TQBR,2018-09-10,345.3,72180,24942880.0
TQBR,2018-09-11,343.6,69310,23711309.0
TQBR,2018-09-12,346.8,83180,28793141.0
TQBR,2018-09-13,350.3,110970,38879334.0
TQBR,2018-09-14,347.8,103310,36178455.0
TQBR,2018-09-17,346.5,121520,41965219.0
TQBR,2018-09-18,347.6,114310,39346087.0
TQBR,2018-09-19,344.1,119880,41747512.0
TQBR,2018-09-20,343.0,101200,34742756.0
TQBR,2018-09-21,348.2,154810,53742000.0
TQBR,2018-09-24,344.9,131330,45735945.0
TQBR,2018-09-25,346.8,136270,46948293.0
TQBR,2018-09-26,347.1,65840,22861056.0
TQBR,2018-09-27,345.8,54850,19040315.0
TQBR,2018-09-28,347.6,55980,19430202.0
TQBR,2018-10-01,349.2,82450,28483801.0
TQBR,2018-10-02,353.3,88150,30947671.0
TQBR,2018-10-03,351.4,88580,31399719.0
TQBR,2018-10-04,351.8,103770,36465805.0
TQBR,2018-10-05,344.6,161280,55703696.0
TQBR,2018-10-08,348.1,99000,34367265.0
TQBR,2018-10-09,347.6,48060,16712428.0
TQBR,2018-10-10,349.3,64720,22516923.0
TQBR,2018-10-11,350.2,183470,64091186.0
TQBR,2018-10-12,348.4,137750,47968692.0
TQBR,2018-10-15,346.9,64610,22490811.0
TQBR,2018-10-16,343.3,112150,38776192.0
TQBR,2018-10-17,349.0,128430,44834147.0
TQBR,2018-10-18,349.5,163980,56974081.0
TQBR,2018-10-19,347.3,305090,106695729.0
TQBR,2018-10-22,350.8,123970,43155504.0
TQBR,2018-10-23,353.4,129910,45893367.0
TQBR,2018-10-24,354.6,100400,35336508.0
TQBR,2018-10-25,347.9,133280,46304427.0
TQBR,2018-10-26,346.6,191950,65981514.0
TQBR,2018-10-29,340.5,169330,57883035.0
TQBR,2018-10-30,348.9,94090,32697220.0
TQBR,2018-10-31,352.3,88290,30962613.0
TQBR,2018-11-01,353.7,184900,65067295.0
TQBR,2018-11-02,353.2,63990,22627661.0
TQBR,2018-11-06,353.4,100100,35353104.0
TQBR,2018-11-07,351.2,85620,30303137.0
TQBR,2018-11-08,353.8,171170,60019697.0
TQBR,2018-11-09,348.8,121570,42959772.0
TQBR,2018-11-12,350.3,65040,22851394.0
TQBR,2018-11-13,351.6,131850,46283575.0
TQBR,2018-11-14,352.1,106560,37452450.0
TQBR,2018-11-15,353.7,139050,48990984.0
TQBR,2018-11-16,349.9,71850,25151674.0
TQBR,2018-11-19,351.5,196920,69122841.0
TQBR,2018-11-20,352.2,139920,49289969.0
TQBR,2018-11-21,355.3,228580,80911957.0
TQBR,2018-11-22,354.3,126640,44966670.0
TQBR,2018-11-23,353.7,93900,33195447.0
TQBR,2018-11-26,348.4,196680,69019398.0
TQBR,2018-11-27,350.6,189080,66141653.0
TQBR,2018-11-28,352.2,119900,42180067.0
TQBR,2018-11-29,356.2,185550,65769525.0
TQBR,2018-11-30,351.1,192790,67737099.0
TQBR,2018-12-03,351.0,89280,31400240.0
TQBR,2018-12-04,351.5,128410,45054254.0
TQBR,2018-12-05,352.0,170850,60085673.0
TQBR,2018-12-06,352.9,155670,54829086.0
TQBR,2018-12-07,355.0,139650,49595833.0
TQBR,2018-12-10,356.1,166130,58776275.0
TQBR,2018-12-11,354.9,134620,47968494.0
TQBR,2018-12-12,353.5,137590,48614047.0
TQBR,2018-12-13,352.0,141770,49776923.0
TQBR,2018-12-14,352.4,151100,52932797.0
TQBR,2018-12-17,355.2,110960,39310081.0
TQBR,2018-12-18,357.5,113720,40535854.0
TQBR,2018-12-19,358.1,125500,44948315.0
TQBR,2018-12-20,361.8,79120,28509586.0
TQBR,2018-12-21,362.1,87570,31907773.0
TQBR,2018-12-24,369.7,88300,32414243.0
TQBR,2018-12-25,370.0,78240,29049175.0
TQBR,2018-12-26,376.4,92890,34700900.0
TQBR,2018-12-27,376.9,80270,30275394.0
TQBR,2018-12-28,375.6,174010,65599341.0
TQBR,2018-12-29,376.3,69440,26137277.0
TQBR,2019-01-03,374.7,63890,24047242.0
TQBR,2019-01-04,375.2,37380,14023687.0
TQBR,2019-01-08,376.6,43190,16253665.0
TQBR,2019-01-09,374.7,44970,16881510.0
TQBR,2019-01-10,374.2,43250,16121089.0
TQBR,2019-01-11,368.9,72320,26848100.0
TQBR,2019-01-14,368.1,111410,41069108.0
TQBR,2019-01-15,369.8,78610,29102457.0
TQBR,2019-01-16,363.0,70280,25760550.0
TQBR,2019-01-17,358.2,59220,21296509.0
TQBR,2019-01-18,357.9,63800,22820333.0
TQBR,2019-01-21,361.1,90980,32805333.0
TQBR,2019-01-22,362.9,77910,28221298.0
TQBR,2019-01-23,362.3,91460,33208943.0
TQBR,2019-01-24,362.1,72420,26184194.0
TQBR,2019-01-25,361.2,77250,27895540.0
TQBR,2019-01-28,360.8,73080,26356796.0
TQBR,2019-01-29,358.6,93480,33495303.0
TQBR,2019-01-30,358.5,94370,33616636.0
TQBR,2019-01-31,352.0,48440,17163856.0
TQBR,2019-02-01,352.5,54370,19211649.0
TQBR,2019-02-04,355.6,37130,13143523.0
TQBR,2019-02-05,356.0,54080,19228393.0
TQBR,2019-02-06,356.0,38620,13757290.0
TQBR,2019-02-07,356.7,60350,21440854.0
TQBR,2019-02-08,355.8,58910,21033715.0
TQBR,2019-02-11,352.3,72190,25429774.0
TQBR,2019-02-12,351.8,78760,27652870.0
TQBR,2019-02-13,351.0,64240,22536359.0
TQBR,2019-02-14,351.6,81370,28619343.0
TQBR,2019-02-15,355.0,95230,33504825.0
TQBR,2019-02-18,352.0,71440,25174227.0
TQBR,2019-02-19,354.4,138340,48785294.0
TQBR,2019-02-20,357.5,119520,42401966.0
TQBR,2019-02-21,355.3,106310,37792587.0
TQBR,2019-02-22,355.4,56010,19969649.0
TQBR,2019-02-25,359.5,70350,25217322.0
TQBR,2019-02-26,361.0,61930,22276000.0
TQBR,2019-02-27,363.0,59690,21628740.0
TQBR,2019-02-28,359.0,59570,21349011.0
TQBR,2019-03-01,355.9,62860,22354988.0
TQBR,2019-03-04,355.0,144980,51409338.0
TQBR,2019-03-05,354.8,101990,36012639.0
TQBR,2019-03-06,352.1,134650,47577933.0
TQBR,2019-03-07,352.5,99460,35065245.0
TQBR,2019-03-11,354.2,99940,35278724.0
TQBR,2019-03-12,353.2,119140,42066649.0
TQBR,2019-03-13,353.8,141630,50000205.0
TQBR,2019-03-14,352.0,124490,43789037.0
TQBR,2019-03-15,352.2,65710,23149794.0
TQBR,2019-03-18,353.8,61950,21832566.0
TQBR,2019-03-19,353.2,91070,32124585.0
TQBR,2019-03-20,353.0,67630,23828814.0
TQBR,2019-03-21,354.5,67240,23799018.0
TQBR,2019-03-22,354.8,73440,26090154.0
TQBR,2019-03-25,352.0,62020,21917058.0
TQBR,2019-03-26,353.3,109160,38492228.0
TQBR,2019-03-27,353.5,93250,32954468.0
TQBR,2019-03-28,354.8,84440,29868504.0
TQBR,2019-03-29,353.8,80220,28308653.0
TQBR,2019-04-01,359.1,97260,34658103.0
TQBR,2019-04-02,368.0,75550,27490447.0
TQBR,2019-04-03,378.4,119840,44783944.0
TQBR,2019-04-04,366.6,73630,27180590.0
TQBR,2019-04-05,360.1,115680,41639731.0
TQBR,2019-04-08,359.9,90360,32625264.0
TQBR,2019-04-09,358.6,52590,18888360.0
TQBR,2019-04-10,357.0,111780,39748468.0
TQBR,2019-04-11,356.1,108130,38349984.0
TQBR,2019-04-12,355.2,100390,35777211.0
TQBR,2019-04-15,355.8,107930,38338263.0
TQBR,2019-04-16,356.7,160350,56964537.0
TQBR,2019-04-17,358.0,64220,22933297.0
TQBR,2019-04-18,360.8,54720,19642751.0
TQBR,2019-04-19,364.2,58860,21352122.0
TQBR,2019-04-22,368.2,37770,13841367.0
TQBR,2019-04-23,371.0,58680,21601160.0
TQBR,2019-04-24,365.5,63810,23415900.0
TQBR,2019-04-25,367.0,63470,23160310.0
TQBR,2019-04-26,365.9,52820,19346719.0
TQBR,2019-04-29,367.1,67520,24673916.0
TQBR,2019-04-30,365.5,71590,26203542.0
TQBR,2019-05-02,370.0,36930,13607513.0
TQBR,2019-05-03,374.2,14720,5485503.0
TQBR,2019-05-06,373.8,28860,10799921.0
TQBR,2019-05-07,373.0,47320,17666965.0
TQBR,2019-05-08,377.0,89070,33516072.0
TQBR,2019-05-10,378.4,15360,5821110.0
TQBR,2019-05-13,380.4,93190,35392761.0
TQBR,2019-05-14,384.1,94730,36273694.0
TQBR,2019-05-15,384.6,86860,33270249.0
TQBR,2019-05-16,386.2,77880,30023610.0
TQBR,2019-05-17,384.4,88090,33829589.0
TQBR,2019-05-20,382.7,68470,26213193.0
TQBR,2019-05-21,380.4,86310,32874476.0
TQBR,2019-05-22,384.0,84900,32314382.0
TQBR,2019-05-23,381.5,59200,22666353.0
TQBR,2019-05-24,386.2,97170,37435875.0
TQBR,2019-05-27,387.4,59320,22957834.0
TQBR,2019-05-28,387.6,83430,32338182.0
TQBR,2019-05-29,389.6,70890,27491352.0
TQBR,2019-05-30,389.9,173180,67480827.0
TQBR,2019-05-31,368.4,128040,47149538.0
TQBR,2019-06-03,366.2,110390,40442333.0
TQBR,2019-06-04,370.8,110980,40899912.0
TQBR,2019-06-05,367.1,43490,16041716.0
TQBR,2019-06-06,371.0,86080,31717462.0
TQBR,2019-06-07,370.6,87670,32356426.0
TQBR,2019-06-10,368.9,67260,24872317.0
TQBR,2019-06-11,368.9,81850,30157798.0
TQBR,2019-06-13,369.9,81380,29988850.0
TQBR,2019-06-14,369.6,97590,35944312.0
TQBR,2019-06-17,370.0,75720,27941524.0
TQBR,2019-06-18,369.8,71040,26226167.0
TQBR,2019-06-19,370.3,76870,28387824.0
TQBR,2019-06-20,370.6,80440,29756482.0
TQBR,2019-06-21,368.7,63610,23486957.0
TQBR,2019-06-24,370.4,67370,24905027.0
TQBR,2019-06-25,372.8,75590,28067342.0
TQBR,2019-06-26,373.6,72310,26895357.0
TQBR,2019-06-27,373.6,59000,22071694.0
TQBR,2019-06-28,374.9,72000,26884197.0
TQBR,2019-07-01,374.1,69780,26147086.0
TQBR,2019-07-02,374.1,69510,25984431.0
TQBR,2019-07-03,371.8,64240,23961918.0
TQBR,2019-07-04,371.6,69170,25702890.0
TQBR,2019-07-05,378.0,134840,50667550.0
TQBR,2019-07-08,374.3,57840,21734048.0
TQBR,2019-07-09,375.8,36020,13418975.0
TQBR,2019-07-10,375.4,46440,17418414.0
TQBR,2019-07-11,376.9,37750,14167192.0
TQBR,2019-07-12,375.6,58630,22002323.0
TQBR,2019-07-15,379.0,84230,31778966.0
TQBR,2019-07-16,380.9,38710,14721443.0
TQBR,2019-07-17,383.9,26730,10260443.0
TQBR,2019-07-18,383.7,62630,23975824.0
TQBR,2019-07-19,379.6,27720,10556466.0
TQBR,2019-07-22,379.3,89640,34062363.0
TQBR,2019-07-23,382.2,174770,66407601.0
TQBR,2019-07-24,383.2,145050,55383028.0
TQBR,2019-07-25,387.0,23140,8899726.0
TQBR,2019-07-26,387.2,91710,35289371.0
TQBR,2019-07-29,396.7,53800,21184174.0
TQBR,2019-07-30,396.2,18030,7154121.0
TQBR,2019-07-31,395.0,13890,5512823.0
TQBR,2019-08-01,393.6,21140,8283879.0
TQBR,2019-08-02,393.9,13720,5379428.0
TQBR,2019-08-05,404.0,29950,11896581.0
TQBR,2019-08-06,397.2,138450,55394430.0
TQBR,2019-08-07,388.4,72160,28537413.0
TQBR,2019-08-08,384.2,32000,12427841.0
TQBR,2019-08-09,381.8,95000,36334169.0
TQBR,2019-08-12,382.1,75600,28771985.0
TQBR,2019-08-13,378.1,117020,44367876.0
TQBR,2019-08-14,379.2,100220,37831854.0
TQBR,2019-08-15,377.7,106450,40232793.0
TQBR,2019-08-16,376.1,66880,25212381.0
TQBR,2019-08-19,382.4,64710,24567343.0
TQBR,2019-08-20,381.4,78050,29868739.0
TQBR,2019-08-21,384.6,73940,28368193.0
TQBR,2019-08-22,382.7,69220,26544240.0
TQBR,2019-08-23,384.3,71720,27440287.0
TQBR,2019-08-26,381.7,81430,31154402.0
TQBR,2019-08-27,380.0,127140,48619593.0
TQBR,2019-08-28,384.4,91680,35120113.0
TQBR,2019-08-29,385.4,80240,31040863.0
TQBR,2019-08-30,387.3,46500,18047932.0
TQBR,2019-09-02,387.9,74850,29046865.0
TQBR,2019-09-03,385.1,89170,34449160.0
TQBR,2019-09-04,385.7,99150,38237663.0
TQBR,2019-09-05,384.8,46030,17762244.0
TQBR,2019-09-06,386.0,67030,25898956.0
TQBR,2019-09-09,387.0,81730,31692724.0
TQBR,2019-09-10,388.1,75900,29469535.0
TQBR,2019-09-11,388.3,71170,27662362.0
TQBR,2019-09-12,389.2,62480,24345006.0
TQBR,2019-09-13,390.9,90410,35198680.0
TQBR,2019-09-16,391.2,51610,20144205.0
TQBR,2019-09-17,392.1,50340,19656086.0
TQBR,2019-09-18,390.4,52330,20452698.0
TQBR,2019-09-19,390.0,89890,35153624.0
TQBR,2019-09-20,402.0,41120,16129247.0
TQBR,2019-09-23,390.9,35360,13792177.0
TQBR,2019-09-24,387.9,68330,26558458.0
TQBR,2019-09-25,387.0,74700,28921806.0
TQBR,2019-09-26,397.0,47850,18784484.0
TQBR,2019-09-27,399.8,60390,24104679.0
TQBR,2019-09-30,400.5,108040,42673329.0
TQBR,2019-10-01,395.7,48330,19209767.0
TQBR,2019-10-02,388.1,83620,32581889.0
TQBR,2019-10-03,388.2,200110,78297427.0
TQBR,2019-10-04,399.5,142950,56165836.0
TQBR,2019-10-07,385.9,297930,116212571.0
TQBR,2019-10-08,395.0,351340,136811001.0
TQBR,2019-10-09,385.0,779390,304647288.0
TQBR,2019-10-10,342.0,5094920,1757247675.0
TQBR,2019-10-11,338.5,973380,331857178.0
TQBR,2019-10-14,337.0,176090,59709997.0
TQBR,2019-10-15,336.0,178650,60517059.0
TQBR,2019-10-16,334.1,188180,63179296.0
TQBR,2019-10-17,338.1,213140,72307230.0
TQBR,2019-10-18,338.8,78120,26531931.0
TQBR,2019-10-21,335.3,112060,37778947.0
TQBR,2019-10-22,336.0,77990,26328279.0
TQBR,2019-10-23,337.4,165250,55786209.0
TQBR,2019-10-24,335.0,164580,55350645.0
TQBR,2019-10-25,336.0,89780,30229207.0
TQBR,2019-10-28,335.2,118840,39970337.0
TQBR,2019-10-29,334.0,227070,76233535.0
TQBR,2019-10-30,340.1,260010,88221399.0
TQBR,2019-10-31,348.0,425830,147408049.0
TQBR,2019-11-01,354.7,367560,128768316.0
TQBR,2019-11-05,346.0,246940,85441417.0
TQBR,2019-11-06,344.4,310610,107426637.0
TQBR,2019-11-07,344.7,386990,133354303.0
TQBR,2019-11-08,343.1,377960,130391113.0
TQBR,2019-11-11,346.2,388670,133855616.0
TQBR,2019-11-12,351.0,559410,195275755.0
TQBR,2019-11-13,356.2,638340,226186050.0
TQBR,2019-11-14,354.2,815170,288456500.0
TQBR,2019-11-15,364.5,503820,180855526.0
TQBR,2019-11-18,364.0,105790,38709461.0
TQBR,2019-11-19,363.6,62620,22768823.0
TQBR,2019-11-20,364.9,280530,102168666.0
TQBR,2019-11-21,362.1,149290,54420197.0
TQBR,2019-11-22,367.6,224860,82296121.0
TQBR,2019-11-25,374.7,148410,55127926.0
TQBR,2019-11-26,380.0,293590,110931178.0
TQBR,2019-11-27,383.0,118790,45209535.0
TQBR,2019-11-28,382.0,140500,53117435.0
TQBR,2019-11-29,385.7,162660,62435412.0
TQBR,2019-12-02,387.0,115410,44445925.0
TQBR,2019-12-03,384.6,228970,88230409.0
TQBR,2019-12-04,385.5,269000,103406596.0
TQBR,2019-12-05,386.3,266290,102482100.0
TQBR,2019-12-06,389.0,187500,72502168.0
TQBR,2019-12-09,385.3,240850,93321568.0
TQBR,2019-12-10,389.5,222650,86431520.0
TQBR,2019-12-11,392.6,230240,90200440.0
TQBR,2019-12-12,392.6,152060,59620144.0
TQBR,2019-12-13,396.4,178030,69939319.0
TQBR,2019-12-16,396.0,158010,62334649.0
TQBR,2019-12-17,393.3,244890,96426452.0
TQBR,2019-12-18,393.9,169950,67061639.0
TQBR,2019-12-19,395.5,263700,103972732.0
TQBR,2019-12-20,390.8,245900,96115855.0
TQBR,2019-12-23,394.6,195160,76540435.0
TQBR,2019-12-24,395.0,216020,85196519.0
TQBR,2019-12-25,394.4,138190,54521678.0
TQBR,2019-12-26,398.1,121790,48278286.0
TQBR,2019-12-27,400.8,155040,61660768.0
TQBR,2019-12-30,400.4,95400,38055293.0
TQBR,2020-01-03,407.0,53550,21679690.0
TQBR,2020-01-06,405.0,89220,36185127.0
TQBR,2020-01-08,407.0,99190,40319635.0
TQBR,2020-01-09,406.6,142230,57995240.0
TQBR,2020-01-10,407.5,132310,54064719.0
TQBR,2020-01-13,405.8,173100,70232725.0
TQBR,2020-01-14,409.0,124730,50658665.0
TQBR,2020-01-15,406.6,114530,46878362.0
TQBR,2020-01-16,408.1,155000,63053541.0
TQBR,2020-01-17,408.9,160790,65665572.0
TQBR,2020-01-20,406.8,119560,48542674.0
TQBR,2020-01-21,412.9,139900,57319107.0
TQBR,2020-01-22,409.2,117030,48086973.0
TQBR,2020-01-23,409.0,163540,66752247.0
TQBR,2020-01-24,405.8,152850,62126487.0
TQBR,2020-01-27,411.8,203630,83141568.0
TQBR,2020-01-28,427.0,399020,166693682.0
TQBR,2020-01-29,428.2,147470,62948078.0
TQBR,2020-01-30,434.8,172070,73864006.0
TQBR,2020-01-31,435.6,325090,141779750.0
TQBR,2020-02-03,431.0,150210,65305787.0
TQBR,2020-02-04,436.6,142080,61691824.0
TQBR,2020-02-05,438.9,146450,63880782.0
TQBR,2020-02-06,438.7,114240,49824226.0
TQBR,2020-02-07,434.2,164360,71393488.0
TQBR,2020-02-10,436.4,115650,50229234.0
TQBR,2020-02-11,438.0,190190,82874409.0
TQBR,2020-02-12,441.0,225710,99203479.0
TQBR,2020-02-13,436.0,163990,71392442.0
TQBR,2020-02-14,429.0,92190,39834474.0
TQBR,2020-02-17,435.0,102180,44245329.0
TQBR,2020-02-18,436.3,96830,42151995.0
TQBR,2020-02-19,435.0,109610,47666036.0
TQBR,2020-02-20,433.2,133360,57937688.0
TQBR,2020-02-21,435.7,91470,39827230.0
TQBR,2020-02-25,421.0,113230,48181330.0
TQBR,2020-02-26,416.0,147320,61656510.0
TQBR,2020-02-27,409.2,127730,52768029.0
TQBR,2020-02-28,390.9,417300,162223590.0
TQBR,2020-03-02,398.4,163850,66160809.0
TQBR,2020-03-03,410.7,104810,42661754.0
TQBR,2020-03-04,401.5,94310,37908682.0
TQBR,2020-03-05,402.0,82660,33254139.0
TQBR,2020-03-06,384.2,113680,44327332.0
TQBR,2020-03-10,386.3,139840,53684669.0
TQBR,2020-03-11,384.6,92980,36106543.0
TQBR,2020-03-12,369.7,759900,282675375.0
TQBR,2020-03-13,380.6,90880,34642253.0
TQBR,2020-03-16,368.5,332800,119075008.0
TQBR,2020-03-17,370.9,200800,72905664.0
TQBR,2020-03-18,360.0,343240,123531493.0
TQBR,2020-03-19,375.0,113750,42332437.0
TQBR,2020-03-20,384.4,88100,33561343.0
TQBR,2020-03-23,375.0,115430,43459982.0
TQBR,2020-03-24,391.5,108340,41903130.0
TQBR,2020-03-25,402.5,134420,54117480.0
TQBR,2020-03-26,409.7,81390,32706353.0
TQBR,2020-03-27,406.0,60760,24618397.0
TQBR,2020-03-30,401.0,51250,20484186.0
TQBR,2020-03-31,410.0,50630,20516869.0
TQBR,2020-04-01,408.5,35210,14333213.0
TQBR,2020-04-02,414.2,120960,49772653.0
TQBR,2020-04-03,411.6,54830,22687519.0
TQBR,2020-04-06,403.2,98880,40119336.0
TQBR,2020-04-07,397.7,89600,35774600.0
TQBR,2020-04-08,402.9,89380,35518907.0
TQBR,2020-04-09,398.7,85590,34082312.0
TQBR,2020-04-10,398.0,80640,31929745.0
TQBR,2020-04-13,391.0,85440,33637199.0
TQBR,2020-04-14,395.0,52080,20572040.0
TQBR,2020-04-15,385.0,90440,35242228.0
