BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2017-12-01,137.2,462788,63883054.2
TQBR,2017-12-04,134.4,677037,91171754.8
TQBR,2017-12-05,132.9,490122,65222466.85
TQBR,2017-12-06,143.4,1290084,179457812.0
TQBR,2017-12-07,135.15,993674,136644433.4
TQBR,2017-12-08,134.75,377500,51238725.2
TQBR,2017-12-11,139.0,394722,54510372.55
TQBR,2017-12-12,137.75,205407,28390182.9
TQBR,2017-12-13,135.95,460147,62489326.55
TQBR,2017-12-14,136.0,298752,40632421.8
TQBR,2017-12-15,140.0,1143048,156682108.85
TQBR,2017-12-18,133.5,1073503,144648446.05
TQBR,2017-12-19,134.0,533674,72195538.2
TQBR,2017-12-20,129.65,935860,122155112.75
TQBR,2017-12-21,126.4,1399153,176036716.55
TQBR,2017-12-22,127.4,1113563,139000626.2
TQBR,2017-12-25,129.8,636523,82103135.35
TQBR,2017-12-26,136.0,1687714,224063363.5
TQBR,2017-12-27,140.4,2327277,327764169.65
TQBR,2017-12-28,141.3,631283,88637690.2
TQBR,2017-12-29,147.75,1668318,242120059.4
TQBR,2018-01-03,155.75,2067858,318108427.0
TQBR,2018-01-04,154.2,967356,148933358.55
TQBR,2018-01-05,154.5,561902,86783043.65
TQBR,2018-01-09,155.6,1156873,177773627.65
TQBR,2018-01-10,154.7,779625,120909853.8
TQBR,2018-01-11,155.0,708024,108757366.95
TQBR,2018-01-12,152.65,521708,80268039.8
TQBR,2018-01-15,154.95,360541,55511494.5
TQBR,2018-01-16,154.0,594677,91095062.4
TQBR,2018-01-17,150.65,899596,135739069.7
TQBR,2018-01-18,149.9,542941,81792072.15
TQBR,2018-01-19,147.0,521908,77590605.0
TQBR,2018-01-22,153.0,1160238,177081089.65
TQBR,2018-01-23,154.3,1958031,303212496.4
TQBR,2018-01-24,152.95,451524,69124955.35
TQBR,2018-01-25,150.0,836381,126880747.3
TQBR,2018-01-26,149.2,487731,72645269.3
TQBR,2018-01-29,145.2,597934,87855810.4
TQBR,2018-01-30,145.0,578213,83934441.7
TQBR,2018-01-31,146.05,587769,85257834.45
TQBR,2018-02-01,147.55,604493,89646265.25
TQBR,2018-02-02,144.3,483118,70409949.6
TQBR,2018-02-05,142.3,660527,94306913.85
TQBR,2018-02-06,135.25,1203196,164026382.85
TQBR,2018-02-07,136.9,430355,58896513.6
TQBR,2018-02-08,135.9,521821,71592147.9
TQBR,2018-02-09,134.0,703624,93850768.8
TQBR,2018-02-12,138.25,621090,85272161.5
TQBR,2018-02-13,138.7,286418,39828419.9
TQBR,2018-02-14,139.7,616083,85990876.5
TQBR,2018-02-15,147.25,1338887,193722336.4
TQBR,2018-02-16,145.3,1207005,179110482.9
TQBR,2018-02-19,146.7,441387,65305827.45
TQBR,2018-02-20,143.85,739680,106355218.85
TQBR,2018-02-21,144.3,392996,56719582.3
TQBR,2018-02-22,147.15,1226545,181255621.45
TQBR,2018-02-26,148.5,693989,103202534.2
TQBR,2018-02-27,146.6,408223,60204604.75
TQBR,2018-02-28,144.0,251986,36512226.25
TQBR,2018-03-01,145.9,391578,56412614.7
TQBR,2018-03-02,140.65,599237,84982026.0
TQBR,2018-03-05,141.0,351873,49630391.15
TQBR,2018-03-06,140.0,340206,48042683.05
TQBR,2018-03-07,139.95,392144,54339054.7
TQBR,2018-03-09,138.25,663399,93164574.05
TQBR,2018-03-12,136.45,767489,105756639.4
TQBR,2018-03-13,138.7,462774,64173192.95
TQBR,2018-03-14,132.3,1243328,167788977.5
TQBR,2018-03-15,134.85,873291,117376290.15
TQBR,2018-03-16,136.6,692004,93643368.55
TQBR,2018-03-19,132.6,923163,123995371.4
TQBR,2018-03-20,133.65,551250,73349242.0
TQBR,2018-03-21,136.8,789686,107300149.7
TQBR,2018-03-22,134.0,656829,89123332.35
TQBR,2018-03-23,132.65,398115,52768593.55
TQBR,2018-03-26,129.3,417802,54845851.7
TQBR,2018-03-27,129.9,506232,66075104.05
TQBR,2018-03-28,126.55,867575,110561489.7
TQBR,2018-03-29,127.6,418225,53633478.35
TQBR,2018-03-30,124.05,1695079,212417888.95
TQBR,2018-04-02,124.3,1246585,155371029.5
TQBR,2018-04-03,130.5,1439884,184135183.1
TQBR,2018-04-04,136.2,2843405,379089059.7
TQBR,2018-04-05,130.4,3269471,433690790.9
TQBR,2018-04-06,126.15,1123440,143749628.2
TQBR,2018-04-09,101.85,7454922,794027640.4
TQBR,2018-04-10,110.3,4493437,482250328.3
TQBR,2018-04-11,106.0,4037678,452979068.45
TQBR,2018-04-12,113.6,2098633,233983778.8
TQBR,2018-04-13,112.05,1272816,144478197.25
TQBR,2018-04-16,110.65,1062599,118738494.75
TQBR,2018-04-17,113.75,730898,83124506.65
TQBR,2018-04-18,116.15,1021223,118423424.95
TQBR,2018-04-19,116.1,727664,85413660.8
TQBR,2018-04-20,122.95,2348316,280205955.5
TQBR,2018-04-23,121.65,1202479,147843549.3
TQBR,2018-04-24,121.2,504745,61506624.25
TQBR,2018-04-25,119.3,415317,49635912.1
TQBR,2018-04-26,119.9,557220,66865998.3
TQBR,2018-04-27,120.2,416563,50272554.85
TQBR,2018-04-28,120.35,151750,18167504.05
TQBR,2018-04-30,120.2,291858,35252588.3
TQBR,2018-05-02,118.35,589244,70040057.55
TQBR,2018-05-03,118.65,587134,69849433.85
TQBR,2018-05-04,118.6,331954,39227598.5
TQBR,2018-05-07,118.8,252077,30012115.05
TQBR,2018-05-08,116.85,427831,50243482.95
TQBR,2018-05-10,115.2,543028,62946214.75
TQBR,2018-05-11,116.0,523173,60867935.2
TQBR,2018-05-14,115.5,457014,52784813.75
TQBR,2018-05-15,113.35,673595,76807591.75
TQBR,2018-05-16,113.45,486028,54893007.2
TQBR,2018-05-17,114.6,258736,29434891.25
TQBR,2018-05-18,114.35,407523,46811424.45
TQBR,2018-05-21,113.6,329027,37780514.85
TQBR,2018-05-22,115.05,327803,37438822.4
TQBR,2018-05-23,113.8,168870,19311512.9
TQBR,2018-05-24,108.6,1298440,143513720.15
TQBR,2018-05-25,110.9,913810,100352389.95
TQBR,2018-05-28,109.6,382058,41862191.2
TQBR,2018-05-29,109.0,686757,74576632.6
TQBR,2018-05-30,110.8,318808,34979340.7
TQBR,2018-05-31,111.85,1050551,117880682.85
TQBR,2018-06-01,110.7,368841,41179457.2
TQBR,2018-06-04,107.8,604719,66088069.2
TQBR,2018-06-05,108.8,697253,75404495.25
TQBR,2018-06-06,109.75,496749,54903838.0
TQBR,2018-06-07,110.6,740216,81899858.7
TQBR,2018-06-08,109.55,431035,47200920.4
TQBR,2018-06-09,109.6,52981,5798508.55
TQBR,2018-06-11,113.9,446328,49741911.6
TQBR,2018-06-13,113.95,799696,90943523.8
TQBR,2018-06-14,114.95,532540,60783329.55
TQBR,2018-06-15,107.35,1230426,134552866.65
TQBR,2018-06-18,104.95,859642,91424147.35
TQBR,2018-06-19,100.05,1048662,106524289.4
TQBR,2018-06-20,103.65,883319,90836920.05
TQBR,2018-06-21,102.7,292686,30052034.7
TQBR,2018-06-22,99.45,589734,59142203.85
TQBR,2018-06-25,95.85,600370,58821395.65
TQBR,2018-06-26,97.0,743868,72357173.7
TQBR,2018-06-27,96.3,865309,83093413.7
TQBR,2018-06-28,96.05,426736,40951102.05
TQBR,2018-06-29,98.05,588607,57766659.05
TQBR,2018-07-02,101.35,959507,96513963.8
TQBR,2018-07-03,100.4,469096,47290788.2
TQBR,2018-07-04,102.0,437625,44437983.3
TQBR,2018-07-05,105.5,802989,83719958.55
TQBR,2018-07-06,105.9,496210,52133305.3
TQBR,2018-07-09,107.5,493168,52797804.0
TQBR,2018-07-10,106.3,307046,32838770.5
TQBR,2018-07-11,103.35,449912,46830496.35
TQBR,2018-07-12,104.25,540450,55890812.2
TQBR,2018-07-13,103.5,410934,42902076.35
TQBR,2018-07-16,101.75,479998,49232974.5
TQBR,2018-07-17,99.55,818482,82389408.65
TQBR,2018-07-18,96.25,1144680,111642176.4
TQBR,2018-07-19,95.2,891731,85372438.85
TQBR,2018-07-20,95.5,1282712,122384131.35
TQBR,2018-07-23,97.1,661058,64790994.55
TQBR,2018-07-24,96.0,443448,42992425.9
TQBR,2018-07-25,94.8,460508,43936468.9
TQBR,2018-07-26,95.4,306313,29290797.55
TQBR,2018-07-27,95.2,286916,27211857.4
TQBR,2018-07-30,94.15,484965,45853176.35
TQBR,2018-07-31,92.8,377152,35244429.1
TQBR,2018-08-01,92.5,315101,29210037.3
TQBR,2018-08-02,91.15,597870,55504791.15
TQBR,2018-08-03,92.55,438004,40171037.55
TQBR,2018-08-06,94.8,1305056,122676464.25
TQBR,2018-08-07,95.65,510314,48879491.05
TQBR,2018-08-08,91.3,789907,73417737.7
TQBR,2018-08-09,93.15,1425955,126979653.05
TQBR,2018-08-10,88.7,895290,81041516.85
TQBR,2018-08-13,89.35,460681,41311520.05
TQBR,2018-08-14,88.3,587125,52148298.6
TQBR,2018-08-15,84.85,809456,69804630.05
TQBR,2018-08-16,86.3,454062,38924907.0
TQBR,2018-08-17,86.75,348168,30256925.85
TQBR,2018-08-20,88.25,272478,23903129.4
TQBR,2018-08-21,88.85,467359,41070908.6
TQBR,2018-08-22,92.15,1565359,143649900.1
TQBR,2018-08-23,95.3,956067,89300901.05
TQBR,2018-08-24,95.1,754239,71797268.1
TQBR,2018-08-27,93.6,534945,51027107.25
TQBR,2018-08-28,93.45,518962,49117349.05
TQBR,2018-08-29,93.3,335953,31455420.6
TQBR,2018-08-30,91.25,349976,32275117.0
TQBR,2018-08-31,89.25,483282,43373427.65
TQBR,2018-09-03,88.5,420504,37620362.6
TQBR,2018-09-04,87.55,369666,32487393.6
TQBR,2018-09-05,85.75,450791,38914216.5
TQBR,2018-09-06,84.0,431862,36631912.0
TQBR,2018-09-07,83.2,476120,39450478.5
TQBR,2018-09-10,84.55,764354,65236797.95
TQBR,2018-09-11,82.0,572561,47579015.7
TQBR,2018-09-12,84.75,675151,57299383.05
TQBR,2018-09-13,86.35,493759,42796651.15
TQBR,2018-09-14,84.8,548483,47058472.6
TQBR,2018-09-17,88.0,532551,46092815.15
TQBR,2018-09-18,89.3,685701,61293001.1
TQBR,2018-09-19,99.95,2588181,247080038.65
TQBR,2018-09-20,110.3,7646002,840404095.15
TQBR,2018-09-21,104.6,4927474,530143319.3
TQBR,2018-09-24,108.05,2365748,257767492.5
TQBR,2018-09-25,105.6,1194602,126938207.3
TQBR,2018-09-26,104.2,690893,72582994.4
TQBR,2018-09-27,100.45,1323049,134382031.8
TQBR,2018-09-28,105.35,1645109,173417904.1
TQBR,2018-10-01,103.95,554980,58350845.15
TQBR,2018-10-02,105.25,969267,101736690.65
TQBR,2018-10-03,106.25,1195354,128121759.85
TQBR,2018-10-04,105.0,640560,67551848.8
TQBR,2018-10-05,105.3,594063,61980916.85
TQBR,2018-10-08,105.45,395103,41781883.1
TQBR,2018-10-09,105.45,763224,81770031.85
TQBR,2018-10-10,102.6,634974,66109915.1
TQBR,2018-10-11,99.1,1234944,122059611.9
TQBR,2018-10-12,102.2,433641,44083900.85
TQBR,2018-10-15,103.25,804720,83648513.1
TQBR,2018-10-16,103.85,302583,31500331.2
TQBR,2018-10-17,102.55,653680,67314784.2
TQBR,2018-10-18,100.5,623359,62856744.1
TQBR,2018-10-19,100.0,425909,42837052.5
TQBR,2018-10-22,97.45,420263,41920897.4
TQBR,2018-10-23,95.4,894270,84906454.35
TQBR,2018-10-24,94.2,1062928,102382095.6
TQBR,2018-10-25,92.5,703892,65253859.05
TQBR,2018-10-26,89.4,567564,51208527.25
TQBR,2018-10-29,92.1,733179,67466259.25
TQBR,2018-10-30,91.35,321995,29261817.25
TQBR,2018-10-31,92.1,443749,40724342.65
TQBR,2018-11-01,91.25,774639,70669166.29
TQBR,2018-11-02,91.15,374476,34460723.39
TQBR,2018-11-06,92.27,508637,47113108.57
TQBR,2018-11-07,91.15,751130,69070423.57
TQBR,2018-11-08,90.19,729955,66443101.81
TQBR,2018-11-09,89.72,412968,37264950.67
TQBR,2018-11-12,91.9,585543,53609911.19
TQBR,2018-11-13,91.2,420995,38530345.87
TQBR,2018-11-14,93.5,816774,75086466.91
TQBR,2018-11-15,97.17,2360256,230282778.81
TQBR,2018-11-16,97.1,856935,84065363.2
TQBR,2018-11-19,94.29,781493,74727244.13
TQBR,2018-11-20,92.5,516210,47953162.59
TQBR,2018-11-21,96.12,1057397,101362300.74
TQBR,2018-11-22,95.01,759801,72494174.38
TQBR,2018-11-23,93.05,633127,58910390.35
TQBR,2018-11-26,93.25,708634,65272322.26
TQBR,2018-11-27,91.04,2424132,225738464.5
TQBR,2018-11-28,90.17,931413,84339662.41
TQBR,2018-11-29,91.49,701167,64080383.63
TQBR,2018-11-30,90.8,418591,38040742.49
TQBR,2018-12-03,90.89,674310,61714545.5
TQBR,2018-12-04,89.95,691651,62352397.42
TQBR,2018-12-05,89.94,441424,39652908.07
TQBR,2018-12-06,87.1,1325892,116855412.54
TQBR,2018-12-07,86.86,906902,79513211.16
TQBR,2018-12-10,85.0,778457,66445418.3
TQBR,2018-12-11,84.09,549407,46530395.31
TQBR,2018-12-12,83.9,533634,44813533.27
TQBR,2018-12-13,84.25,480002,40684123.72
TQBR,2018-12-14,82.85,556187,46162374.22
TQBR,2018-12-17,82.15,793542,65905068.09
TQBR,2018-12-18,80.7,1329940,107925226.76
TQBR,2018-12-19,79.9,688097,55271640.95
TQBR,2018-12-20,77.5,1209307,94172505.47
TQBR,2018-12-21,79.72,1256572,99367082.03
TQBR,2018-12-24,77.1,762825,59397038.84
TQBR,2018-12-25,74.44,1360864,101403161.39
TQBR,2018-12-26,74.0,548202,40850816.73
TQBR,2018-12-27,72.91,1207409,89720322.4
TQBR,2018-12-28,72.83,722555,52788566.84
TQBR,2018-12-29,73.47,631466,46668986.0
TQBR,2019-01-03,73.12,391550,28893451.93
TQBR,2019-01-04,73.68,462659,34138617.4
TQBR,2019-01-08,73.74,420958,31210499.78
TQBR,2019-01-09,73.93,652083,48404514.18
TQBR,2019-01-10,74.44,475643,35378470.17
TQBR,2019-01-11,76.16,2653295,203132155.17
TQBR,2019-01-14,77.62,1233931,95058715.84
TQBR,2019-01-15,79.14,2678701,213007780.67
TQBR,2019-01-16,79.26,1448142,115426745.61
TQBR,2019-01-17,78.3,1608022,126314964.21
TQBR,2019-01-18,79.35,1153498,91180576.06
TQBR,2019-01-21,81.4,1668874,135498987.39
TQBR,2019-01-22,83.81,3432679,285402067.02
TQBR,2019-01-23,85.51,2003400,169156415.57
TQBR,2019-01-24,83.29,1346954,113061369.35
TQBR,2019-01-25,82.65,636284,52888794.51
TQBR,2019-01-28,80.61,1245978,101753555.84
TQBR,2019-01-29,81.36,1005817,82040688.97
TQBR,2019-01-30,81.36,1074097,88071762.04
TQBR,2019-01-31,81.79,1487566,122799591.58
TQBR,2019-02-01,81.3,731974,59997032.34
TQBR,2019-02-04,81.81,751443,61614848.88
TQBR,2019-02-05,81.18,844642,68708867.44
TQBR,2019-02-06,80.83,576913,46827178.85
TQBR,2019-02-07,79.0,1120068,89209795.41
TQBR,2019-02-08,77.6,986127,77326220.05
TQBR,2019-02-11,78.0,752358,58880739.06
TQBR,2019-02-12,80.02,1228637,97782089.45
TQBR,2019-02-13,79.0,967398,76241601.92
TQBR,2019-02-14,77.82,547781,42769823.65
TQBR,2019-02-15,79.3,826206,65491997.89
TQBR,2019-02-18,78.78,364631,28646137.77
TQBR,2019-02-19,78.46,352202,27696301.23
TQBR,2019-02-20,77.95,469585,36697309.75
TQBR,2019-02-21,78.17,1251858,97564007.13
TQBR,2019-02-22,78.04,449138,35097102.18
TQBR,2019-02-25,77.83,458556,35722795.43
TQBR,2019-02-26,77.93,471900,36828692.99
TQBR,2019-02-27,76.53,785556,60616888.74
TQBR,2019-02-28,76.13,1444079,110535536.73
TQBR,2019-03-01,77.47,1103300,84529300.56
TQBR,2019-03-04,77.13,543250,41892671.58
TQBR,2019-03-05,76.04,591143,45019627.68
TQBR,2019-03-06,76.55,738340,56145346.08
TQBR,2019-03-07,75.3,857052,65044611.55
TQBR,2019-03-11,74.38,882388,65762597.69
TQBR,2019-03-12,73.25,890107,65565137.51
TQBR,2019-03-13,74.37,816138,60299104.48
TQBR,2019-03-14,73.74,698899,52095188.62
TQBR,2019-03-15,73.31,861821,63231795.04
TQBR,2019-03-18,73.3,443234,32577544.77
TQBR,2019-03-19,73.14,693752,51096714.06
TQBR,2019-03-20,72.67,1276183,92911136.2
TQBR,2019-03-21,73.99,5256898,394787443.56
TQBR,2019-03-22,72.52,1354254,99218593.33
TQBR,2019-03-25,72.1,1006568,72973017.4
TQBR,2019-03-26,71.68,1240731,89190673.17
TQBR,2019-03-27,70.15,678104,48061671.8
TQBR,2019-03-28,70.11,869860,61616101.46
TQBR,2019-03-29,68.59,1514797,104714304.59
TQBR,2019-04-01,67.91,1104744,74880264.81
TQBR,2019-04-02,69.8,1795648,124776260.28
TQBR,2019-04-03,69.7,841387,58979817.45
TQBR,2019-04-04,70.6,989653,69502735.4
TQBR,2019-04-05,69.87,580882,40986441.53
TQBR,2019-04-08,69.42,516400,35997290.45
TQBR,2019-04-09,69.38,355712,24784394.13
TQBR,2019-04-10,69.89,499623,34961065.96
TQBR,2019-04-11,69.91,622819,43275831.1
TQBR,2019-04-12,69.95,746839,52436250.21
TQBR,2019-04-15,69.64,372563,26061864.44
TQBR,2019-04-16,69.38,298007,20691530.79
TQBR,2019-04-17,69.4,378439,26317631.68
TQBR,2019-04-18,69.43,508524,35248102.9
TQBR,2019-04-19,69.8,235423,16379994.9
TQBR,2019-04-22,69.2,451319,31270995.79
TQBR,2019-04-23,68.71,320339,22095282.73
TQBR,2019-04-24,68.34,273358,18740229.7
TQBR,2019-04-25,67.87,412994,28151809.09
TQBR,2019-04-26,67.44,424478,28661744.28
TQBR,2019-04-29,68.05,409783,27869478.83
TQBR,2019-04-30,68.17,200279,13671841.82
TQBR,2019-05-02,69.26,708142,48965449.49
TQBR,2019-05-03,69.22,315584,21800378.26
TQBR,2019-05-06,69.07,203885,14069467.93
TQBR,2019-05-07,69.0,369945,25624045.17
TQBR,2019-05-08,68.4,331631,22852069.79
TQBR,2019-05-10,67.06,316700,21431150.81
TQBR,2019-05-13,65.74,703032,46443132.66
TQBR,2019-05-14,64.37,876315,56949931.98
TQBR,2019-05-15,65.43,5062708,330836283.9
TQBR,2019-05-16,68.0,1565844,104061069.28
TQBR,2019-05-17,68.12,1749249,119675615.41
TQBR,2019-05-20,68.0,1091035,74711123.06
TQBR,2019-05-21,67.68,1694268,116433007.37
TQBR,2019-05-22,66.53,837934,56364995.48
TQBR,2019-05-23,63.7,2277434,148514797.55
TQBR,2019-05-24,63.71,784268,50286061.46
TQBR,2019-05-27,63.8,439917,28035510.37
TQBR,2019-05-28,63.89,318655,20410942.96
TQBR,2019-05-29,63.18,671745,42395386.85
TQBR,2019-05-30,62.1,889945,55730842.01
TQBR,2019-05-31,61.4,1647451,102404326.8
TQBR,2019-06-03,61.45,800743,49161070.84
TQBR,2019-06-04,61.5,601027,36916948.68
TQBR,2019-06-05,62.1,477696,29588472.05
TQBR,2019-06-06,65.3,2612089,169395293.51
TQBR,2019-06-07,65.32,1034867,67257559.0
TQBR,2019-06-10,64.08,892853,57659292.91
TQBR,2019-06-11,66.34,1301923,85372928.69
TQBR,2019-06-13,68.0,1141939,76776071.1
TQBR,2019-06-14,68.3,788031,54056767.52
TQBR,2019-06-17,69.05,991845,68623636.0
TQBR,2019-06-18,68.24,684230,46782421.21
TQBR,2019-06-19,69.06,857022,58546563.57
TQBR,2019-06-20,69.11,1194237,82764399.25
TQBR,2019-06-21,69.59,1076469,74319361.51
TQBR,2019-06-24,68.0,1255934,86057689.86
TQBR,2019-06-25,66.66,1054970,70655400.54
TQBR,2019-06-26,67.07,455872,30575659.81
TQBR,2019-06-27,67.01,243575,16342072.53
TQBR,2019-06-28,66.5,740770,49687833.9
TQBR,2019-07-01,66.35,1292449,85758692.82
TQBR,2019-07-02,66.54,283843,18834502.69
TQBR,2019-07-03,67.75,651027,43994288.71
TQBR,2019-07-04,67.5,860553,58303462.06
TQBR,2019-07-05,67.79,400084,27071812.65
TQBR,2019-07-08,67.7,584524,39657211.74
TQBR,2019-07-09,66.81,441812,29606705.84
TQBR,2019-07-10,67.0,403753,27053231.5
TQBR,2019-07-11,65.66,651904,43085173.01
TQBR,2019-07-12,64.92,552568,35774335.71
TQBR,2019-07-15,64.79,414487,26870075.07
TQBR,2019-07-16,63.37,1166762,73791540.49
TQBR,2019-07-17,64.7,713586,45530505.44
TQBR,2019-07-18,63.47,340518,21821667.25
TQBR,2019-07-19,63.5,262529,16669575.93
TQBR,2019-07-22,64.11,348760,22310181.62
TQBR,2019-07-23,62.77,851545,54151112.55
TQBR,2019-07-24,61.73,857974,53553618.77
TQBR,2019-07-25,63.05,710965,44620230.5
TQBR,2019-07-26,63.55,404950,25481125.46
TQBR,2019-07-29,63.3,282636,17984736.61
TQBR,2019-07-30,65.29,1907313,124844461.83
TQBR,2019-07-31,67.35,1470767,98314501.13
TQBR,2019-08-01,66.55,653583,43747001.35
TQBR,2019-08-02,66.79,798315,52923853.03
TQBR,2019-08-05,64.44,1156177,75543098.37
TQBR,2019-08-06,63.29,971718,62178524.66
TQBR,2019-08-07,62.27,790979,49507651.75
TQBR,2019-08-08,62.23,485089,30335570.95
TQBR,2019-08-09,62.0,615021,38132879.95
TQBR,2019-08-12,62.75,1289185,81151728.74
TQBR,2019-08-13,62.2,752314,46800256.17
TQBR,2019-08-14,61.66,529827,32802087.24
TQBR,2019-08-15,60.0,2660281,161480242.64
TQBR,2019-08-16,57.16,2622738,151325338.57
TQBR,2019-08-19,55.51,3073456,171502896.68
TQBR,2019-08-20,56.16,1082887,61125776.47
TQBR,2019-08-21,56.25,595999,33616795.13
TQBR,2019-08-22,58.15,1165086,66924531.18
TQBR,2019-08-23,61.6,4983172,304372863.5
TQBR,2019-08-26,64.6,5017627,322964261.04
TQBR,2019-08-27,61.75,4054602,255768553.01
TQBR,2019-08-28,61.83,1442409,89675642.7
TQBR,2019-08-29,61.5,808127,49807663.1
TQBR,2019-08-30,59.95,1915344,115070486.22
TQBR,2019-09-02,60.35,1034081,61837664.48
TQBR,2019-09-03,60.46,957884,57523065.79
TQBR,2019-09-04,63.21,2968489,186483482.14
TQBR,2019-09-05,62.85,781237,49028793.47
TQBR,2019-09-06,62.34,804828,50205048.73
TQBR,2019-09-09,63.56,1192934,75565553.27
TQBR,2019-09-10,64.8,1597757,103170224.57
TQBR,2019-09-11,65.0,1190157,77093627.4
TQBR,2019-09-12,64.49,1090393,70829739.56
TQBR,2019-09-13,63.52,665430,42596572.6
TQBR,2019-09-16,64.15,1222661,78606845.14
TQBR,2019-09-17,65.01,1015532,66143052.97
TQBR,2019-09-18,67.0,2776228,186128795.37
TQBR,2019-09-19,67.7,1663994,112951496.32
TQBR,2019-09-20,67.02,749906,49934651.91
TQBR,2019-09-23,66.06,733783,48338290.54
TQBR,2019-09-24,65.15,953198,62773829.39
TQBR,2019-09-25,64.0,931015,60210840.91
TQBR,2019-09-26,64.41,513348,33200121.94
TQBR,2019-09-27,64.82,341375,22115563.71
TQBR,2019-09-30,63.31,1161588,73808720.91
TQBR,2019-10-01,63.26,1154693,73465884.16
TQBR,2019-10-02,61.49,907312,56282435.53
TQBR,2019-10-03,61.55,926943,57206892.78
TQBR,2019-10-04,61.03,522459,32098149.11
TQBR,2019-10-07,60.5,642501,38921513.01
TQBR,2019-10-08,61.56,1018891,62914922.55
TQBR,2019-10-09,61.44,421398,26029809.98
TQBR,2019-10-10,61.92,559431,34709637.95
TQBR,2019-10-11,60.7,903183,55752632.89
TQBR,2019-10-14,61.5,642455,39227065.96
TQBR,2019-10-15,60.7,463956,28343098.86
TQBR,2019-10-16,60.25,1608936,97035412.3
TQBR,2019-10-17,60.65,1116095,67787278.49
TQBR,2019-10-18,60.83,884436,54116839.73
TQBR,2019-10-21,61.83,1071456,65994009.26
TQBR,2019-10-22,61.9,599546,37051719.2
TQBR,2019-10-23,61.3,1539648,94774782.18
TQBR,2019-10-24,60.05,1185244,71837223.26
TQBR,2019-10-25,59.79,665524,39745635.36
TQBR,2019-10-28,59.98,673876,40631289.05
TQBR,2019-10-29,60.37,342133,20618192.79
TQBR,2019-10-30,60.32,595516,36065225.94
TQBR,2019-10-31,60.51,453511,27600182.08
TQBR,2019-11-01,60.2,521815,31418722.54
TQBR,2019-11-05,60.63,579070,35068858.05
TQBR,2019-11-06,60.5,775811,46927813.61
TQBR,2019-11-07,62.3,4370468,274383587.26
TQBR,2019-11-08,61.97,1341415,83796142.3
TQBR,2019-11-11,61.7,743265,46146861.69
TQBR,2019-11-12,61.83,796533,49360461.13
TQBR,2019-11-13,61.85,557271,34366520.65
TQBR,2019-11-14,60.63,882298,53945983.24
TQBR,2019-11-15,60.58,482563,29173659.45
TQBR,2019-11-18,60.99,643803,39204938.06
TQBR,2019-11-19,60.49,2170233,131988833.73
TQBR,2019-11-20,61.15,1300424,79344395.62
TQBR,2019-11-21,61.1,924505,56442257.09
TQBR,2019-11-22,61.03,485221,29689194.17
TQBR,2019-11-25,61.32,565493,34723099.71
TQBR,2019-11-26,61.7,749557,46083036.75
TQBR,2019-11-27,62.33,1173328,72784952.18
TQBR,2019-11-28,61.57,218677,13531703.45
TQBR,2019-11-29,61.72,616621,38054455.25
TQBR,2019-12-02,61.5,414005,25626661.44
TQBR,2019-12-03,60.38,1264955,77721725.06
TQBR,2019-12-04,61.09,642137,39157780.99
TQBR,2019-12-05,61.65,445000,27344921.76
TQBR,2019-12-06,61.6,407243,25111457.67
TQBR,2019-12-09,61.71,399645,24680218.15
TQBR,2019-12-10,62.1,1123351,69903726.13
TQBR,2019-12-11,62.49,2750107,173971936.82
TQBR,2019-12-12,62.15,843330,52900511.31
TQBR,2019-12-13,61.42,1067066,65940181.82
TQBR,2019-12-16,60.85,1753537,107039955.45
TQBR,2019-12-17,60.75,871212,53082819.39
TQBR,2019-12-18,60.77,982478,59821297.22
TQBR,2019-12-19,61.39,1531083,93831901.99
TQBR,2019-12-20,61.1,732076,44966548.64
TQBR,2019-12-23,61.21,716561,43871305.1
TQBR,2019-12-24,61.45,704319,43231308.31
TQBR,2019-12-25,61.73,669264,41168882.69
TQBR,2019-12-26,62.0,905932,56034765.72
TQBR,2019-12-27,62.57,1115812,69587231.84
TQBR,2019-12-30,63.14,993727,62567634.54
TQBR,2020-01-03,62.89,536460,33816629.48
TQBR,2020-01-06,76.3,18216149,1278437568.15
TQBR,2020-01-08,99.8,60301109,5731576444.51
TQBR,2020-01-09,91.5,25304302,2370449122.74
TQBR,2020-01-10,91.49,19055022,1731190831.41
TQBR,2020-01-13,89.8,6970898,632930508.27
TQBR,2020-01-14,86.45,7427466,651887171.76
TQBR,2020-01-15,92.17,14581623,1346028354.54
TQBR,2020-01-16,96.21,12616204,1203115180.5
TQBR,2020-01-17,98.9,25909718,2529820945.68
TQBR,2020-01-20,107.49,19243450,2005561704.84
TQBR,2020-01-21,103.42,18855492,2020898733.3
TQBR,2020-01-22,98.8,8234886,841384831.03
TQBR,2020-01-23,97.28,5600277,540205401.77
TQBR,2020-01-24,101.85,4761284,477240056.6
TQBR,2020-01-27,97.69,3648314,358349088.1
TQBR,2020-01-28,103.09,9436073,974139470.83
TQBR,2020-01-29,101.31,5143489,524399280.76
TQBR,2020-01-30,101.64,6156650,621507255.7
TQBR,2020-01-31,98.1,2754211,275404446.51
TQBR,2020-02-03,98.0,4040269,389793990.47
TQBR,2020-02-04,98.0,1827883,179396461.65
TQBR,2020-02-05,99.95,2483832,247411553.26
TQBR,2020-02-06,100.32,2328444,232293214.17
